id_contig	#gene	#CDS	#b
F-serratus_M_contig1991	1	1	183975
F-serratus_M_contig1992	2	2	183958
F-serratus_M_contig1993	0	0	183936
F-serratus_M_contig1994	1	1	183758
F-serratus_M_contig1995	8	8	183736
F-serratus_M_contig1996	1	1	183585
F-serratus_M_contig1997	2	2	183547
F-serratus_M_contig1998	1	1	183468
F-serratus_M_contig1999	1	1	183441
F-serratus_M_contig2000	1	1	183384
F-serratus_M_contig2001	5	5	183264
F-serratus_M_contig2002	3	3	183179
F-serratus_M_contig2003	2	2	183037
F-serratus_M_contig2004	1	1	182961
F-serratus_M_contig2005	3	3	182953
F-serratus_M_contig2006	0	0	182942
F-serratus_M_contig2007	5	5	182882
F-serratus_M_contig2008	0	0	182865
F-serratus_M_contig2009	1	1	182780
F-serratus_M_contig2010	11	11	182724
F-serratus_M_contig2011	4	4	182659
F-serratus_M_contig2012	1	1	182524
F-serratus_M_contig2013	3	3	182508
F-serratus_M_contig2014	6	6	182232
F-serratus_M_contig2015	7	7	182219
F-serratus_M_contig2016	2	2	182196
F-serratus_M_contig2017	0	0	182189
F-serratus_M_contig2018	0	0	182156
F-serratus_M_contig2019	1	1	182096
F-serratus_M_contig2020	9	9	181998
F-serratus_M_contig2021	4	4	181917
F-serratus_M_contig2022	0	0	181889
F-serratus_M_contig2023	7	7	181561
F-serratus_M_contig2024	3	3	181535
F-serratus_M_contig2025	4	4	181437
F-serratus_M_contig2026	6	6	181420
F-serratus_M_contig2027	2	2	181381
F-serratus_M_contig2028	5	5	181260
F-serratus_M_contig2029	4	4	181078
F-serratus_M_contig2030	0	0	180952
F-serratus_M_contig2031	0	0	180869
F-serratus_M_contig2032	1	1	180856
F-serratus_M_contig2033	6	6	180826
F-serratus_M_contig2034	1	1	180818
F-serratus_M_contig2035	5	5	180784
F-serratus_M_contig2036	8	8	180768
F-serratus_M_contig2037	1	1	180628
F-serratus_M_contig2038	4	4	180498
F-serratus_M_contig2039	6	6	180495
F-serratus_M_contig2040	1	1	180331
F-serratus_M_contig2041	1	1	180175
F-serratus_M_contig2042	1	1	180078
F-serratus_M_contig2043	3	3	180061
F-serratus_M_contig2044	1	1	180002
F-serratus_M_contig2045	0	0	179956
F-serratus_M_contig2046	2	2	179924
F-serratus_M_contig2047	0	0	179912
F-serratus_M_contig2048	0	0	179820
F-serratus_M_contig2049	7	7	179670
F-serratus_M_contig2050	0	0	179665
F-serratus_M_contig2051	6	6	179583
F-serratus_M_contig2052	1	1	179337
F-serratus_M_contig2053	3	3	179330
F-serratus_M_contig2054	0	0	179290
F-serratus_M_contig2055	2	2	179125
F-serratus_M_contig2056	19	19	179101
F-serratus_M_contig2057	0	0	179069
F-serratus_M_contig2058	0	0	178876
F-serratus_M_contig2059	2	2	178870
F-serratus_M_contig2060	1	1	178844
F-serratus_M_contig2061	0	0	178808
F-serratus_M_contig2062	2	2	178776
F-serratus_M_contig2063	3	3	178662
F-serratus_M_contig2064	7	7	178559
F-serratus_M_contig2065	3	3	178502
F-serratus_M_contig2066	10	10	178470
F-serratus_M_contig2067	0	0	178375
F-serratus_M_contig2068	1	1	178316
F-serratus_M_contig2069	4	4	178238
F-serratus_M_contig2070	7	7	177975
F-serratus_M_contig2071	1	1	177783
F-serratus_M_contig2072	1	1	177738
F-serratus_M_contig2073	8	8	177727
F-serratus_M_contig2074	0	0	177674
F-serratus_M_contig2075	2	2	177624
F-serratus_M_contig2076	1	1	177623
F-serratus_M_contig2077	1	1	177549
F-serratus_M_contig2078	0	0	177237
F-serratus_M_contig2079	0	0	176944
F-serratus_M_contig2080	0	0	176908
F-serratus_M_contig2081	3	3	176686
F-serratus_M_contig2082	0	0	176642
F-serratus_M_contig2083	2	2	176591
F-serratus_M_contig2084	6	6	176569
F-serratus_M_contig2085	0	0	176488
F-serratus_M_contig2086	1	1	176396
F-serratus_M_contig2087	0	0	176233
F-serratus_M_contig2088	1	1	176179
F-serratus_M_contig2089	0	0	176132
F-serratus_M_contig2090	1	1	176076
F-serratus_M_contig2091	0	0	175989
F-serratus_M_contig2092	1	1	175927
F-serratus_M_contig2093	2	2	175924
F-serratus_M_contig2094	1	1	175871
F-serratus_M_contig2095	1	1	175829
F-serratus_M_contig2096	4	4	175821
F-serratus_M_contig2097	9	9	175775
F-serratus_M_contig2098	1	1	175739
F-serratus_M_contig2099	1	1	175715
F-serratus_M_contig2100	3	3	175712
F-serratus_M_contig2101	5	5	175613
F-serratus_M_contig2102	0	0	175607
F-serratus_M_contig2103	3	3	175607
F-serratus_M_contig2104	9	9	175537
F-serratus_M_contig2105	1	1	175522
F-serratus_M_contig2106	2	2	175456
F-serratus_M_contig2107	4	4	175440
F-serratus_M_contig2108	2	2	175179
F-serratus_M_contig2109	7	7	174995
F-serratus_M_contig2110	1	1	174833
F-serratus_M_contig2111	1	1	174459
F-serratus_M_contig2112	2	2	174417
F-serratus_M_contig2113	0	0	174277
F-serratus_M_contig2114	1	1	174243
F-serratus_M_contig2115	1	1	174142
F-serratus_M_contig2116	1	1	173970
F-serratus_M_contig2117	0	0	173954
F-serratus_M_contig2118	0	0	173850
F-serratus_M_contig2119	7	7	173845
F-serratus_M_contig2120	1	1	173843
F-serratus_M_contig2121	5	5	173821
F-serratus_M_contig2122	3	3	173532
F-serratus_M_contig2123	2	2	173511
F-serratus_M_contig2124	1	1	173460
F-serratus_M_contig2125	0	0	173274
F-serratus_M_contig2126	3	3	173198
F-serratus_M_contig2127	0	0	173105
F-serratus_M_contig2128	2	2	173101
F-serratus_M_contig2129	5	5	173041
F-serratus_M_contig2130	2	2	172962
F-serratus_M_contig2131	7	7	172876
F-serratus_M_contig2132	2	2	172872
F-serratus_M_contig2133	1	1	172791
F-serratus_M_contig2134	3	3	172759
F-serratus_M_contig2135	4	4	172527
F-serratus_M_contig2136	1	1	172478
F-serratus_M_contig2137	0	0	172427
F-serratus_M_contig2138	2	2	172416
F-serratus_M_contig2139	4	4	172368
F-serratus_M_contig2140	0	0	172361
F-serratus_M_contig2141	0	0	172358
F-serratus_M_contig2142	1	1	172232
F-serratus_M_contig2143	0	0	172215
F-serratus_M_contig2144	1	1	172199
F-serratus_M_contig2145	1	1	172005
F-serratus_M_contig2146	1	1	171788
F-serratus_M_contig2147	0	0	171632
F-serratus_M_contig2148	2	2	171582
F-serratus_M_contig2149	2	2	171542
F-serratus_M_contig2150	0	0	171446
F-serratus_M_contig2151	5	5	171155
F-serratus_M_contig2152	0	0	171153
F-serratus_M_contig2153	0	0	170981
F-serratus_M_contig2154	4	4	170862
F-serratus_M_contig2155	11	11	170859
F-serratus_M_contig2156	1	1	170745
F-serratus_M_contig2157	1	1	170487
F-serratus_M_contig2158	4	4	170361
F-serratus_M_contig2159	0	0	170361
F-serratus_M_contig2160	1	1	170353
F-serratus_M_contig2161	1	1	170325
F-serratus_M_contig2162	0	0	170229
F-serratus_M_contig2163	1	1	169869
F-serratus_M_contig2164	1	1	169799
F-serratus_M_contig2165	10	10	169685
F-serratus_M_contig2166	3	3	169534
F-serratus_M_contig2167	0	0	169512
F-serratus_M_contig2168	1	1	169412
F-serratus_M_contig2169	0	0	169373
F-serratus_M_contig2170	1	1	169053
F-serratus_M_contig2171	0	0	168802
F-serratus_M_contig2172	1	1	168617
F-serratus_M_contig2173	1	1	168611
F-serratus_M_contig2174	0	0	168541
F-serratus_M_contig2175	0	0	168529
F-serratus_M_contig2176	1	1	168500
F-serratus_M_contig2177	0	0	168421
F-serratus_M_contig2178	0	0	168359
F-serratus_M_contig2179	0	0	168264
F-serratus_M_contig2180	7	7	168207
F-serratus_M_contig2181	4	4	168083
F-serratus_M_contig2182	2	2	168058
F-serratus_M_contig2183	0	0	167943
F-serratus_M_contig2184	3	3	167923
F-serratus_M_contig2185	2	2	167891
F-serratus_M_contig2186	0	0	167831
F-serratus_M_contig2187	0	0	167728
F-serratus_M_contig2188	0	0	167636
F-serratus_M_contig2189	1	1	167612
F-serratus_M_contig2190	9	9	167568
F-serratus_M_contig2191	0	0	167498
F-serratus_M_contig2192	0	0	167456
F-serratus_M_contig2193	0	0	167410
F-serratus_M_contig2194	0	0	167399
F-serratus_M_contig2195	0	0	167360
F-serratus_M_contig2196	1	1	167351
F-serratus_M_contig2197	7	7	167298
F-serratus_M_contig2198	0	0	167280
F-serratus_M_contig2199	3	3	167189
F-serratus_M_contig2200	0	0	167178
F-serratus_M_contig2201	3	3	167117
F-serratus_M_contig2202	4	4	167090
F-serratus_M_contig2203	0	0	167081
F-serratus_M_contig2204	1	1	167061
F-serratus_M_contig2205	1	1	167027
F-serratus_M_contig2206	0	0	166937
F-serratus_M_contig2207	2	2	166856
F-serratus_M_contig2208	2	2	166842
F-serratus_M_contig2209	0	0	166646
F-serratus_M_contig2210	1	1	166417
F-serratus_M_contig2211	0	0	166302
F-serratus_M_contig2212	4	4	166296
F-serratus_M_contig2213	1	1	166265
F-serratus_M_contig2214	1	1	166199
F-serratus_M_contig2215	4	4	166194
F-serratus_M_contig2216	0	0	166191
F-serratus_M_contig2217	0	0	166188
F-serratus_M_contig2218	0	0	166112
F-serratus_M_contig2219	3	3	166015
F-serratus_M_contig2220	1	1	165964
F-serratus_M_contig2221	5	5	165934
F-serratus_M_contig2222	3	3	165774
F-serratus_M_contig2223	0	0	165755
F-serratus_M_contig2224	2	2	165663
F-serratus_M_contig2225	3	3	165656
F-serratus_M_contig2226	1	1	165491
F-serratus_M_contig2227	1	1	165367
F-serratus_M_contig2228	2	2	165334
F-serratus_M_contig2229	4	4	165323
F-serratus_M_contig2230	2	2	165306
F-serratus_M_contig2231	0	0	165215
F-serratus_M_contig2232	0	0	165182
F-serratus_M_contig2233	2	2	164997
F-serratus_M_contig2234	3	3	164971
F-serratus_M_contig2235	5	5	164923
F-serratus_M_contig2236	3	3	164906
F-serratus_M_contig2237	2	2	164880
F-serratus_M_contig2238	1	1	164776
F-serratus_M_contig2239	14	14	164762
F-serratus_M_contig2240	1	1	164653
F-serratus_M_contig2241	3	3	164647
F-serratus_M_contig2242	0	0	164621
F-serratus_M_contig2243	1	1	164496
F-serratus_M_contig2244	1	1	164456
F-serratus_M_contig2245	1	1	164445
F-serratus_M_contig2246	1	1	164384
F-serratus_M_contig2247	4	4	164356
F-serratus_M_contig2248	3	3	164181
F-serratus_M_contig2249	2	2	164119
F-serratus_M_contig2250	6	6	163890
F-serratus_M_contig2251	2	2	163506
F-serratus_M_contig2252	1	1	163393
F-serratus_M_contig2253	0	0	163365
F-serratus_M_contig2254	4	4	163301
F-serratus_M_contig2255	1	1	163100
F-serratus_M_contig2256	0	0	163084
F-serratus_M_contig2257	1	1	163004
F-serratus_M_contig2258	3	3	162853
F-serratus_M_contig2259	0	0	162846
F-serratus_M_contig2260	0	0	162797
F-serratus_M_contig2261	2	2	162633
F-serratus_M_contig2262	0	0	162557
F-serratus_M_contig2263	0	0	162515
F-serratus_M_contig2264	6	6	162482
F-serratus_M_contig2265	2	2	162367
F-serratus_M_contig2266	0	0	162351
F-serratus_M_contig2267	0	0	162251
F-serratus_M_contig2268	6	6	162181
F-serratus_M_contig2269	2	2	161972
F-serratus_M_contig2270	0	0	161915
F-serratus_M_contig2271	1	1	161864
F-serratus_M_contig2272	1	1	161787
F-serratus_M_contig2273	2	2	161775
F-serratus_M_contig2274	1	1	161774
F-serratus_M_contig2275	3	3	161530
F-serratus_M_contig2276	1	1	161529
F-serratus_M_contig2277	1	1	161473
F-serratus_M_contig2278	2	2	161402
F-serratus_M_contig2279	2	2	161248
F-serratus_M_contig2280	4	4	161085
F-serratus_M_contig2281	1	1	161010
F-serratus_M_contig2282	5	5	160947
F-serratus_M_contig2283	0	0	160914
F-serratus_M_contig2284	1	1	160900
F-serratus_M_contig2285	2	2	160894
F-serratus_M_contig2286	2	2	160864
F-serratus_M_contig2287	2	2	160705
F-serratus_M_contig2288	2	2	160701
F-serratus_M_contig2289	4	4	160630
F-serratus_M_contig2290	0	0	160471
F-serratus_M_contig2291	1	1	160386
F-serratus_M_contig2292	0	0	160082
F-serratus_M_contig2293	3	3	159918
F-serratus_M_contig2294	2	2	159780
F-serratus_M_contig2295	1	1	159745
F-serratus_M_contig2296	7	7	159637
F-serratus_M_contig2297	0	0	159611
F-serratus_M_contig2298	5	5	159575
F-serratus_M_contig2299	1	1	159523
F-serratus_M_contig2300	2	2	159477
F-serratus_M_contig2301	4	4	159456
F-serratus_M_contig2302	5	5	159430
F-serratus_M_contig2303	0	0	159392
F-serratus_M_contig2304	0	0	159372
F-serratus_M_contig2305	0	0	159354
F-serratus_M_contig2306	0	0	159280
F-serratus_M_contig2307	0	0	159257
F-serratus_M_contig2308	0	0	159255
F-serratus_M_contig2309	0	0	159204
F-serratus_M_contig2310	4	4	158999
F-serratus_M_contig2311	3	3	158853
F-serratus_M_contig2312	1	1	158741
F-serratus_M_contig2313	7	7	158698
F-serratus_M_contig2314	2	2	158680
F-serratus_M_contig2315	3	3	158641
F-serratus_M_contig2316	0	0	158616
F-serratus_M_contig2317	0	0	158579
F-serratus_M_contig2318	1	1	158573
F-serratus_M_contig2319	1	1	158480
F-serratus_M_contig2320	2	2	158360
F-serratus_M_contig2321	1	1	158246
F-serratus_M_contig2322	1	1	158139
F-serratus_M_contig2323	1	1	158101
F-serratus_M_contig2324	0	0	158070
F-serratus_M_contig2325	1	1	158025
F-serratus_M_contig2326	0	0	157988
F-serratus_M_contig2327	4	4	157962
F-serratus_M_contig2328	3	3	157951
F-serratus_M_contig2329	1	1	157910
F-serratus_M_contig2330	0	0	157857
F-serratus_M_contig2331	9	9	157793
F-serratus_M_contig2332	0	0	157723
F-serratus_M_contig2333	4	4	157633
F-serratus_M_contig2334	13	13	157619
F-serratus_M_contig2335	2	2	157585
F-serratus_M_contig2336	5	5	157454
F-serratus_M_contig2337	3	3	157329
F-serratus_M_contig2338	4	4	157315
F-serratus_M_contig2339	3	3	157288
F-serratus_M_contig2340	1	1	157283
F-serratus_M_contig2341	1	1	157247
F-serratus_M_contig2342	0	0	157186
F-serratus_M_contig2343	1	1	157057
F-serratus_M_contig2344	3	3	157037
F-serratus_M_contig2345	1	1	157030
F-serratus_M_contig2346	0	0	156776
F-serratus_M_contig2347	5	5	156768
F-serratus_M_contig2348	1	1	156726
F-serratus_M_contig2349	0	0	156642
F-serratus_M_contig2350	2	2	156585
F-serratus_M_contig2351	1	1	156559
F-serratus_M_contig2352	2	2	156541
F-serratus_M_contig2353	2	2	156412
F-serratus_M_contig2354	2	2	156411
F-serratus_M_contig2355	4	4	156390
F-serratus_M_contig2356	1	1	156381
F-serratus_M_contig2357	1	1	156309
F-serratus_M_contig2358	5	5	156267
F-serratus_M_contig2359	2	2	156208
F-serratus_M_contig2360	1	1	156100
F-serratus_M_contig2361	1	1	156074
F-serratus_M_contig2362	1	1	156060
F-serratus_M_contig2363	7	7	156004
F-serratus_M_contig2364	3	3	155927
F-serratus_M_contig2365	0	0	155831
F-serratus_M_contig2366	11	11	155827
F-serratus_M_contig2367	0	0	155690
F-serratus_M_contig2368	0	0	155579
F-serratus_M_contig2369	2	2	155565
F-serratus_M_contig2370	3	3	155349
F-serratus_M_contig2371	6	6	155238
F-serratus_M_contig2372	0	0	155142
F-serratus_M_contig2373	1	1	155141
F-serratus_M_contig2374	1	1	155089
F-serratus_M_contig2375	4	4	154989
F-serratus_M_contig2376	4	4	154980
F-serratus_M_contig2377	5	5	154917
F-serratus_M_contig2378	10	10	154902
F-serratus_M_contig2379	2	2	154797
F-serratus_M_contig2380	1	1	154767
F-serratus_M_contig2381	1	1	154632
F-serratus_M_contig2382	5	5	154581
F-serratus_M_contig2383	1	1	154579
F-serratus_M_contig2384	0	0	154433
F-serratus_M_contig2385	0	0	154390
F-serratus_M_contig2386	2	2	154328
F-serratus_M_contig2387	0	0	154320
F-serratus_M_contig2388	1	1	154300
F-serratus_M_contig2389	2	2	154212
F-serratus_M_contig2390	0	0	154091
F-serratus_M_contig2391	6	6	154086
F-serratus_M_contig2392	2	2	154063
F-serratus_M_contig2393	0	0	154062
F-serratus_M_contig2394	0	0	154018
F-serratus_M_contig2395	0	0	154001
F-serratus_M_contig2396	2	2	153896
F-serratus_M_contig2397	5	5	153731
F-serratus_M_contig2398	1	1	153547
F-serratus_M_contig2399	6	6	153530
F-serratus_M_contig2400	0	0	153419
F-serratus_M_contig2401	0	0	153277
F-serratus_M_contig2402	1	1	153043
F-serratus_M_contig2403	0	0	152790
F-serratus_M_contig2404	2	2	152726
F-serratus_M_contig2405	2	2	152704
F-serratus_M_contig2406	7	7	152632
F-serratus_M_contig2407	1	1	152581
F-serratus_M_contig2408	4	4	152567
F-serratus_M_contig2409	0	0	152432
F-serratus_M_contig2410	1	1	152431
F-serratus_M_contig2411	1	1	152426
F-serratus_M_contig2412	1	1	152416
F-serratus_M_contig2413	1	1	152340
F-serratus_M_contig2414	0	0	152294
F-serratus_M_contig2415	10	10	152060
F-serratus_M_contig2416	1	1	152046
F-serratus_M_contig2417	6	6	151893
F-serratus_M_contig2418	0	0	151819
F-serratus_M_contig2419	1	1	151805
F-serratus_M_contig2420	2	2	151805
F-serratus_M_contig2421	0	0	151678
F-serratus_M_contig2422	0	0	151644
F-serratus_M_contig2423	1	1	151628
F-serratus_M_contig2424	2	2	151620
F-serratus_M_contig2425	0	0	151613
F-serratus_M_contig2426	1	1	151462
F-serratus_M_contig2427	2	2	151432
F-serratus_M_contig2428	2	2	151384
F-serratus_M_contig2429	2	2	151381
F-serratus_M_contig2430	1	1	151358
F-serratus_M_contig2431	0	0	151297
F-serratus_M_contig2432	1	1	151279
F-serratus_M_contig2433	1	1	151262
F-serratus_M_contig2434	0	0	151226
F-serratus_M_contig2435	1	1	151032
F-serratus_M_contig2436	2	2	150978
F-serratus_M_contig2437	0	0	150964
F-serratus_M_contig2438	3	3	150962
F-serratus_M_contig2439	2	2	150879
F-serratus_M_contig2440	1	1	150750
F-serratus_M_contig2441	1	1	150670
F-serratus_M_contig2442	2	2	150644
F-serratus_M_contig2443	3	3	150567
F-serratus_M_contig2444	4	4	150460
F-serratus_M_contig2445	1	1	150435
F-serratus_M_contig2446	0	0	150431
F-serratus_M_contig2447	0	0	150418
F-serratus_M_contig2448	0	0	150386
F-serratus_M_contig2449	6	6	150365
F-serratus_M_contig2450	2	2	150302
F-serratus_M_contig2451	0	0	150097
F-serratus_M_contig2452	7	7	150036
F-serratus_M_contig2453	5	5	149856
F-serratus_M_contig2454	1	1	149594
F-serratus_M_contig2455	2	2	149531
F-serratus_M_contig2456	0	0	149470
F-serratus_M_contig2457	1	1	149441
F-serratus_M_contig2458	0	0	149327
F-serratus_M_contig2459	1	1	149302
F-serratus_M_contig2460	4	4	149136
F-serratus_M_contig2461	7	7	149000
F-serratus_M_contig2462	3	3	148993
F-serratus_M_contig2463	0	0	148731
F-serratus_M_contig2464	0	0	148727
F-serratus_M_contig2465	2	2	148612
F-serratus_M_contig2466	9	9	148549
F-serratus_M_contig2467	2	2	148507
F-serratus_M_contig2468	1	1	148488
F-serratus_M_contig2469	2	2	148462
F-serratus_M_contig2470	1	1	148345
F-serratus_M_contig2471	3	3	148325
F-serratus_M_contig2472	0	0	148232
F-serratus_M_contig2473	0	0	148174
F-serratus_M_contig2474	4	4	148106
F-serratus_M_contig2475	1	1	148076
F-serratus_M_contig2476	2	2	148056
F-serratus_M_contig2477	6	6	147937
F-serratus_M_contig2478	0	0	147650
F-serratus_M_contig2479	2	2	147501
F-serratus_M_contig2480	6	6	147458
F-serratus_M_contig2481	0	0	147454
F-serratus_M_contig2482	1	1	147405
F-serratus_M_contig2483	5	5	147314
F-serratus_M_contig2484	3	3	147289
F-serratus_M_contig2485	4	4	147240
F-serratus_M_contig2486	0	0	147042
F-serratus_M_contig2487	1	1	146924
F-serratus_M_contig2488	3	3	146833
F-serratus_M_contig2489	0	0	146730
F-serratus_M_contig2490	1	1	146422
F-serratus_M_contig2491	2	2	146422
F-serratus_M_contig2492	3	3	146328
F-serratus_M_contig2493	6	6	146306
F-serratus_M_contig2494	2	2	146135
F-serratus_M_contig2495	8	8	146097
F-serratus_M_contig2496	2	2	145995
F-serratus_M_contig2497	5	5	145946
F-serratus_M_contig2498	1	1	145946
F-serratus_M_contig2499	9	9	145944
F-serratus_M_contig2500	0	0	145878
F-serratus_M_contig2501	2	2	145732
F-serratus_M_contig2502	4	4	145724
F-serratus_M_contig2503	0	0	145643
F-serratus_M_contig2504	0	0	145637
F-serratus_M_contig2505	0	0	145621
F-serratus_M_contig2506	0	0	145615
F-serratus_M_contig2507	0	0	145595
F-serratus_M_contig2508	1	1	145543
F-serratus_M_contig2509	2	2	145499
F-serratus_M_contig2510	1	1	145446
F-serratus_M_contig2511	2	2	145394
F-serratus_M_contig2512	3	3	145378
F-serratus_M_contig2513	4	4	145172
F-serratus_M_contig2514	0	0	145140
F-serratus_M_contig2515	7	7	145130
F-serratus_M_contig2516	0	0	145076
F-serratus_M_contig2517	3	3	145067
F-serratus_M_contig2518	2	2	145060
F-serratus_M_contig2519	4	4	145001
F-serratus_M_contig2520	2	2	144989
F-serratus_M_contig2521	5	5	144964
F-serratus_M_contig2522	2	2	144738
F-serratus_M_contig2523	1	1	144707
F-serratus_M_contig2524	0	0	144589
F-serratus_M_contig2525	2	2	144431
F-serratus_M_contig2526	2	2	144271
F-serratus_M_contig2527	6	6	144149
F-serratus_M_contig2528	2	2	143892
F-serratus_M_contig2529	2	2	143790
F-serratus_M_contig2530	6	6	143750
F-serratus_M_contig2531	3	3	143738
F-serratus_M_contig2532	1	1	143735
F-serratus_M_contig2533	1	1	143641
F-serratus_M_contig2534	1	1	143527
F-serratus_M_contig2535	0	0	143513
F-serratus_M_contig2536	3	3	143449
F-serratus_M_contig2537	0	0	143439
F-serratus_M_contig2538	1	1	143255
F-serratus_M_contig2539	1	1	143224
F-serratus_M_contig2540	6	6	143171
F-serratus_M_contig2541	2	2	143137
F-serratus_M_contig2542	4	4	143109
F-serratus_M_contig2543	0	0	143086
F-serratus_M_contig2544	1	1	143028
F-serratus_M_contig2545	2	2	142935
F-serratus_M_contig2546	0	0	142848
F-serratus_M_contig2547	3	3	142834
F-serratus_M_contig2548	0	0	142718
F-serratus_M_contig2549	2	2	142672
F-serratus_M_contig2550	0	0	142648
F-serratus_M_contig2551	2	2	142585
F-serratus_M_contig2552	0	0	142319
F-serratus_M_contig2553	2	2	142281
F-serratus_M_contig2554	0	0	142255
F-serratus_M_contig2555	4	4	142212
F-serratus_M_contig2556	1	1	142212
F-serratus_M_contig2557	4	4	142135
F-serratus_M_contig2558	1	1	142079
F-serratus_M_contig2559	5	5	141934
F-serratus_M_contig2560	4	4	141925
F-serratus_M_contig2561	1	1	141824
F-serratus_M_contig2562	1	1	141773
F-serratus_M_contig2563	0	0	141735
F-serratus_M_contig2564	3	3	141719
F-serratus_M_contig2565	0	0	141639
F-serratus_M_contig2566	1	1	141587
F-serratus_M_contig2567	0	0	141436
F-serratus_M_contig2568	4	4	141368
F-serratus_M_contig2569	0	0	141154
F-serratus_M_contig2570	2	2	140984
F-serratus_M_contig2571	3	3	140977
F-serratus_M_contig2572	4	4	140861
F-serratus_M_contig2573	5	5	140840
F-serratus_M_contig2574	1	1	140786
