id_contig	#gene	#CDS	#b
S-latissima_F_contig3544	0	0	17401
S-latissima_F_contig3545	1	1	17382
S-latissima_F_contig3546	0	0	17333
S-latissima_F_contig3547	0	0	17268
S-latissima_F_contig3548	0	0	17254
S-latissima_F_contig3549	0	0	17236
S-latissima_F_contig3550	0	0	17232
S-latissima_F_contig3551	0	0	17229
S-latissima_F_contig3552	0	0	17223
S-latissima_F_contig3553	0	0	17207
S-latissima_F_contig3554	1	1	17204
S-latissima_F_contig3555	1	1	17185
S-latissima_F_contig3556	0	0	17180
S-latissima_F_contig3557	0	0	17179
S-latissima_F_contig3558	0	0	17177
S-latissima_F_contig3559	0	0	17095
S-latissima_F_contig3560	0	0	17068
S-latissima_F_contig3561	0	0	17055
S-latissima_F_contig3562	0	0	17043
S-latissima_F_contig3563	1	1	17039
S-latissima_F_contig3564	0	0	17033
S-latissima_F_contig3565	1	1	17001
S-latissima_F_contig3566	3	3	16979
S-latissima_F_contig3567	0	0	16977
S-latissima_F_contig3568	0	0	16956
S-latissima_F_contig3569	0	0	16949
S-latissima_F_contig3570	0	0	16946
S-latissima_F_contig3571	0	0	16941
S-latissima_F_contig3572	0	0	16935
S-latissima_F_contig3573	0	0	16933
S-latissima_F_contig3574	0	0	16933
S-latissima_F_contig3575	0	0	16929
S-latissima_F_contig3576	1	1	16912
S-latissima_F_contig3577	0	0	16907
S-latissima_F_contig3578	2	2	16881
S-latissima_F_contig3579	2	2	16843
S-latissima_F_contig3580	2	2	16818
S-latissima_F_contig3581	0	0	16817
S-latissima_F_contig3582	0	0	16763
S-latissima_F_contig3583	0	0	16761
S-latissima_F_contig3584	0	0	16758
S-latissima_F_contig3585	0	0	16725
S-latissima_F_contig3586	1	1	16724
S-latissima_F_contig3587	0	0	16716
S-latissima_F_contig3588	0	0	16716
S-latissima_F_contig3589	0	0	16706
S-latissima_F_contig3590	0	0	16700
S-latissima_F_contig3591	0	0	16692
S-latissima_F_contig3592	0	0	16682
S-latissima_F_contig3593	1	1	16663
S-latissima_F_contig3594	0	0	16649
S-latissima_F_contig3595	0	0	16618
S-latissima_F_contig3596	0	0	16615
S-latissima_F_contig3597	0	0	16608
S-latissima_F_contig3598	0	0	16595
S-latissima_F_contig3599	0	0	16549
S-latissima_F_contig3600	2	2	16544
S-latissima_F_contig3601	0	0	16510
S-latissima_F_contig3602	0	0	16509
S-latissima_F_contig3603	1	1	16452
S-latissima_F_contig3604	1	1	16376
S-latissima_F_contig3605	0	0	16336
S-latissima_F_contig3606	0	0	16316
S-latissima_F_contig3607	0	0	16309
S-latissima_F_contig3608	2	2	16287
S-latissima_F_contig3609	0	0	16273
S-latissima_F_contig3610	0	0	16264
S-latissima_F_contig3611	0	0	16244
S-latissima_F_contig3612	0	0	16235
S-latissima_F_contig3613	1	1	16232
S-latissima_F_contig3614	0	0	16231
S-latissima_F_contig3615	0	0	16231
S-latissima_F_contig3616	0	0	16228
S-latissima_F_contig3617	0	0	16216
S-latissima_F_contig3618	0	0	16212
S-latissima_F_contig3619	0	0	16186
S-latissima_F_contig3620	1	1	16173
S-latissima_F_contig3621	0	0	16153
S-latissima_F_contig3622	2	2	16140
S-latissima_F_contig3623	1	1	16118
S-latissima_F_contig3624	0	0	16085
S-latissima_F_contig3625	0	0	16078
S-latissima_F_contig3626	0	0	16037
S-latissima_F_contig3627	1	1	16025
S-latissima_F_contig3628	0	0	15999
S-latissima_F_contig3629	0	0	15979
S-latissima_F_contig3630	0	0	15974
S-latissima_F_contig3631	0	0	15967
S-latissima_F_contig3632	0	0	15889
S-latissima_F_contig3633	1	1	15878
S-latissima_F_contig3634	0	0	15865
S-latissima_F_contig3635	1	1	15832
S-latissima_F_contig3636	1	1	15830
S-latissima_F_contig3637	0	0	15791
S-latissima_F_contig3638	0	0	15757
S-latissima_F_contig3639	3	3	15752
S-latissima_F_contig3640	1	1	15747
S-latissima_F_contig3641	0	0	15737
S-latissima_F_contig3642	0	0	15735
S-latissima_F_contig3643	1	1	15725
S-latissima_F_contig3644	0	0	15699
S-latissima_F_contig3645	0	0	15688
S-latissima_F_contig3646	0	0	15670
S-latissima_F_contig3647	0	0	15648
S-latissima_F_contig3648	0	0	15645
S-latissima_F_contig3649	0	0	15633
S-latissima_F_contig3650	1	1	15605
S-latissima_F_contig3651	0	0	15536
S-latissima_F_contig3652	0	0	15535
S-latissima_F_contig3653	1	1	15503
S-latissima_F_contig3654	0	0	15445
S-latissima_F_contig3655	0	0	15432
S-latissima_F_contig3656	0	0	15376
S-latissima_F_contig3657	1	1	15354
S-latissima_F_contig3658	0	0	15349
S-latissima_F_contig3659	0	0	15344
S-latissima_F_contig3660	7	7	15335
S-latissima_F_contig3661	0	0	15333
S-latissima_F_contig3662	0	0	15278
S-latissima_F_contig3663	1	1	15273
S-latissima_F_contig3664	0	0	15251
S-latissima_F_contig3665	0	0	15248
S-latissima_F_contig3666	1	1	15214
S-latissima_F_contig3667	0	0	15214
S-latissima_F_contig3668	0	0	15205
S-latissima_F_contig3669	1	1	15197
S-latissima_F_contig3670	0	0	15194
S-latissima_F_contig3671	1	1	15145
S-latissima_F_contig3672	2	2	15114
S-latissima_F_contig3673	0	0	15082
S-latissima_F_contig3674	0	0	15064
S-latissima_F_contig3675	2	2	15036
S-latissima_F_contig3676	0	0	15036
S-latissima_F_contig3677	0	0	14986
S-latissima_F_contig3678	1	1	14984
S-latissima_F_contig3679	0	0	14974
S-latissima_F_contig3680	0	0	14969
S-latissima_F_contig3681	0	0	14960
S-latissima_F_contig3682	1	1	14918
S-latissima_F_contig3683	0	0	14915
S-latissima_F_contig3684	0	0	14910
S-latissima_F_contig3685	0	0	14906
S-latissima_F_contig3686	0	0	14900
S-latissima_F_contig3687	1	1	14892
S-latissima_F_contig3688	2	2	14871
S-latissima_F_contig3689	0	0	14845
S-latissima_F_contig3690	1	1	14822
S-latissima_F_contig3691	0	0	14789
S-latissima_F_contig3692	0	0	14731
S-latissima_F_contig3693	0	0	14710
S-latissima_F_contig3694	0	0	14708
S-latissima_F_contig3695	0	0	14668
S-latissima_F_contig3696	0	0	14663
S-latissima_F_contig3697	0	0	14652
S-latissima_F_contig3698	1	1	14634
S-latissima_F_contig3699	1	1	14606
S-latissima_F_contig3700	0	0	14563
S-latissima_F_contig3701	2	2	14533
S-latissima_F_contig3702	0	0	14499
S-latissima_F_contig3703	0	0	14458
S-latissima_F_contig3704	0	0	14434
S-latissima_F_contig3705	1	1	14433
S-latissima_F_contig3706	0	0	14418
S-latissima_F_contig3707	0	0	14409
S-latissima_F_contig3708	0	0	14408
S-latissima_F_contig3709	0	0	14392
S-latissima_F_contig3710	0	0	14371
S-latissima_F_contig3711	2	2	14347
S-latissima_F_contig3712	0	0	14331
S-latissima_F_contig3713	0	0	14310
S-latissima_F_contig3714	1	1	14297
S-latissima_F_contig3715	0	0	14284
S-latissima_F_contig3716	0	0	14258
S-latissima_F_contig3717	2	2	14247
S-latissima_F_contig3718	0	0	14237
S-latissima_F_contig3719	0	0	14203
S-latissima_F_contig3720	0	0	14193
S-latissima_F_contig3721	0	0	14134
S-latissima_F_contig3722	0	0	14131
S-latissima_F_contig3723	1	1	14125
S-latissima_F_contig3724	0	0	14116
S-latissima_F_contig3725	0	0	14103
S-latissima_F_contig3726	0	0	14085
S-latissima_F_contig3727	0	0	14077
S-latissima_F_contig3728	0	0	14072
S-latissima_F_contig3729	0	0	14068
S-latissima_F_contig3730	0	0	14068
S-latissima_F_contig3731	0	0	14008
S-latissima_F_contig3732	0	0	14006
S-latissima_F_contig3733	1	1	13977
S-latissima_F_contig3734	1	1	13951
S-latissima_F_contig3735	0	0	13943
S-latissima_F_contig3736	0	0	13932
S-latissima_F_contig3737	0	0	13871
S-latissima_F_contig3738	1	1	13870
S-latissima_F_contig3739	0	0	13869
S-latissima_F_contig3740	0	0	13852
S-latissima_F_contig3741	0	0	13851
S-latissima_F_contig3742	0	0	13846
S-latissima_F_contig3743	2	2	13832
S-latissima_F_contig3744	0	0	13827
S-latissima_F_contig3745	0	0	13819
S-latissima_F_contig3746	0	0	13812
S-latissima_F_contig3747	0	0	13796
S-latissima_F_contig3748	0	0	13786
S-latissima_F_contig3749	0	0	13785
S-latissima_F_contig3750	1	1	13784
S-latissima_F_contig3751	0	0	13734
S-latissima_F_contig3752	0	0	13718
S-latissima_F_contig3753	0	0	13698
S-latissima_F_contig3754	1	1	13694
S-latissima_F_contig3755	0	0	13688
S-latissima_F_contig3756	1	1	13678
S-latissima_F_contig3757	0	0	13659
S-latissima_F_contig3758	1	1	13619
S-latissima_F_contig3759	0	0	13607
S-latissima_F_contig3760	1	1	13602
S-latissima_F_contig3761	0	0	13597
S-latissima_F_contig3762	0	0	13583
S-latissima_F_contig3763	0	0	13578
S-latissima_F_contig3764	2	2	13558
S-latissima_F_contig3765	0	0	13530
S-latissima_F_contig3766	2	2	13503
S-latissima_F_contig3767	1	1	13438
S-latissima_F_contig3768	0	0	13416
S-latissima_F_contig3769	0	0	13404
S-latissima_F_contig3770	0	0	13398
S-latissima_F_contig3771	0	0	13392
S-latissima_F_contig3772	0	0	13390
S-latissima_F_contig3773	0	0	13386
S-latissima_F_contig3774	0	0	13371
S-latissima_F_contig3775	0	0	13314
S-latissima_F_contig3776	0	0	13303
S-latissima_F_contig3777	0	0	13298
S-latissima_F_contig3778	0	0	13271
S-latissima_F_contig3779	0	0	13270
S-latissima_F_contig3780	0	0	13256
S-latissima_F_contig3781	0	0	13254
S-latissima_F_contig3782	1	1	13250
S-latissima_F_contig3783	0	0	13240
S-latissima_F_contig3784	0	0	13233
S-latissima_F_contig3785	0	0	13217
S-latissima_F_contig3786	1	1	13205
S-latissima_F_contig3787	0	0	13204
S-latissima_F_contig3788	0	0	13176
S-latissima_F_contig3789	0	0	13175
S-latissima_F_contig3790	0	0	13164
S-latissima_F_contig3791	1	1	13159
S-latissima_F_contig3792	0	0	13142
S-latissima_F_contig3793	1	1	13130
S-latissima_F_contig3794	1	1	13129
S-latissima_F_contig3795	0	0	13124
S-latissima_F_contig3796	0	0	13121
S-latissima_F_contig3797	0	0	13103
S-latissima_F_contig3798	1	1	13019
S-latissima_F_contig3799	0	0	13013
S-latissima_F_contig3800	0	0	13004
S-latissima_F_contig3801	1	1	12994
S-latissima_F_contig3802	0	0	12990
S-latissima_F_contig3803	0	0	12987
S-latissima_F_contig3804	0	0	12977
S-latissima_F_contig3805	0	0	12974
S-latissima_F_contig3806	0	0	12973
S-latissima_F_contig3807	0	0	12947
S-latissima_F_contig3808	0	0	12893
S-latissima_F_contig3809	0	0	12856
S-latissima_F_contig3810	0	0	12851
S-latissima_F_contig3811	0	0	12830
S-latissima_F_contig3812	0	0	12813
S-latissima_F_contig3813	0	0	12784
S-latissima_F_contig3814	1	1	12763
S-latissima_F_contig3815	0	0	12760
S-latissima_F_contig3816	3	3	12756
S-latissima_F_contig3817	1	1	12755
S-latissima_F_contig3818	0	0	12742
S-latissima_F_contig3819	2	2	12644
S-latissima_F_contig3820	0	0	12635
S-latissima_F_contig3821	2	2	12602
S-latissima_F_contig3822	0	0	12590
S-latissima_F_contig3823	2	2	12557
S-latissima_F_contig3824	0	0	12551
S-latissima_F_contig3825	0	0	12544
S-latissima_F_contig3826	0	0	12526
S-latissima_F_contig3827	0	0	12525
S-latissima_F_contig3828	0	0	12511
S-latissima_F_contig3829	0	0	12500
S-latissima_F_contig3830	0	0	12483
S-latissima_F_contig3831	0	0	12481
S-latissima_F_contig3832	0	0	12477
S-latissima_F_contig3833	0	0	12467
S-latissima_F_contig3834	2	2	12430
S-latissima_F_contig3835	0	0	12421
S-latissima_F_contig3836	0	0	12392
S-latissima_F_contig3837	0	0	12383
S-latissima_F_contig3838	0	0	12359
S-latissima_F_contig3839	0	0	12319
S-latissima_F_contig3840	1	1	12307
S-latissima_F_contig3841	0	0	12279
S-latissima_F_contig3842	1	1	12266
S-latissima_F_contig3843	0	0	12264
S-latissima_F_contig3844	0	0	12264
S-latissima_F_contig3845	0	0	12255
S-latissima_F_contig3846	1	1	12243
S-latissima_F_contig3847	0	0	12176
S-latissima_F_contig3848	0	0	12131
S-latissima_F_contig3849	0	0	12129
S-latissima_F_contig3850	3	3	12117
S-latissima_F_contig3851	1	1	12093
S-latissima_F_contig3852	0	0	12082
S-latissima_F_contig3853	0	0	12062
S-latissima_F_contig3854	0	0	12057
S-latissima_F_contig3855	0	0	11957
S-latissima_F_contig3856	0	0	11952
S-latissima_F_contig3857	0	0	11951
S-latissima_F_contig3858	0	0	11936
S-latissima_F_contig3859	0	0	11933
S-latissima_F_contig3860	0	0	11922
S-latissima_F_contig3861	0	0	11892
S-latissima_F_contig3862	0	0	11861
S-latissima_F_contig3863	0	0	11852
S-latissima_F_contig3864	0	0	11850
S-latissima_F_contig3865	0	0	11809
S-latissima_F_contig3866	0	0	11775
S-latissima_F_contig3867	0	0	11760
S-latissima_F_contig3868	0	0	11737
S-latissima_F_contig3869	0	0	11735
S-latissima_F_contig3870	0	0	11700
S-latissima_F_contig3871	0	0	11653
S-latissima_F_contig3872	0	0	11646
S-latissima_F_contig3873	1	1	11642
S-latissima_F_contig3874	0	0	11606
S-latissima_F_contig3875	0	0	11601
S-latissima_F_contig3876	0	0	11599
S-latissima_F_contig3877	0	0	11564
S-latissima_F_contig3878	0	0	11558
S-latissima_F_contig3879	0	0	11553
S-latissima_F_contig3880	0	0	11547
S-latissima_F_contig3881	0	0	11545
S-latissima_F_contig3882	1	1	11542
S-latissima_F_contig3883	0	0	11534
S-latissima_F_contig3884	0	0	11505
S-latissima_F_contig3885	0	0	11501
S-latissima_F_contig3886	0	0	11497
S-latissima_F_contig3887	0	0	11473
S-latissima_F_contig3888	0	0	11471
S-latissima_F_contig3889	0	0	11461
S-latissima_F_contig3890	0	0	11458
S-latissima_F_contig3891	0	0	11451
S-latissima_F_contig3892	1	1	11438
S-latissima_F_contig3893	0	0	11436
S-latissima_F_contig3894	0	0	11430
S-latissima_F_contig3895	0	0	11411
S-latissima_F_contig3896	1	1	11394
S-latissima_F_contig3897	1	1	11385
S-latissima_F_contig3898	0	0	11379
S-latissima_F_contig3899	1	1	11366
S-latissima_F_contig3900	1	1	11364
S-latissima_F_contig3901	0	0	11313
S-latissima_F_contig3902	0	0	11221
S-latissima_F_contig3903	0	0	11213
S-latissima_F_contig3904	0	0	11203
S-latissima_F_contig3905	1	1	11203
S-latissima_F_contig3906	0	0	11188
S-latissima_F_contig3907	0	0	11159
S-latissima_F_contig3908	0	0	11156
S-latissima_F_contig3909	0	0	11154
S-latissima_F_contig3910	0	0	11149
S-latissima_F_contig3911	1	1	11137
S-latissima_F_contig3912	0	0	11133
S-latissima_F_contig3913	0	0	11132
S-latissima_F_contig3914	0	0	11129
S-latissima_F_contig3915	0	0	11079
S-latissima_F_contig3916	0	0	11063
S-latissima_F_contig3917	0	0	11054
S-latissima_F_contig3918	0	0	11053
S-latissima_F_contig3919	0	0	11045
S-latissima_F_contig3920	0	0	11045
S-latissima_F_contig3921	1	1	11039
S-latissima_F_contig3922	0	0	11017
S-latissima_F_contig3923	1	1	11012
S-latissima_F_contig3924	0	0	10981
S-latissima_F_contig3925	0	0	10975
S-latissima_F_contig3926	1	1	10965
S-latissima_F_contig3927	0	0	10958
S-latissima_F_contig3928	0	0	10921
S-latissima_F_contig3929	0	0	10905
S-latissima_F_contig3930	0	0	10903
S-latissima_F_contig3931	0	0	10861
S-latissima_F_contig3932	0	0	10860
S-latissima_F_contig3933	0	0	10831
S-latissima_F_contig3934	0	0	10775
S-latissima_F_contig3935	1	1	10765
S-latissima_F_contig3936	0	0	10756
S-latissima_F_contig3937	1	1	10729
S-latissima_F_contig3938	0	0	10723
S-latissima_F_contig3939	0	0	10722
S-latissima_F_contig3940	0	0	10684
S-latissima_F_contig3941	1	1	10669
S-latissima_F_contig3942	0	0	10619
S-latissima_F_contig3943	1	1	10603
S-latissima_F_contig3944	0	0	10579
S-latissima_F_contig3945	0	0	10571
S-latissima_F_contig3946	0	0	10557
S-latissima_F_contig3947	0	0	10555
S-latissima_F_contig3948	0	0	10532
S-latissima_F_contig3949	0	0	10519
S-latissima_F_contig3950	0	0	10505
S-latissima_F_contig3951	0	0	10486
S-latissima_F_contig3952	0	0	10486
S-latissima_F_contig3953	5	5	10473
S-latissima_F_contig3954	0	0	10449
S-latissima_F_contig3955	0	0	10422
S-latissima_F_contig3956	0	0	10406
S-latissima_F_contig3957	0	0	10393
S-latissima_F_contig3958	0	0	10376
S-latissima_F_contig3959	0	0	10343
S-latissima_F_contig3960	0	0	10341
S-latissima_F_contig3961	0	0	10338
S-latissima_F_contig3962	1	1	10335
S-latissima_F_contig3963	0	0	10308
S-latissima_F_contig3964	0	0	10296
S-latissima_F_contig3965	1	1	10279
S-latissima_F_contig3966	2	2	10270
S-latissima_F_contig3967	0	0	10269
S-latissima_F_contig3968	0	0	10259
S-latissima_F_contig3969	0	0	10257
S-latissima_F_contig3970	1	1	10212
S-latissima_F_contig3971	0	0	10186
S-latissima_F_contig3972	0	0	10185
S-latissima_F_contig3973	0	0	10180
S-latissima_F_contig3974	0	0	10171
S-latissima_F_contig3975	0	0	10159
S-latissima_F_contig3976	0	0	10159
S-latissima_F_contig3977	0	0	10141
S-latissima_F_contig3978	0	0	10124
S-latissima_F_contig3979	1	1	10116
S-latissima_F_contig3980	0	0	10109
S-latissima_F_contig3981	1	1	10108
S-latissima_F_contig3982	0	0	10087
S-latissima_F_contig3983	0	0	10087
S-latissima_F_contig3984	0	0	10075
S-latissima_F_contig3985	0	0	10070
S-latissima_F_contig3986	0	0	10018
S-latissima_F_contig3987	0	0	9965
S-latissima_F_contig3988	0	0	9957
S-latissima_F_contig3989	0	0	9946
S-latissima_F_contig3990	0	0	9936
S-latissima_F_contig3991	0	0	9924
S-latissima_F_contig3992	0	0	9910
S-latissima_F_contig3993	0	0	9902
S-latissima_F_contig3994	0	0	9899
S-latissima_F_contig3995	0	0	9897
S-latissima_F_contig3996	0	0	9895
S-latissima_F_contig3997	0	0	9874
S-latissima_F_contig3998	0	0	9870
S-latissima_F_contig3999	0	0	9856
S-latissima_F_contig4000	1	1	9843
S-latissima_F_contig4001	1	1	9839
S-latissima_F_contig4002	1	1	9838
S-latissima_F_contig4003	3	3	9837
S-latissima_F_contig4004	0	0	9829
S-latissima_F_contig4005	0	0	9813
S-latissima_F_contig4006	0	0	9770
S-latissima_F_contig4007	0	0	9718
S-latissima_F_contig4008	0	0	9709
S-latissima_F_contig4009	0	0	9685
S-latissima_F_contig4010	0	0	9661
S-latissima_F_contig4011	0	0	9659
S-latissima_F_contig4012	0	0	9637
S-latissima_F_contig4013	0	0	9602
S-latissima_F_contig4014	0	0	9594
S-latissima_F_contig4015	0	0	9588
S-latissima_F_contig4016	0	0	9586
S-latissima_F_contig4017	1	1	9580
S-latissima_F_contig4018	0	0	9576
S-latissima_F_contig4019	0	0	9568
S-latissima_F_contig4020	0	0	9566
S-latissima_F_contig4021	0	0	9565
S-latissima_F_contig4022	1	1	9563
S-latissima_F_contig4023	0	0	9550
S-latissima_F_contig4024	0	0	9532
S-latissima_F_contig4025	0	0	9524
S-latissima_F_contig4026	0	0	9518
S-latissima_F_contig4027	0	0	9516
S-latissima_F_contig4028	0	0	9494
S-latissima_F_contig4029	0	0	9493
S-latissima_F_contig4030	0	0	9488
S-latissima_F_contig4031	0	0	9478
S-latissima_F_contig4032	1	1	9464
S-latissima_F_contig4033	3	3	9439
S-latissima_F_contig4034	0	0	9437
S-latissima_F_contig4035	0	0	9425
S-latissima_F_contig4036	1	1	9401
S-latissima_F_contig4037	0	0	9396
S-latissima_F_contig4038	0	0	9387
S-latissima_F_contig4039	0	0	9377
S-latissima_F_contig4040	0	0	9357
S-latissima_F_contig4041	0	0	9343
S-latissima_F_contig4042	0	0	9337
S-latissima_F_contig4043	1	1	9319
S-latissima_F_contig4044	0	0	9310
S-latissima_F_contig4045	0	0	9307
S-latissima_F_contig4046	0	0	9306
S-latissima_F_contig4047	0	0	9293
S-latissima_F_contig4048	0	0	9245
S-latissima_F_contig4049	0	0	9239
S-latissima_F_contig4050	0	0	9228
S-latissima_F_contig4051	0	0	9200
S-latissima_F_contig4052	0	0	9195
S-latissima_F_contig4053	0	0	9194
S-latissima_F_contig4054	0	0	9189
S-latissima_F_contig4055	1	1	9180
S-latissima_F_contig4056	0	0	9152
S-latissima_F_contig4057	0	0	9141
S-latissima_F_contig4058	0	0	9138
S-latissima_F_contig4059	2	2	9133
S-latissima_F_contig4060	0	0	9133
S-latissima_F_contig4061	0	0	9114
S-latissima_F_contig4062	0	0	9106
S-latissima_F_contig4063	0	0	9100
S-latissima_F_contig4064	0	0	9096
S-latissima_F_contig4065	0	0	9092
S-latissima_F_contig4066	0	0	9086
S-latissima_F_contig4067	0	0	9068
S-latissima_F_contig4068	0	0	9026
S-latissima_F_contig4069	2	2	9011
S-latissima_F_contig4070	0	0	8997
S-latissima_F_contig4071	0	0	8990
S-latissima_F_contig4072	0	0	8971
S-latissima_F_contig4073	0	0	8943
S-latissima_F_contig4074	1	1	8924
S-latissima_F_contig4075	1	1	8920
S-latissima_F_contig4076	0	0	8913
S-latissima_F_contig4077	0	0	8910
S-latissima_F_contig4078	0	0	8876
S-latissima_F_contig4079	0	0	8848
S-latissima_F_contig4080	2	2	8846
S-latissima_F_contig4081	0	0	8828
S-latissima_F_contig4082	0	0	8818
S-latissima_F_contig4083	0	0	8812
S-latissima_F_contig4084	0	0	8809
S-latissima_F_contig4085	0	0	8805
S-latissima_F_contig4086	1	1	8797
S-latissima_F_contig4087	0	0	8786
S-latissima_F_contig4088	0	0	8783
S-latissima_F_contig4089	0	0	8758
S-latissima_F_contig4090	0	0	8739
S-latissima_F_contig4091	0	0	8702
S-latissima_F_contig4092	0	0	8689
S-latissima_F_contig4093	0	0	8687
S-latissima_F_contig4094	0	0	8661
S-latissima_F_contig4095	0	0	8650
S-latissima_F_contig4096	0	0	8645
S-latissima_F_contig4097	0	0	8621
S-latissima_F_contig4098	0	0	8616
S-latissima_F_contig4099	0	0	8575
S-latissima_F_contig4100	0	0	8573
S-latissima_F_contig4101	0	0	8555
S-latissima_F_contig4102	0	0	8544
S-latissima_F_contig4103	0	0	8542
S-latissima_F_contig4104	1	1	8533
S-latissima_F_contig4105	0	0	8531
S-latissima_F_contig4106	0	0	8520
S-latissima_F_contig4107	0	0	8491
S-latissima_F_contig4108	0	0	8445
S-latissima_F_contig4109	0	0	8420
S-latissima_F_contig4110	0	0	8392
S-latissima_F_contig4111	0	0	8390
S-latissima_F_contig4112	0	0	8375
S-latissima_F_contig4113	0	0	8345
S-latissima_F_contig4114	0	0	8342
S-latissima_F_contig4115	0	0	8318
S-latissima_F_contig4116	0	0	8312
S-latissima_F_contig4117	0	0	8310
S-latissima_F_contig4118	0	0	8294
S-latissima_F_contig4119	1	1	8269
S-latissima_F_contig4120	0	0	8268
S-latissima_F_contig4121	0	0	8266
S-latissima_F_contig4122	0	0	8255
S-latissima_F_contig4123	0	0	8202
S-latissima_F_contig4124	1	1	8185
S-latissima_F_contig4125	0	0	8180
S-latissima_F_contig4126	0	0	8170
S-latissima_F_contig4127	0	0	8169
S-latissima_F_contig4128	0	0	8167
S-latissima_F_contig4129	1	1	8163
S-latissima_F_contig4130	0	0	8146
S-latissima_F_contig4131	2	2	8126
S-latissima_F_contig4132	0	0	8125
S-latissima_F_contig4133	0	0	8120
S-latissima_F_contig4134	0	0	8110
S-latissima_F_contig4135	0	0	8096
S-latissima_F_contig4136	0	0	8095
S-latissima_F_contig4137	0	0	8087
S-latissima_F_contig4138	0	0	8087
S-latissima_F_contig4139	0	0	8085
S-latissima_F_contig4140	0	0	8077
S-latissima_F_contig4141	0	0	8075
S-latissima_F_contig4142	0	0	8060
S-latissima_F_contig4143	1	1	8057
S-latissima_F_contig4144	1	1	8036
S-latissima_F_contig4145	0	0	8036
S-latissima_F_contig4146	0	0	8029
S-latissima_F_contig4147	0	0	7995
S-latissima_F_contig4148	0	0	7981
S-latissima_F_contig4149	0	0	7969
S-latissima_F_contig4150	0	0	7965
S-latissima_F_contig4151	0	0	7934
S-latissima_F_contig4152	0	0	7915
S-latissima_F_contig4153	0	0	7913
S-latissima_F_contig4154	0	0	7898
S-latissima_F_contig4155	0	0	7894
S-latissima_F_contig4156	0	0	7876
S-latissima_F_contig4157	1	1	7857
S-latissima_F_contig4158	0	0	7855
S-latissima_F_contig4159	0	0	7852
S-latissima_F_contig4160	0	0	7850
S-latissima_F_contig4161	0	0	7849
S-latissima_F_contig4162	0	0	7837
S-latissima_F_contig4163	3	3	7805
S-latissima_F_contig4164	1	1	7782
S-latissima_F_contig4165	0	0	7778
S-latissima_F_contig4166	0	0	7774
S-latissima_F_contig4167	0	0	7770
S-latissima_F_contig4168	1	1	7764
S-latissima_F_contig4169	0	0	7742
S-latissima_F_contig4170	0	0	7738
S-latissima_F_contig4171	0	0	7731
S-latissima_F_contig4172	0	0	7713
S-latissima_F_contig4173	0	0	7704
S-latissima_F_contig4174	0	0	7700
S-latissima_F_contig4175	0	0	7693
S-latissima_F_contig4176	0	0	7683
S-latissima_F_contig4177	0	0	7680
S-latissima_F_contig4178	0	0	7675
S-latissima_F_contig4179	0	0	7669
S-latissima_F_contig4180	0	0	7653
S-latissima_F_contig4181	2	2	7639
S-latissima_F_contig4182	0	0	7637
S-latissima_F_contig4183	0	0	7636
S-latissima_F_contig4184	0	0	7622
S-latissima_F_contig4185	0	0	7611
S-latissima_F_contig4186	2	2	7607
S-latissima_F_contig4187	0	0	7599
S-latissima_F_contig4188	0	0	7576
S-latissima_F_contig4189	0	0	7568
S-latissima_F_contig4190	1	1	7556
S-latissima_F_contig4191	0	0	7526
S-latissima_F_contig4192	1	1	7521
S-latissima_F_contig4193	0	0	7514
S-latissima_F_contig4194	0	0	7504
S-latissima_F_contig4195	0	0	7500
S-latissima_F_contig4196	0	0	7488
S-latissima_F_contig4197	1	1	7477
S-latissima_F_contig4198	0	0	7468
S-latissima_F_contig4199	0	0	7462
S-latissima_F_contig4200	0	0	7459
S-latissima_F_contig4201	1	1	7454
S-latissima_F_contig4202	0	0	7438
S-latissima_F_contig4203	0	0	7417
S-latissima_F_contig4204	0	0	7404
S-latissima_F_contig4205	0	0	7401
S-latissima_F_contig4206	0	0	7394
S-latissima_F_contig4207	0	0	7391
S-latissima_F_contig4208	0	0	7383
S-latissima_F_contig4209	0	0	7348
S-latissima_F_contig4210	0	0	7334
S-latissima_F_contig4211	0	0	7311
S-latissima_F_contig4212	0	0	7301
S-latissima_F_contig4213	0	0	7291
S-latissima_F_contig4214	0	0	7282
S-latissima_F_contig4215	0	0	7267
S-latissima_F_contig4216	0	0	7253
S-latissima_F_contig4217	0	0	7248
S-latissima_F_contig4218	0	0	7245
S-latissima_F_contig4219	0	0	7239
S-latissima_F_contig4220	2	2	7228
S-latissima_F_contig4221	0	0	7218
S-latissima_F_contig4222	0	0	7207
S-latissima_F_contig4223	0	0	7200
S-latissima_F_contig4224	0	0	7196
S-latissima_F_contig4225	0	0	7179
S-latissima_F_contig4226	0	0	7172
S-latissima_F_contig4227	1	1	7169
S-latissima_F_contig4228	0	0	7163
S-latissima_F_contig4229	0	0	7156
S-latissima_F_contig4230	0	0	7148
S-latissima_F_contig4231	0	0	7142
S-latissima_F_contig4232	0	0	7137
S-latissima_F_contig4233	0	0	7130
S-latissima_F_contig4234	0	0	7118
S-latissima_F_contig4235	0	0	7114
S-latissima_F_contig4236	0	0	7094
S-latissima_F_contig4237	0	0	7090
S-latissima_F_contig4238	0	0	7088
S-latissima_F_contig4239	0	0	7072
S-latissima_F_contig4240	0	0	7069
S-latissima_F_contig4241	0	0	7054
S-latissima_F_contig4242	0	0	7042
