id_contig	#gene	#CDS	#b
D-dichotoma_M_contig2092	6	6	133860
D-dichotoma_M_contig2093	5	5	133836
D-dichotoma_M_contig2094	0	0	133753
D-dichotoma_M_contig2095	3	3	133714
D-dichotoma_M_contig2096	0	0	133669
D-dichotoma_M_contig2097	4	4	133645
D-dichotoma_M_contig2098	1	1	133616
D-dichotoma_M_contig2099	8	8	133570
D-dichotoma_M_contig2100	4	4	133432
D-dichotoma_M_contig2101	4	4	133405
D-dichotoma_M_contig2102	3	3	133279
D-dichotoma_M_contig2103	2	2	133248
D-dichotoma_M_contig2104	0	0	133197
D-dichotoma_M_contig2105	3	3	133167
D-dichotoma_M_contig2106	4	4	133133
D-dichotoma_M_contig2107	3	3	133113
D-dichotoma_M_contig2108	6	6	133108
D-dichotoma_M_contig2109	2	2	133012
D-dichotoma_M_contig2110	5	5	133007
D-dichotoma_M_contig2111	4	4	132988
D-dichotoma_M_contig2112	3	3	132937
D-dichotoma_M_contig2113	4	4	132887
D-dichotoma_M_contig2114	3	3	132769
D-dichotoma_M_contig2115	5	5	132762
D-dichotoma_M_contig2116	1	1	132670
D-dichotoma_M_contig2117	2	2	132670
D-dichotoma_M_contig2118	2	2	132660
D-dichotoma_M_contig2119	4	4	132573
D-dichotoma_M_contig2120	2	2	132546
D-dichotoma_M_contig2121	4	4	132509
D-dichotoma_M_contig2122	7	7	132449
D-dichotoma_M_contig2123	2	2	132441
D-dichotoma_M_contig2124	3	3	132362
D-dichotoma_M_contig2125	10	10	132339
D-dichotoma_M_contig2126	5	5	132253
D-dichotoma_M_contig2127	4	4	132205
D-dichotoma_M_contig2128	2	2	132163
D-dichotoma_M_contig2129	10	10	131917
D-dichotoma_M_contig2130	3	3	131897
D-dichotoma_M_contig2131	2	2	131894
D-dichotoma_M_contig2132	1	1	131863
D-dichotoma_M_contig2133	1	1	131839
D-dichotoma_M_contig2134	7	7	131698
D-dichotoma_M_contig2135	7	7	131693
D-dichotoma_M_contig2136	0	0	131680
D-dichotoma_M_contig2137	2	2	131679
D-dichotoma_M_contig2138	2	2	131606
D-dichotoma_M_contig2139	3	3	131575
D-dichotoma_M_contig2140	4	4	131468
D-dichotoma_M_contig2141	5	5	131422
D-dichotoma_M_contig2142	3	3	131290
D-dichotoma_M_contig2143	5	5	131150
D-dichotoma_M_contig2144	6	6	131141
D-dichotoma_M_contig2145	6	6	131068
D-dichotoma_M_contig2146	13	13	131012
D-dichotoma_M_contig2147	2	2	130965
D-dichotoma_M_contig2148	4	4	130951
D-dichotoma_M_contig2149	2	2	130923
D-dichotoma_M_contig2150	5	5	130879
D-dichotoma_M_contig2151	8	8	130877
D-dichotoma_M_contig2152	1	1	130867
D-dichotoma_M_contig2153	3	3	130822
D-dichotoma_M_contig2154	1	1	130784
D-dichotoma_M_contig2155	5	5	130772
D-dichotoma_M_contig2156	2	2	130519
D-dichotoma_M_contig2157	4	4	130402
D-dichotoma_M_contig2158	3	3	130399
D-dichotoma_M_contig2159	3	3	130388
D-dichotoma_M_contig2160	4	4	130236
D-dichotoma_M_contig2161	3	3	130210
D-dichotoma_M_contig2162	1	1	130190
D-dichotoma_M_contig2163	1	1	130161
D-dichotoma_M_contig2164	4	4	130072
D-dichotoma_M_contig2165	2	2	130038
D-dichotoma_M_contig2166	5	5	129967
D-dichotoma_M_contig2167	2	2	129964
D-dichotoma_M_contig2168	1	1	129853
D-dichotoma_M_contig2169	1	1	129733
D-dichotoma_M_contig2170	3	3	129674
D-dichotoma_M_contig2171	4	4	129453
D-dichotoma_M_contig2172	1	1	129431
D-dichotoma_M_contig2173	1	1	129411
D-dichotoma_M_contig2174	7	7	129395
D-dichotoma_M_contig2175	1	1	129262
D-dichotoma_M_contig2176	4	4	129164
D-dichotoma_M_contig2177	2	2	128946
D-dichotoma_M_contig2178	2	2	128941
D-dichotoma_M_contig2179	2	2	128929
D-dichotoma_M_contig2180	1	1	128916
D-dichotoma_M_contig2181	4	4	128865
D-dichotoma_M_contig2182	3	3	128858
D-dichotoma_M_contig2183	3	3	128841
D-dichotoma_M_contig2184	5	5	128825
D-dichotoma_M_contig2185	2	2	128823
D-dichotoma_M_contig2186	2	2	128700
D-dichotoma_M_contig2187	1	1	128682
D-dichotoma_M_contig2188	1	1	128653
D-dichotoma_M_contig2189	4	4	128576
D-dichotoma_M_contig2190	2	2	128346
D-dichotoma_M_contig2191	2	2	128335
D-dichotoma_M_contig2192	4	4	128318
D-dichotoma_M_contig2193	3	3	128098
D-dichotoma_M_contig2194	3	3	128088
D-dichotoma_M_contig2195	0	0	128064
D-dichotoma_M_contig2196	7	7	127960
D-dichotoma_M_contig2197	2	2	127835
D-dichotoma_M_contig2198	1	1	127798
D-dichotoma_M_contig2199	3	3	127715
D-dichotoma_M_contig2200	9	9	127579
D-dichotoma_M_contig2201	5	5	127561
D-dichotoma_M_contig2202	1	1	127530
D-dichotoma_M_contig2203	5	5	127491
D-dichotoma_M_contig2204	3	3	127407
D-dichotoma_M_contig2205	6	6	127360
D-dichotoma_M_contig2206	4	4	127314
D-dichotoma_M_contig2207	2	2	127287
D-dichotoma_M_contig2208	9	9	127262
D-dichotoma_M_contig2209	1	1	127223
D-dichotoma_M_contig2210	3	3	127137
D-dichotoma_M_contig2211	3	3	127117
D-dichotoma_M_contig2212	2	2	127074
D-dichotoma_M_contig2213	4	4	127060
D-dichotoma_M_contig2214	4	4	127032
D-dichotoma_M_contig2215	3	3	126989
D-dichotoma_M_contig2216	0	0	126858
D-dichotoma_M_contig2217	1	1	126756
D-dichotoma_M_contig2218	0	0	126754
D-dichotoma_M_contig2219	2	2	126712
D-dichotoma_M_contig2220	4	4	126627
D-dichotoma_M_contig2221	2	2	126610
D-dichotoma_M_contig2222	2	2	126578
D-dichotoma_M_contig2223	5	5	126557
D-dichotoma_M_contig2224	1	1	126518
D-dichotoma_M_contig2225	2	2	126445
D-dichotoma_M_contig2226	4	4	126415
D-dichotoma_M_contig2227	4	4	126410
D-dichotoma_M_contig2228	4	4	126379
D-dichotoma_M_contig2229	5	5	126292
D-dichotoma_M_contig2230	2	2	126075
D-dichotoma_M_contig2231	3	3	126033
D-dichotoma_M_contig2232	1	1	126023
D-dichotoma_M_contig2233	0	0	125980
D-dichotoma_M_contig2234	3	3	125906
D-dichotoma_M_contig2235	4	4	125875
D-dichotoma_M_contig2236	2	2	125815
D-dichotoma_M_contig2237	5	5	125692
D-dichotoma_M_contig2238	10	10	125667
D-dichotoma_M_contig2239	5	5	125638
D-dichotoma_M_contig2240	6	6	125605
D-dichotoma_M_contig2241	2	2	125469
D-dichotoma_M_contig2242	5	5	125417
D-dichotoma_M_contig2243	2	2	125365
D-dichotoma_M_contig2244	2	2	125332
D-dichotoma_M_contig2245	1	1	125212
D-dichotoma_M_contig2246	3	3	125209
D-dichotoma_M_contig2247	4	4	124983
D-dichotoma_M_contig2248	1	1	124971
D-dichotoma_M_contig2249	6	6	124905
D-dichotoma_M_contig2250	3	3	124806
D-dichotoma_M_contig2251	4	4	124798
D-dichotoma_M_contig2252	1	1	124777
D-dichotoma_M_contig2253	2	2	124748
D-dichotoma_M_contig2254	0	0	124730
D-dichotoma_M_contig2255	4	4	124716
D-dichotoma_M_contig2256	0	0	124693
D-dichotoma_M_contig2257	2	2	124625
D-dichotoma_M_contig2258	4	4	124577
D-dichotoma_M_contig2259	3	3	124533
D-dichotoma_M_contig2260	5	5	124412
D-dichotoma_M_contig2261	4	4	124352
D-dichotoma_M_contig2262	2	2	124265
D-dichotoma_M_contig2263	6	6	124229
D-dichotoma_M_contig2264	2	2	124221
D-dichotoma_M_contig2265	2	2	124206
D-dichotoma_M_contig2266	0	0	124060
D-dichotoma_M_contig2267	2	2	123831
D-dichotoma_M_contig2268	4	4	123746
D-dichotoma_M_contig2269	4	4	123736
D-dichotoma_M_contig2270	5	5	123682
D-dichotoma_M_contig2271	7	7	123641
D-dichotoma_M_contig2272	2	2	123605
D-dichotoma_M_contig2273	1	1	123600
D-dichotoma_M_contig2274	0	0	123597
D-dichotoma_M_contig2275	1	1	123574
D-dichotoma_M_contig2276	3	3	123551
D-dichotoma_M_contig2277	3	3	123516
D-dichotoma_M_contig2278	3	3	123510
D-dichotoma_M_contig2279	2	2	123477
D-dichotoma_M_contig2280	1	1	123455
D-dichotoma_M_contig2281	5	5	123452
D-dichotoma_M_contig2282	3	3	123436
D-dichotoma_M_contig2283	6	6	123372
D-dichotoma_M_contig2284	3	3	123351
D-dichotoma_M_contig2285	3	3	123262
D-dichotoma_M_contig2286	1	1	123252
D-dichotoma_M_contig2287	6	6	123129
D-dichotoma_M_contig2288	11	11	123085
D-dichotoma_M_contig2289	3	3	122979
D-dichotoma_M_contig2290	1	1	122879
D-dichotoma_M_contig2291	6	6	122803
D-dichotoma_M_contig2292	2	2	122762
D-dichotoma_M_contig2293	1	1	122732
D-dichotoma_M_contig2294	2	2	122669
D-dichotoma_M_contig2295	4	4	122660
D-dichotoma_M_contig2296	2	2	122645
D-dichotoma_M_contig2297	7	7	122618
D-dichotoma_M_contig2298	1	1	122614
D-dichotoma_M_contig2299	2	2	122538
D-dichotoma_M_contig2300	3	3	122515
D-dichotoma_M_contig2301	7	7	122443
D-dichotoma_M_contig2302	7	7	122357
D-dichotoma_M_contig2303	3	3	122281
D-dichotoma_M_contig2304	1	1	122253
D-dichotoma_M_contig2305	1	1	122141
D-dichotoma_M_contig2306	1	1	122058
D-dichotoma_M_contig2307	4	4	122046
D-dichotoma_M_contig2308	0	0	121942
D-dichotoma_M_contig2309	2	2	121865
D-dichotoma_M_contig2310	3	3	121833
D-dichotoma_M_contig2311	0	0	121731
D-dichotoma_M_contig2312	2	2	121713
D-dichotoma_M_contig2313	6	6	121647
D-dichotoma_M_contig2314	0	0	121558
D-dichotoma_M_contig2315	2	2	121556
D-dichotoma_M_contig2316	6	6	121483
D-dichotoma_M_contig2317	3	3	121411
D-dichotoma_M_contig2318	4	4	121407
D-dichotoma_M_contig2319	4	4	121144
D-dichotoma_M_contig2320	3	3	121089
D-dichotoma_M_contig2321	2	2	121024
D-dichotoma_M_contig2322	1	1	120977
D-dichotoma_M_contig2323	0	0	120916
D-dichotoma_M_contig2324	4	4	120859
D-dichotoma_M_contig2325	4	4	120772
D-dichotoma_M_contig2326	1	1	120760
D-dichotoma_M_contig2327	8	8	120723
D-dichotoma_M_contig2328	0	0	120672
D-dichotoma_M_contig2329	3	3	120629
D-dichotoma_M_contig2330	4	4	120610
D-dichotoma_M_contig2331	2	2	120441
D-dichotoma_M_contig2332	1	1	120436
D-dichotoma_M_contig2333	2	2	120275
D-dichotoma_M_contig2334	3	3	120255
D-dichotoma_M_contig2335	5	5	120179
D-dichotoma_M_contig2336	1	1	120178
D-dichotoma_M_contig2337	2	2	120125
D-dichotoma_M_contig2338	3	3	120038
D-dichotoma_M_contig2339	1	1	119879
D-dichotoma_M_contig2340	1	1	119817
D-dichotoma_M_contig2341	3	3	119715
D-dichotoma_M_contig2342	1	1	119714
D-dichotoma_M_contig2343	2	2	119693
D-dichotoma_M_contig2344	2	2	119569
D-dichotoma_M_contig2345	8	8	119557
D-dichotoma_M_contig2346	5	5	119512
D-dichotoma_M_contig2347	3	3	119429
D-dichotoma_M_contig2348	4	4	119421
D-dichotoma_M_contig2349	4	4	119392
D-dichotoma_M_contig2350	2	2	119251
D-dichotoma_M_contig2351	2	2	119230
D-dichotoma_M_contig2352	3	3	118965
D-dichotoma_M_contig2353	3	3	118820
D-dichotoma_M_contig2354	3	3	118811
D-dichotoma_M_contig2355	0	0	118567
D-dichotoma_M_contig2356	2	2	118551
D-dichotoma_M_contig2357	1	1	118517
D-dichotoma_M_contig2358	0	0	118348
D-dichotoma_M_contig2359	1	1	118346
D-dichotoma_M_contig2360	0	0	118346
D-dichotoma_M_contig2361	6	6	118324
D-dichotoma_M_contig2362	6	6	117957
D-dichotoma_M_contig2363	3	3	117939
D-dichotoma_M_contig2364	4	4	117911
D-dichotoma_M_contig2365	2	2	117619
D-dichotoma_M_contig2366	4	4	117590
D-dichotoma_M_contig2367	1	1	117550
D-dichotoma_M_contig2368	4	4	117469
D-dichotoma_M_contig2369	0	0	117347
D-dichotoma_M_contig2370	2	2	117331
D-dichotoma_M_contig2371	3	3	117202
D-dichotoma_M_contig2372	2	2	117133
D-dichotoma_M_contig2373	4	4	117075
D-dichotoma_M_contig2374	2	2	117032
D-dichotoma_M_contig2375	1	1	117003
D-dichotoma_M_contig2376	2	2	116921
D-dichotoma_M_contig2377	4	4	116907
D-dichotoma_M_contig2378	6	6	116882
D-dichotoma_M_contig2379	5	5	116830
D-dichotoma_M_contig2380	2	2	116829
D-dichotoma_M_contig2381	1	1	116778
D-dichotoma_M_contig2382	4	4	116770
D-dichotoma_M_contig2383	4	4	116553
D-dichotoma_M_contig2384	0	0	116533
D-dichotoma_M_contig2385	4	4	116481
D-dichotoma_M_contig2386	3	3	116466
D-dichotoma_M_contig2387	5	5	116456
D-dichotoma_M_contig2388	1	1	116407
D-dichotoma_M_contig2389	1	1	116261
D-dichotoma_M_contig2390	1	1	116138
D-dichotoma_M_contig2391	1	1	116127
D-dichotoma_M_contig2392	4	4	116105
D-dichotoma_M_contig2393	1	1	116086
D-dichotoma_M_contig2394	4	4	116061
D-dichotoma_M_contig2395	2	2	116009
D-dichotoma_M_contig2396	5	5	115931
D-dichotoma_M_contig2397	5	5	115921
D-dichotoma_M_contig2398	3	3	115896
D-dichotoma_M_contig2399	0	0	115818
D-dichotoma_M_contig2400	3	3	115798
D-dichotoma_M_contig2401	0	0	115755
D-dichotoma_M_contig2402	5	5	115690
D-dichotoma_M_contig2403	2	2	115574
D-dichotoma_M_contig2404	0	0	115483
D-dichotoma_M_contig2405	1	1	115454
D-dichotoma_M_contig2406	6	6	115424
D-dichotoma_M_contig2407	12	12	115411
D-dichotoma_M_contig2408	2	2	115390
D-dichotoma_M_contig2409	4	4	115325
D-dichotoma_M_contig2410	5	5	115273
D-dichotoma_M_contig2411	2	2	115224
D-dichotoma_M_contig2412	1	1	115106
D-dichotoma_M_contig2413	3	3	115004
D-dichotoma_M_contig2414	2	2	114962
D-dichotoma_M_contig2415	1	1	114747
D-dichotoma_M_contig2416	0	0	114706
D-dichotoma_M_contig2417	3	3	114654
D-dichotoma_M_contig2418	1	1	114559
D-dichotoma_M_contig2419	1	1	114549
D-dichotoma_M_contig2420	2	2	114516
D-dichotoma_M_contig2421	1	1	114489
D-dichotoma_M_contig2422	2	2	114473
D-dichotoma_M_contig2423	1	1	114446
D-dichotoma_M_contig2424	3	3	114431
D-dichotoma_M_contig2425	1	1	114397
D-dichotoma_M_contig2426	2	2	114352
D-dichotoma_M_contig2427	5	5	114261
D-dichotoma_M_contig2428	1	1	114255
D-dichotoma_M_contig2429	5	5	114213
D-dichotoma_M_contig2430	2	2	114061
D-dichotoma_M_contig2431	2	2	114051
D-dichotoma_M_contig2432	5	5	113979
D-dichotoma_M_contig2433	2	2	113879
D-dichotoma_M_contig2434	5	5	113867
D-dichotoma_M_contig2435	4	4	113847
D-dichotoma_M_contig2436	2	2	113835
D-dichotoma_M_contig2437	2	2	113819
D-dichotoma_M_contig2438	1	1	113796
D-dichotoma_M_contig2439	2	2	113738
D-dichotoma_M_contig2440	6	6	113723
D-dichotoma_M_contig2441	1	1	113645
D-dichotoma_M_contig2442	4	4	113643
D-dichotoma_M_contig2443	2	2	113505
D-dichotoma_M_contig2444	5	5	113472
D-dichotoma_M_contig2445	2	2	113467
D-dichotoma_M_contig2446	2	2	113451
D-dichotoma_M_contig2447	5	5	113339
D-dichotoma_M_contig2448	1	1	113335
D-dichotoma_M_contig2449	2	2	113283
D-dichotoma_M_contig2450	1	1	113258
D-dichotoma_M_contig2451	2	2	113171
D-dichotoma_M_contig2452	2	2	113072
D-dichotoma_M_contig2453	2	2	113016
D-dichotoma_M_contig2454	6	6	112970
D-dichotoma_M_contig2455	6	6	112775
D-dichotoma_M_contig2456	5	5	112630
D-dichotoma_M_contig2457	1	1	112618
D-dichotoma_M_contig2458	3	3	112435
D-dichotoma_M_contig2459	0	0	112426
D-dichotoma_M_contig2460	2	2	112340
D-dichotoma_M_contig2461	1	1	112281
D-dichotoma_M_contig2462	7	7	112191
D-dichotoma_M_contig2463	3	3	112181
D-dichotoma_M_contig2464	4	4	112174
D-dichotoma_M_contig2465	4	4	112165
D-dichotoma_M_contig2466	0	0	112070
D-dichotoma_M_contig2467	2	2	111894
D-dichotoma_M_contig2468	4	4	111888
D-dichotoma_M_contig2469	1	1	111864
D-dichotoma_M_contig2470	1	1	111858
D-dichotoma_M_contig2471	0	0	111719
D-dichotoma_M_contig2472	2	2	111701
D-dichotoma_M_contig2473	1	1	111700
D-dichotoma_M_contig2474	7	7	111695
D-dichotoma_M_contig2475	2	2	111660
D-dichotoma_M_contig2476	6	6	111623
D-dichotoma_M_contig2477	3	3	111621
D-dichotoma_M_contig2478	1	1	111613
D-dichotoma_M_contig2479	1	1	111611
D-dichotoma_M_contig2480	4	4	111598
D-dichotoma_M_contig2481	2	2	111578
D-dichotoma_M_contig2482	2	2	111491
D-dichotoma_M_contig2483	2	2	111444
D-dichotoma_M_contig2484	1	1	111408
D-dichotoma_M_contig2485	5	5	111401
D-dichotoma_M_contig2486	4	4	111388
D-dichotoma_M_contig2487	0	0	111337
D-dichotoma_M_contig2488	2	2	111128
D-dichotoma_M_contig2489	1	1	111068
D-dichotoma_M_contig2490	2	2	111048
D-dichotoma_M_contig2491	1	1	111043
D-dichotoma_M_contig2492	3	3	111013
D-dichotoma_M_contig2493	4	4	111009
D-dichotoma_M_contig2494	3	3	110988
D-dichotoma_M_contig2495	5	5	110959
D-dichotoma_M_contig2496	2	2	110943
D-dichotoma_M_contig2497	1	1	110706
D-dichotoma_M_contig2498	3	3	110664
D-dichotoma_M_contig2499	2	2	110631
D-dichotoma_M_contig2500	1	1	110527
D-dichotoma_M_contig2501	4	4	110496
D-dichotoma_M_contig2502	2	2	110480
D-dichotoma_M_contig2503	3	3	110330
D-dichotoma_M_contig2504	1	1	110111
D-dichotoma_M_contig2505	0	0	110057
D-dichotoma_M_contig2506	1	1	110045
D-dichotoma_M_contig2507	8	8	110019
D-dichotoma_M_contig2508	0	0	109995
D-dichotoma_M_contig2509	4	4	109992
D-dichotoma_M_contig2510	3	3	109973
D-dichotoma_M_contig2511	3	3	109959
D-dichotoma_M_contig2512	6	6	109945
D-dichotoma_M_contig2513	5	5	109936
D-dichotoma_M_contig2514	6	6	109695
D-dichotoma_M_contig2515	8	8	109635
D-dichotoma_M_contig2516	1	1	109612
D-dichotoma_M_contig2517	1	1	109549
D-dichotoma_M_contig2518	5	5	109461
D-dichotoma_M_contig2519	3	3	109427
D-dichotoma_M_contig2520	0	0	109313
D-dichotoma_M_contig2521	2	2	109244
D-dichotoma_M_contig2522	7	7	109191
D-dichotoma_M_contig2523	3	3	109159
D-dichotoma_M_contig2524	1	1	109144
D-dichotoma_M_contig2525	1	1	109104
D-dichotoma_M_contig2526	2	2	109085
D-dichotoma_M_contig2527	2	2	109053
D-dichotoma_M_contig2528	3	3	109014
D-dichotoma_M_contig2529	1	1	109005
D-dichotoma_M_contig2530	3	3	108924
D-dichotoma_M_contig2531	1	1	108830
D-dichotoma_M_contig2532	0	0	108699
D-dichotoma_M_contig2533	3	3	108559
D-dichotoma_M_contig2534	4	4	108547
D-dichotoma_M_contig2535	1	1	108484
D-dichotoma_M_contig2536	2	2	108452
D-dichotoma_M_contig2537	3	3	108339
D-dichotoma_M_contig2538	1	1	108122
D-dichotoma_M_contig2539	2	2	108070
D-dichotoma_M_contig2540	4	4	108027
D-dichotoma_M_contig2541	3	3	107799
D-dichotoma_M_contig2542	3	3	107790
D-dichotoma_M_contig2543	0	0	107755
D-dichotoma_M_contig2544	2	2	107737
D-dichotoma_M_contig2545	3	3	107731
D-dichotoma_M_contig2546	1	1	107684
D-dichotoma_M_contig2547	3	3	107664
D-dichotoma_M_contig2548	6	6	107653
D-dichotoma_M_contig2549	2	2	107642
D-dichotoma_M_contig2550	4	4	107550
D-dichotoma_M_contig2551	1	1	107536
D-dichotoma_M_contig2552	1	1	107514
D-dichotoma_M_contig2553	3	3	107465
D-dichotoma_M_contig2554	2	2	107320
D-dichotoma_M_contig2555	2	2	107265
D-dichotoma_M_contig2556	2	2	107184
D-dichotoma_M_contig2557	3	3	107132
D-dichotoma_M_contig2558	1	1	106867
D-dichotoma_M_contig2559	4	4	106843
D-dichotoma_M_contig2560	1	1	106805
D-dichotoma_M_contig2561	1	1	106718
D-dichotoma_M_contig2562	2	2	106673
D-dichotoma_M_contig2563	4	4	106643
D-dichotoma_M_contig2564	1	1	106609
D-dichotoma_M_contig2565	4	4	106565
D-dichotoma_M_contig2566	4	4	106527
D-dichotoma_M_contig2567	1	1	106519
D-dichotoma_M_contig2568	1	1	106471
D-dichotoma_M_contig2569	4	4	106260
D-dichotoma_M_contig2570	4	4	106260
D-dichotoma_M_contig2571	3	3	106207
D-dichotoma_M_contig2572	3	3	106205
D-dichotoma_M_contig2573	2	2	106201
D-dichotoma_M_contig2574	4	4	106155
D-dichotoma_M_contig2575	5	5	106140
D-dichotoma_M_contig2576	0	0	106100
D-dichotoma_M_contig2577	3	3	106048
D-dichotoma_M_contig2578	2	2	106035
D-dichotoma_M_contig2579	6	6	105792
D-dichotoma_M_contig2580	2	2	105746
D-dichotoma_M_contig2581	3	3	105731
D-dichotoma_M_contig2582	1	1	105681
D-dichotoma_M_contig2583	3	3	105652
D-dichotoma_M_contig2584	1	1	105584
D-dichotoma_M_contig2585	1	1	105582
D-dichotoma_M_contig2586	1	1	105563
D-dichotoma_M_contig2587	0	0	105553
D-dichotoma_M_contig2588	3	3	105548
D-dichotoma_M_contig2589	1	1	105508
D-dichotoma_M_contig2590	1	1	105472
D-dichotoma_M_contig2591	0	0	105464
D-dichotoma_M_contig2592	0	0	105352
D-dichotoma_M_contig2593	6	6	105316
D-dichotoma_M_contig2594	2	2	105305
D-dichotoma_M_contig2595	1	1	105295
D-dichotoma_M_contig2596	1	1	105103
D-dichotoma_M_contig2597	4	4	105001
D-dichotoma_M_contig2598	4	4	104809
D-dichotoma_M_contig2599	2	2	104671
D-dichotoma_M_contig2600	3	3	104608
D-dichotoma_M_contig2601	1	1	104506
D-dichotoma_M_contig2602	0	0	104478
D-dichotoma_M_contig2603	4	4	104403
D-dichotoma_M_contig2604	3	3	104384
D-dichotoma_M_contig2605	0	0	104361
D-dichotoma_M_contig2606	1	1	104336
D-dichotoma_M_contig2607	0	0	104320
D-dichotoma_M_contig2608	2	2	104267
D-dichotoma_M_contig2609	4	4	104223
D-dichotoma_M_contig2610	1	1	104088
D-dichotoma_M_contig2611	1	1	104064
D-dichotoma_M_contig2612	2	2	103960
D-dichotoma_M_contig2613	1	1	103930
D-dichotoma_M_contig2614	0	0	103815
D-dichotoma_M_contig2615	3	3	103812
D-dichotoma_M_contig2616	1	1	103785
D-dichotoma_M_contig2617	5	5	103769
D-dichotoma_M_contig2618	2	2	103694
D-dichotoma_M_contig2619	3	3	103675
D-dichotoma_M_contig2620	0	0	103604
D-dichotoma_M_contig2621	3	3	103585
D-dichotoma_M_contig2622	3	3	103451
D-dichotoma_M_contig2623	1	1	103342
D-dichotoma_M_contig2624	0	0	103322
D-dichotoma_M_contig2625	0	0	103319
D-dichotoma_M_contig2626	2	2	103257
D-dichotoma_M_contig2627	1	1	103239
D-dichotoma_M_contig2628	2	2	103190
D-dichotoma_M_contig2629	1	1	103185
D-dichotoma_M_contig2630	0	0	103115
D-dichotoma_M_contig2631	2	2	103009
D-dichotoma_M_contig2632	4	4	102752
D-dichotoma_M_contig2633	2	2	102745
D-dichotoma_M_contig2634	0	0	102742
D-dichotoma_M_contig2635	1	1	102735
D-dichotoma_M_contig2636	4	4	102672
D-dichotoma_M_contig2637	3	3	102667
D-dichotoma_M_contig2638	0	0	102641
D-dichotoma_M_contig2639	2	2	102623
D-dichotoma_M_contig2640	0	0	102563
D-dichotoma_M_contig2641	2	2	102462
D-dichotoma_M_contig2642	1	1	102446
D-dichotoma_M_contig2643	0	0	102441
D-dichotoma_M_contig2644	2	2	102348
D-dichotoma_M_contig2645	3	3	102312
D-dichotoma_M_contig2646	4	4	102246
D-dichotoma_M_contig2647	2	2	102235
D-dichotoma_M_contig2648	1	1	102218
D-dichotoma_M_contig2649	4	4	102115
D-dichotoma_M_contig2650	0	0	102091
D-dichotoma_M_contig2651	0	0	102071
D-dichotoma_M_contig2652	5	5	101884
D-dichotoma_M_contig2653	8	8	101834
D-dichotoma_M_contig2654	1	1	101781
D-dichotoma_M_contig2655	1	1	101774
D-dichotoma_M_contig2656	1	1	101736
D-dichotoma_M_contig2657	2	2	101726
D-dichotoma_M_contig2658	4	4	101707
D-dichotoma_M_contig2659	2	2	101683
D-dichotoma_M_contig2660	0	0	101651
D-dichotoma_M_contig2661	1	1	101439
D-dichotoma_M_contig2662	4	4	101426
D-dichotoma_M_contig2663	0	0	101407
D-dichotoma_M_contig2664	2	2	101344
D-dichotoma_M_contig2665	4	4	101339
D-dichotoma_M_contig2666	7	7	101309
D-dichotoma_M_contig2667	1	1	101257
D-dichotoma_M_contig2668	3	3	101251
D-dichotoma_M_contig2669	2	2	101250
D-dichotoma_M_contig2670	2	2	101206
D-dichotoma_M_contig2671	5	5	101188
D-dichotoma_M_contig2672	1	1	101130
D-dichotoma_M_contig2673	4	4	101127
D-dichotoma_M_contig2674	6	6	101027
D-dichotoma_M_contig2675	0	0	101026
D-dichotoma_M_contig2676	2	2	101025
D-dichotoma_M_contig2677	7	7	100966
D-dichotoma_M_contig2678	4	4	100761
D-dichotoma_M_contig2679	1	1	100713
D-dichotoma_M_contig2680	5	5	100645
D-dichotoma_M_contig2681	4	4	100616
D-dichotoma_M_contig2682	3	3	100499
D-dichotoma_M_contig2683	3	3	100478
D-dichotoma_M_contig2684	2	2	100471
D-dichotoma_M_contig2685	2	2	100437
D-dichotoma_M_contig2686	0	0	100275
D-dichotoma_M_contig2687	1	1	100158
D-dichotoma_M_contig2688	0	0	100089
D-dichotoma_M_contig2689	0	0	99960
D-dichotoma_M_contig2690	4	4	99793
D-dichotoma_M_contig2691	1	1	99714
D-dichotoma_M_contig2692	4	4	99695
D-dichotoma_M_contig2693	3	3	99668
D-dichotoma_M_contig2694	0	0	99644
D-dichotoma_M_contig2695	2	2	99545
D-dichotoma_M_contig2696	3	3	99353
D-dichotoma_M_contig2697	3	3	99232
D-dichotoma_M_contig2698	1	1	99221
D-dichotoma_M_contig2699	1	1	99187
D-dichotoma_M_contig2700	2	2	99099
D-dichotoma_M_contig2701	1	1	99097
D-dichotoma_M_contig2702	0	0	99073
D-dichotoma_M_contig2703	5	5	99070
D-dichotoma_M_contig2704	6	6	99045
D-dichotoma_M_contig2705	3	3	98996
D-dichotoma_M_contig2706	6	6	98952
