id_contig	#gene	#CDS	#b
M-clavaeformis_F_contig5221	0	0	6760
M-clavaeformis_F_contig5222	2	2	6758
M-clavaeformis_F_contig5223	1	1	6755
M-clavaeformis_F_contig5224	1	1	6752
M-clavaeformis_F_contig5225	1	1	6751
M-clavaeformis_F_contig5226	1	1	6744
M-clavaeformis_F_contig5227	1	1	6740
M-clavaeformis_F_contig5228	0	0	6738
M-clavaeformis_F_contig5229	1	1	6738
M-clavaeformis_F_contig5230	2	2	6736
M-clavaeformis_F_contig5231	2	2	6722
M-clavaeformis_F_contig5232	1	1	6719
M-clavaeformis_F_contig5233	1	1	6718
M-clavaeformis_F_contig5234	2	2	6712
M-clavaeformis_F_contig5235	2	2	6710
M-clavaeformis_F_contig5236	1	1	6707
M-clavaeformis_F_contig5237	1	1	6705
M-clavaeformis_F_contig5238	1	1	6705
M-clavaeformis_F_contig5239	1	1	6700
M-clavaeformis_F_contig5240	1	1	6699
M-clavaeformis_F_contig5241	2	2	6697
M-clavaeformis_F_contig5242	0	0	6690
M-clavaeformis_F_contig5243	1	1	6683
M-clavaeformis_F_contig5244	1	1	6680
M-clavaeformis_F_contig5245	2	2	6679
M-clavaeformis_F_contig5246	0	0	6678
M-clavaeformis_F_contig5247	3	3	6674
M-clavaeformis_F_contig5248	1	1	6668
M-clavaeformis_F_contig5249	2	2	6668
M-clavaeformis_F_contig5250	2	2	6667
M-clavaeformis_F_contig5251	0	0	6661
M-clavaeformis_F_contig5252	1	1	6661
M-clavaeformis_F_contig5253	1	1	6660
M-clavaeformis_F_contig5254	1	1	6656
M-clavaeformis_F_contig5255	0	0	6652
M-clavaeformis_F_contig5256	0	0	6649
M-clavaeformis_F_contig5257	2	2	6648
M-clavaeformis_F_contig5258	1	1	6645
M-clavaeformis_F_contig5259	1	1	6642
M-clavaeformis_F_contig5260	1	1	6639
M-clavaeformis_F_contig5261	1	1	6637
M-clavaeformis_F_contig5262	2	2	6634
M-clavaeformis_F_contig5263	0	0	6632
M-clavaeformis_F_contig5264	1	1	6627
M-clavaeformis_F_contig5265	0	0	6626
M-clavaeformis_F_contig5266	1	1	6626
M-clavaeformis_F_contig5267	1	1	6625
M-clavaeformis_F_contig5268	0	0	6624
M-clavaeformis_F_contig5269	2	2	6622
M-clavaeformis_F_contig5270	1	1	6621
M-clavaeformis_F_contig5271	1	1	6621
M-clavaeformis_F_contig5272	0	0	6614
M-clavaeformis_F_contig5273	1	1	6614
M-clavaeformis_F_contig5274	4	4	6611
M-clavaeformis_F_contig5275	1	1	6610
M-clavaeformis_F_contig5276	1	1	6607
M-clavaeformis_F_contig5277	1	1	6607
M-clavaeformis_F_contig5278	1	1	6606
M-clavaeformis_F_contig5279	1	1	6606
M-clavaeformis_F_contig5280	1	1	6603
M-clavaeformis_F_contig5281	1	1	6601
M-clavaeformis_F_contig5282	1	1	6601
M-clavaeformis_F_contig5283	1	1	6600
M-clavaeformis_F_contig5284	1	1	6600
M-clavaeformis_F_contig5285	1	1	6599
M-clavaeformis_F_contig5286	1	1	6597
M-clavaeformis_F_contig5287	0	0	6595
M-clavaeformis_F_contig5288	2	2	6580
M-clavaeformis_F_contig5289	3	3	6580
M-clavaeformis_F_contig5290	3	3	6579
M-clavaeformis_F_contig5291	2	2	6575
M-clavaeformis_F_contig5292	3	3	6572
M-clavaeformis_F_contig5293	1	1	6569
M-clavaeformis_F_contig5294	0	0	6565
M-clavaeformis_F_contig5295	2	2	6564
M-clavaeformis_F_contig5296	1	1	6563
M-clavaeformis_F_contig5297	3	3	6562
M-clavaeformis_F_contig5298	1	1	6560
M-clavaeformis_F_contig5299	1	1	6559
M-clavaeformis_F_contig5300	0	0	6557
M-clavaeformis_F_contig5301	2	2	6556
M-clavaeformis_F_contig5302	0	0	6556
M-clavaeformis_F_contig5303	1	1	6550
M-clavaeformis_F_contig5304	1	1	6543
M-clavaeformis_F_contig5305	1	1	6542
M-clavaeformis_F_contig5306	0	0	6542
M-clavaeformis_F_contig5307	0	0	6540
M-clavaeformis_F_contig5308	1	1	6539
M-clavaeformis_F_contig5309	1	1	6538
M-clavaeformis_F_contig5310	1	1	6537
M-clavaeformis_F_contig5311	1	1	6536
M-clavaeformis_F_contig5312	1	1	6535
M-clavaeformis_F_contig5313	1	1	6535
M-clavaeformis_F_contig5314	1	1	6533
M-clavaeformis_F_contig5315	2	2	6532
M-clavaeformis_F_contig5316	1	1	6532
M-clavaeformis_F_contig5317	2	2	6531
M-clavaeformis_F_contig5318	1	1	6523
M-clavaeformis_F_contig5319	0	0	6521
M-clavaeformis_F_contig5320	0	0	6519
M-clavaeformis_F_contig5321	1	1	6517
M-clavaeformis_F_contig5322	1	1	6514
M-clavaeformis_F_contig5323	0	0	6514
M-clavaeformis_F_contig5324	1	1	6512
M-clavaeformis_F_contig5325	1	1	6512
M-clavaeformis_F_contig5326	1	1	6511
M-clavaeformis_F_contig5327	1	1	6510
M-clavaeformis_F_contig5328	1	1	6509
M-clavaeformis_F_contig5329	1	1	6508
M-clavaeformis_F_contig5330	1	1	6507
M-clavaeformis_F_contig5331	0	0	6507
M-clavaeformis_F_contig5332	2	2	6501
M-clavaeformis_F_contig5333	1	1	6497
M-clavaeformis_F_contig5334	1	1	6495
M-clavaeformis_F_contig5335	3	3	6488
M-clavaeformis_F_contig5336	1	1	6488
M-clavaeformis_F_contig5337	2	2	6487
M-clavaeformis_F_contig5338	0	0	6487
M-clavaeformis_F_contig5339	1	1	6485
M-clavaeformis_F_contig5340	1	1	6485
M-clavaeformis_F_contig5341	1	1	6477
M-clavaeformis_F_contig5342	0	0	6477
M-clavaeformis_F_contig5343	2	2	6475
M-clavaeformis_F_contig5344	1	1	6472
M-clavaeformis_F_contig5345	1	1	6472
M-clavaeformis_F_contig5346	1	1	6471
M-clavaeformis_F_contig5347	2	2	6462
M-clavaeformis_F_contig5348	0	0	6457
M-clavaeformis_F_contig5349	1	1	6452
M-clavaeformis_F_contig5350	1	1	6452
M-clavaeformis_F_contig5351	1	1	6452
M-clavaeformis_F_contig5352	0	0	6451
M-clavaeformis_F_contig5353	0	0	6450
M-clavaeformis_F_contig5354	4	4	6447
M-clavaeformis_F_contig5355	4	4	6446
M-clavaeformis_F_contig5356	0	0	6443
M-clavaeformis_F_contig5357	3	3	6442
M-clavaeformis_F_contig5358	1	1	6438
M-clavaeformis_F_contig5359	1	1	6433
M-clavaeformis_F_contig5360	0	0	6430
M-clavaeformis_F_contig5361	1	1	6430
M-clavaeformis_F_contig5362	3	3	6430
M-clavaeformis_F_contig5363	1	1	6429
M-clavaeformis_F_contig5364	1	1	6427
M-clavaeformis_F_contig5365	0	0	6427
M-clavaeformis_F_contig5366	1	1	6425
M-clavaeformis_F_contig5367	1	1	6424
M-clavaeformis_F_contig5368	1	1	6422
M-clavaeformis_F_contig5369	2	2	6421
M-clavaeformis_F_contig5370	1	1	6420
M-clavaeformis_F_contig5371	2	2	6419
M-clavaeformis_F_contig5372	2	2	6418
M-clavaeformis_F_contig5373	3	3	6416
M-clavaeformis_F_contig5374	1	1	6415
M-clavaeformis_F_contig5375	0	0	6413
M-clavaeformis_F_contig5376	1	1	6412
M-clavaeformis_F_contig5377	1	1	6405
M-clavaeformis_F_contig5378	0	0	6405
M-clavaeformis_F_contig5379	1	1	6403
M-clavaeformis_F_contig5380	1	1	6402
M-clavaeformis_F_contig5381	1	1	6400
M-clavaeformis_F_contig5382	1	1	6399
M-clavaeformis_F_contig5383	1	1	6399
M-clavaeformis_F_contig5384	0	0	6396
M-clavaeformis_F_contig5385	1	1	6396
M-clavaeformis_F_contig5386	1	1	6393
M-clavaeformis_F_contig5387	1	1	6393
M-clavaeformis_F_contig5388	0	0	6386
M-clavaeformis_F_contig5389	0	0	6381
M-clavaeformis_F_contig5390	2	2	6378
M-clavaeformis_F_contig5391	0	0	6378
M-clavaeformis_F_contig5392	1	1	6372
M-clavaeformis_F_contig5393	0	0	6372
M-clavaeformis_F_contig5394	2	2	6370
M-clavaeformis_F_contig5395	1	1	6368
M-clavaeformis_F_contig5396	3	3	6358
M-clavaeformis_F_contig5397	1	1	6357
M-clavaeformis_F_contig5398	0	0	6353
M-clavaeformis_F_contig5399	1	1	6350
M-clavaeformis_F_contig5400	1	1	6348
M-clavaeformis_F_contig5401	1	1	6346
M-clavaeformis_F_contig5402	1	1	6343
M-clavaeformis_F_contig5403	1	1	6342
M-clavaeformis_F_contig5404	1	1	6338
M-clavaeformis_F_contig5405	1	1	6338
M-clavaeformis_F_contig5406	1	1	6336
M-clavaeformis_F_contig5407	1	1	6333
M-clavaeformis_F_contig5408	2	2	6333
M-clavaeformis_F_contig5409	2	2	6332
M-clavaeformis_F_contig5410	0	0	6330
M-clavaeformis_F_contig5411	0	0	6327
M-clavaeformis_F_contig5412	1	1	6316
M-clavaeformis_F_contig5413	1	1	6315
M-clavaeformis_F_contig5414	0	0	6313
M-clavaeformis_F_contig5415	2	2	6311
M-clavaeformis_F_contig5416	1	1	6310
M-clavaeformis_F_contig5417	1	1	6308
M-clavaeformis_F_contig5418	1	1	6307
M-clavaeformis_F_contig5419	0	0	6307
M-clavaeformis_F_contig5420	1	1	6306
M-clavaeformis_F_contig5421	1	1	6296
M-clavaeformis_F_contig5422	1	1	6293
M-clavaeformis_F_contig5423	1	1	6291
M-clavaeformis_F_contig5424	3	3	6286
M-clavaeformis_F_contig5425	1	1	6285
M-clavaeformis_F_contig5426	0	0	6283
M-clavaeformis_F_contig5427	1	1	6282
M-clavaeformis_F_contig5428	1	1	6282
M-clavaeformis_F_contig5429	1	1	6276
M-clavaeformis_F_contig5430	0	0	6273
M-clavaeformis_F_contig5431	0	0	6266
M-clavaeformis_F_contig5432	3	3	6265
M-clavaeformis_F_contig5433	1	1	6265
M-clavaeformis_F_contig5434	1	1	6265
M-clavaeformis_F_contig5435	0	0	6262
M-clavaeformis_F_contig5436	1	1	6262
M-clavaeformis_F_contig5437	1	1	6262
M-clavaeformis_F_contig5438	1	1	6253
M-clavaeformis_F_contig5439	1	1	6253
M-clavaeformis_F_contig5440	0	0	6253
M-clavaeformis_F_contig5441	0	0	6251
M-clavaeformis_F_contig5442	1	1	6245
M-clavaeformis_F_contig5443	1	1	6244
M-clavaeformis_F_contig5444	0	0	6242
M-clavaeformis_F_contig5445	1	1	6238
M-clavaeformis_F_contig5446	1	1	6235
M-clavaeformis_F_contig5447	0	0	6229
M-clavaeformis_F_contig5448	0	0	6229
M-clavaeformis_F_contig5449	2	2	6226
M-clavaeformis_F_contig5450	1	1	6224
M-clavaeformis_F_contig5451	3	3	6223
M-clavaeformis_F_contig5452	1	1	6219
M-clavaeformis_F_contig5453	1	1	6219
M-clavaeformis_F_contig5454	1	1	6218
M-clavaeformis_F_contig5455	1	1	6212
M-clavaeformis_F_contig5456	0	0	6212
M-clavaeformis_F_contig5457	0	0	6210
M-clavaeformis_F_contig5458	0	0	6210
M-clavaeformis_F_contig5459	0	0	6209
M-clavaeformis_F_contig5460	1	1	6208
M-clavaeformis_F_contig5461	1	1	6208
M-clavaeformis_F_contig5462	0	0	6205
M-clavaeformis_F_contig5463	1	1	6204
M-clavaeformis_F_contig5464	1	1	6204
M-clavaeformis_F_contig5465	1	1	6202
M-clavaeformis_F_contig5466	1	1	6201
M-clavaeformis_F_contig5467	1	1	6199
M-clavaeformis_F_contig5468	0	0	6195
M-clavaeformis_F_contig5469	2	2	6191
M-clavaeformis_F_contig5470	1	1	6189
M-clavaeformis_F_contig5471	2	2	6186
M-clavaeformis_F_contig5472	1	1	6186
M-clavaeformis_F_contig5473	1	1	6186
M-clavaeformis_F_contig5474	2	2	6184
M-clavaeformis_F_contig5475	1	1	6181
M-clavaeformis_F_contig5476	1	1	6179
M-clavaeformis_F_contig5477	1	1	6179
M-clavaeformis_F_contig5478	1	1	6177
M-clavaeformis_F_contig5479	0	0	6176
M-clavaeformis_F_contig5480	1	1	6173
M-clavaeformis_F_contig5481	1	1	6172
M-clavaeformis_F_contig5482	1	1	6166
M-clavaeformis_F_contig5483	0	0	6165
M-clavaeformis_F_contig5484	1	1	6161
M-clavaeformis_F_contig5485	1	1	6160
M-clavaeformis_F_contig5486	0	0	6158
M-clavaeformis_F_contig5487	2	2	6157
M-clavaeformis_F_contig5488	0	0	6156
M-clavaeformis_F_contig5489	1	1	6153
M-clavaeformis_F_contig5490	2	2	6153
M-clavaeformis_F_contig5491	1	1	6150
M-clavaeformis_F_contig5492	1	1	6147
M-clavaeformis_F_contig5493	2	2	6147
M-clavaeformis_F_contig5494	0	0	6145
M-clavaeformis_F_contig5495	1	1	6143
M-clavaeformis_F_contig5496	1	1	6143
M-clavaeformis_F_contig5497	1	1	6141
M-clavaeformis_F_contig5498	1	1	6139
M-clavaeformis_F_contig5499	0	0	6139
M-clavaeformis_F_contig5500	1	1	6138
M-clavaeformis_F_contig5501	1	1	6137
M-clavaeformis_F_contig5502	0	0	6135
M-clavaeformis_F_contig5503	1	1	6130
M-clavaeformis_F_contig5504	1	1	6129
M-clavaeformis_F_contig5505	1	1	6127
M-clavaeformis_F_contig5506	1	1	6126
M-clavaeformis_F_contig5507	2	2	6125
M-clavaeformis_F_contig5508	1	1	6125
M-clavaeformis_F_contig5509	1	1	6121
M-clavaeformis_F_contig5510	0	0	6120
M-clavaeformis_F_contig5511	1	1	6120
M-clavaeformis_F_contig5512	1	1	6113
M-clavaeformis_F_contig5513	1	1	6113
M-clavaeformis_F_contig5514	2	2	6113
M-clavaeformis_F_contig5515	1	1	6113
M-clavaeformis_F_contig5516	0	0	6112
M-clavaeformis_F_contig5517	1	1	6107
M-clavaeformis_F_contig5518	1	1	6099
M-clavaeformis_F_contig5519	0	0	6099
M-clavaeformis_F_contig5520	2	2	6099
M-clavaeformis_F_contig5521	2	2	6096
M-clavaeformis_F_contig5522	1	1	6095
M-clavaeformis_F_contig5523	1	1	6089
M-clavaeformis_F_contig5524	0	0	6088
M-clavaeformis_F_contig5525	1	1	6087
M-clavaeformis_F_contig5526	1	1	6085
M-clavaeformis_F_contig5527	2	2	6085
M-clavaeformis_F_contig5528	1	1	6084
M-clavaeformis_F_contig5529	2	2	6083
M-clavaeformis_F_contig5530	1	1	6083
M-clavaeformis_F_contig5531	0	0	6082
M-clavaeformis_F_contig5532	0	0	6080
M-clavaeformis_F_contig5533	1	1	6079
M-clavaeformis_F_contig5534	1	1	6079
M-clavaeformis_F_contig5535	0	0	6078
M-clavaeformis_F_contig5536	0	0	6077
M-clavaeformis_F_contig5537	1	1	6075
M-clavaeformis_F_contig5538	1	1	6075
M-clavaeformis_F_contig5539	3	3	6073
M-clavaeformis_F_contig5540	0	0	6072
M-clavaeformis_F_contig5541	0	0	6069
M-clavaeformis_F_contig5542	1	1	6068
M-clavaeformis_F_contig5543	1	1	6068
M-clavaeformis_F_contig5544	0	0	6060
M-clavaeformis_F_contig5545	1	1	6060
M-clavaeformis_F_contig5546	1	1	6058
M-clavaeformis_F_contig5547	0	0	6054
M-clavaeformis_F_contig5548	1	1	6054
M-clavaeformis_F_contig5549	1	1	6053
M-clavaeformis_F_contig5550	1	1	6052
M-clavaeformis_F_contig5551	2	2	6049
M-clavaeformis_F_contig5552	1	1	6048
M-clavaeformis_F_contig5553	1	1	6047
M-clavaeformis_F_contig5554	0	0	6046
M-clavaeformis_F_contig5555	0	0	6045
M-clavaeformis_F_contig5556	1	1	6045
M-clavaeformis_F_contig5557	2	2	6043
M-clavaeformis_F_contig5558	1	1	6043
M-clavaeformis_F_contig5559	0	0	6039
M-clavaeformis_F_contig5560	1	1	6037
M-clavaeformis_F_contig5561	0	0	6037
M-clavaeformis_F_contig5562	0	0	6037
M-clavaeformis_F_contig5563	2	2	6035
M-clavaeformis_F_contig5564	3	3	6023
M-clavaeformis_F_contig5565	0	0	6021
M-clavaeformis_F_contig5566	0	0	6020
M-clavaeformis_F_contig5567	2	2	6019
M-clavaeformis_F_contig5568	1	1	6019
M-clavaeformis_F_contig5569	1	1	6017
M-clavaeformis_F_contig5570	0	0	6017
M-clavaeformis_F_contig5571	1	1	6015
M-clavaeformis_F_contig5572	1	1	6010
M-clavaeformis_F_contig5573	1	1	6009
M-clavaeformis_F_contig5574	1	1	6007
M-clavaeformis_F_contig5575	1	1	6007
M-clavaeformis_F_contig5576	1	1	6005
M-clavaeformis_F_contig5577	1	1	6004
M-clavaeformis_F_contig5578	0	0	6002
M-clavaeformis_F_contig5579	1	1	6002
M-clavaeformis_F_contig5580	1	1	6001
M-clavaeformis_F_contig5581	2	2	5999
M-clavaeformis_F_contig5582	1	1	5999
M-clavaeformis_F_contig5583	2	2	5996
M-clavaeformis_F_contig5584	2	2	5995
M-clavaeformis_F_contig5585	0	0	5995
M-clavaeformis_F_contig5586	1	1	5993
M-clavaeformis_F_contig5587	1	1	5990
M-clavaeformis_F_contig5588	0	0	5984
M-clavaeformis_F_contig5589	0	0	5980
M-clavaeformis_F_contig5590	1	1	5976
M-clavaeformis_F_contig5591	0	0	5974
M-clavaeformis_F_contig5592	1	1	5973
M-clavaeformis_F_contig5593	2	2	5972
M-clavaeformis_F_contig5594	0	0	5970
M-clavaeformis_F_contig5595	1	1	5969
M-clavaeformis_F_contig5596	1	1	5967
M-clavaeformis_F_contig5597	2	2	5965
M-clavaeformis_F_contig5598	1	1	5965
M-clavaeformis_F_contig5599	1	1	5959
M-clavaeformis_F_contig5600	0	0	5957
M-clavaeformis_F_contig5601	1	1	5955
M-clavaeformis_F_contig5602	1	1	5943
M-clavaeformis_F_contig5603	1	1	5940
M-clavaeformis_F_contig5604	1	1	5937
M-clavaeformis_F_contig5605	1	1	5935
M-clavaeformis_F_contig5606	2	2	5935
M-clavaeformis_F_contig5607	2	2	5931
M-clavaeformis_F_contig5608	3	3	5927
M-clavaeformis_F_contig5609	2	2	5926
M-clavaeformis_F_contig5610	0	0	5918
M-clavaeformis_F_contig5611	2	2	5917
M-clavaeformis_F_contig5612	0	0	5916
M-clavaeformis_F_contig5613	0	0	5916
M-clavaeformis_F_contig5614	0	0	5915
M-clavaeformis_F_contig5615	2	2	5908
M-clavaeformis_F_contig5616	1	1	5906
M-clavaeformis_F_contig5617	1	1	5905
M-clavaeformis_F_contig5618	1	1	5902
M-clavaeformis_F_contig5619	1	1	5899
M-clavaeformis_F_contig5620	0	0	5896
M-clavaeformis_F_contig5621	0	0	5895
M-clavaeformis_F_contig5622	1	1	5893
M-clavaeformis_F_contig5623	1	1	5886
M-clavaeformis_F_contig5624	1	1	5885
M-clavaeformis_F_contig5625	1	1	5882
M-clavaeformis_F_contig5626	0	0	5879
M-clavaeformis_F_contig5627	1	1	5876
M-clavaeformis_F_contig5628	1	1	5874
M-clavaeformis_F_contig5629	0	0	5865
M-clavaeformis_F_contig5630	0	0	5864
M-clavaeformis_F_contig5631	1	1	5863
M-clavaeformis_F_contig5632	1	1	5861
M-clavaeformis_F_contig5633	1	1	5858
M-clavaeformis_F_contig5634	0	0	5857
M-clavaeformis_F_contig5635	1	1	5854
M-clavaeformis_F_contig5636	1	1	5853
M-clavaeformis_F_contig5637	1	1	5847
M-clavaeformis_F_contig5638	0	0	5847
M-clavaeformis_F_contig5639	0	0	5847
M-clavaeformis_F_contig5640	3	3	5845
M-clavaeformis_F_contig5641	1	1	5845
M-clavaeformis_F_contig5642	1	1	5843
M-clavaeformis_F_contig5643	0	0	5842
M-clavaeformis_F_contig5644	1	1	5841
M-clavaeformis_F_contig5645	2	2	5841
M-clavaeformis_F_contig5646	2	2	5840
M-clavaeformis_F_contig5647	1	1	5838
M-clavaeformis_F_contig5648	2	2	5837
M-clavaeformis_F_contig5649	1	1	5836
M-clavaeformis_F_contig5650	0	0	5835
M-clavaeformis_F_contig5651	3	3	5826
M-clavaeformis_F_contig5652	0	0	5823
M-clavaeformis_F_contig5653	1	1	5821
M-clavaeformis_F_contig5654	0	0	5819
M-clavaeformis_F_contig5655	0	0	5817
M-clavaeformis_F_contig5656	1	1	5817
M-clavaeformis_F_contig5657	1	1	5815
M-clavaeformis_F_contig5658	0	0	5813
M-clavaeformis_F_contig5659	1	1	5813
M-clavaeformis_F_contig5660	1	1	5812
M-clavaeformis_F_contig5661	1	1	5811
M-clavaeformis_F_contig5662	1	1	5808
M-clavaeformis_F_contig5663	0	0	5801
M-clavaeformis_F_contig5664	0	0	5800
M-clavaeformis_F_contig5665	0	0	5799
M-clavaeformis_F_contig5666	1	1	5796
M-clavaeformis_F_contig5667	0	0	5796
M-clavaeformis_F_contig5668	2	2	5794
M-clavaeformis_F_contig5669	0	0	5793
M-clavaeformis_F_contig5670	1	1	5790
M-clavaeformis_F_contig5671	0	0	5787
M-clavaeformis_F_contig5672	1	1	5785
M-clavaeformis_F_contig5673	0	0	5784
M-clavaeformis_F_contig5674	1	1	5776
M-clavaeformis_F_contig5675	0	0	5775
M-clavaeformis_F_contig5676	1	1	5770
M-clavaeformis_F_contig5677	2	2	5770
M-clavaeformis_F_contig5678	2	2	5768
M-clavaeformis_F_contig5679	1	1	5768
M-clavaeformis_F_contig5680	0	0	5766
M-clavaeformis_F_contig5681	0	0	5764
M-clavaeformis_F_contig5682	0	0	5762
M-clavaeformis_F_contig5683	0	0	5761
M-clavaeformis_F_contig5684	1	1	5761
M-clavaeformis_F_contig5685	1	1	5758
M-clavaeformis_F_contig5686	1	1	5756
M-clavaeformis_F_contig5687	1	1	5750
M-clavaeformis_F_contig5688	2	2	5748
M-clavaeformis_F_contig5689	0	0	5748
M-clavaeformis_F_contig5690	1	1	5747
M-clavaeformis_F_contig5691	1	1	5745
M-clavaeformis_F_contig5692	1	1	5738
M-clavaeformis_F_contig5693	2	2	5737
M-clavaeformis_F_contig5694	1	1	5732
M-clavaeformis_F_contig5695	2	2	5732
M-clavaeformis_F_contig5696	1	1	5730
M-clavaeformis_F_contig5697	2	2	5729
M-clavaeformis_F_contig5698	0	0	5728
M-clavaeformis_F_contig5699	0	0	5727
M-clavaeformis_F_contig5700	1	1	5727
M-clavaeformis_F_contig5701	0	0	5727
M-clavaeformis_F_contig5702	0	0	5724
M-clavaeformis_F_contig5703	0	0	5724
M-clavaeformis_F_contig5704	1	1	5723
M-clavaeformis_F_contig5705	1	1	5717
M-clavaeformis_F_contig5706	1	1	5715
M-clavaeformis_F_contig5707	1	1	5714
M-clavaeformis_F_contig5708	3	3	5713
M-clavaeformis_F_contig5709	1	1	5712
M-clavaeformis_F_contig5710	2	2	5711
M-clavaeformis_F_contig5711	1	1	5711
M-clavaeformis_F_contig5712	1	1	5709
M-clavaeformis_F_contig5713	2	2	5704
M-clavaeformis_F_contig5714	1	1	5702
M-clavaeformis_F_contig5715	0	0	5701
M-clavaeformis_F_contig5716	0	0	5701
M-clavaeformis_F_contig5717	2	2	5700
M-clavaeformis_F_contig5718	2	2	5700
M-clavaeformis_F_contig5719	0	0	5695
M-clavaeformis_F_contig5720	2	2	5695
M-clavaeformis_F_contig5721	0	0	5691
M-clavaeformis_F_contig5722	1	1	5691
M-clavaeformis_F_contig5723	1	1	5689
M-clavaeformis_F_contig5724	1	1	5689
M-clavaeformis_F_contig5725	0	0	5686
M-clavaeformis_F_contig5726	0	0	5682
M-clavaeformis_F_contig5727	1	1	5675
M-clavaeformis_F_contig5728	1	1	5673
M-clavaeformis_F_contig5729	1	1	5672
M-clavaeformis_F_contig5730	1	1	5671
M-clavaeformis_F_contig5731	1	1	5670
M-clavaeformis_F_contig5732	1	1	5669
M-clavaeformis_F_contig5733	1	1	5668
M-clavaeformis_F_contig5734	1	1	5666
M-clavaeformis_F_contig5735	1	1	5663
M-clavaeformis_F_contig5736	0	0	5662
M-clavaeformis_F_contig5737	0	0	5658
M-clavaeformis_F_contig5738	1	1	5658
M-clavaeformis_F_contig5739	1	1	5654
M-clavaeformis_F_contig5740	1	1	5652
M-clavaeformis_F_contig5741	0	0	5651
M-clavaeformis_F_contig5742	0	0	5651
M-clavaeformis_F_contig5743	1	1	5650
M-clavaeformis_F_contig5744	1	1	5645
M-clavaeformis_F_contig5745	1	1	5643
M-clavaeformis_F_contig5746	0	0	5642
M-clavaeformis_F_contig5747	0	0	5639
M-clavaeformis_F_contig5748	0	0	5639
M-clavaeformis_F_contig5749	0	0	5636
M-clavaeformis_F_contig5750	1	1	5635
M-clavaeformis_F_contig5751	1	1	5634
M-clavaeformis_F_contig5752	0	0	5629
M-clavaeformis_F_contig5753	1	1	5628
M-clavaeformis_F_contig5754	0	0	5626
M-clavaeformis_F_contig5755	2	2	5625
M-clavaeformis_F_contig5756	1	1	5624
M-clavaeformis_F_contig5757	0	0	5623
M-clavaeformis_F_contig5758	1	1	5623
M-clavaeformis_F_contig5759	1	1	5618
M-clavaeformis_F_contig5760	2	2	5616
M-clavaeformis_F_contig5761	1	1	5615
M-clavaeformis_F_contig5762	1	1	5614
M-clavaeformis_F_contig5763	2	2	5612
M-clavaeformis_F_contig5764	2	2	5609
M-clavaeformis_F_contig5765	1	1	5608
M-clavaeformis_F_contig5766	1	1	5606
M-clavaeformis_F_contig5767	2	2	5605
M-clavaeformis_F_contig5768	2	2	5605
M-clavaeformis_F_contig5769	1	1	5602
M-clavaeformis_F_contig5770	2	2	5596
M-clavaeformis_F_contig5771	0	0	5596
M-clavaeformis_F_contig5772	3	3	5594
M-clavaeformis_F_contig5773	0	0	5594
M-clavaeformis_F_contig5774	1	1	5592
M-clavaeformis_F_contig5775	0	0	5588
M-clavaeformis_F_contig5776	0	0	5587
M-clavaeformis_F_contig5777	1	1	5587
M-clavaeformis_F_contig5778	0	0	5587
M-clavaeformis_F_contig5779	1	1	5587
M-clavaeformis_F_contig5780	1	1	5585
M-clavaeformis_F_contig5781	2	2	5583
M-clavaeformis_F_contig5782	1	1	5582
M-clavaeformis_F_contig5783	1	1	5578
M-clavaeformis_F_contig5784	1	1	5577
M-clavaeformis_F_contig5785	3	3	5573
M-clavaeformis_F_contig5786	1	1	5573
M-clavaeformis_F_contig5787	1	1	5570
M-clavaeformis_F_contig5788	0	0	5567
M-clavaeformis_F_contig5789	1	1	5566
M-clavaeformis_F_contig5790	3	3	5564
M-clavaeformis_F_contig5791	0	0	5561
M-clavaeformis_F_contig5792	1	1	5561
M-clavaeformis_F_contig5793	2	2	5558
M-clavaeformis_F_contig5794	1	1	5557
M-clavaeformis_F_contig5795	1	1	5557
M-clavaeformis_F_contig5796	0	0	5555
M-clavaeformis_F_contig5797	1	1	5550
M-clavaeformis_F_contig5798	1	1	5546
M-clavaeformis_F_contig5799	1	1	5545
M-clavaeformis_F_contig5800	0	0	5540
M-clavaeformis_F_contig5801	1	1	5539
M-clavaeformis_F_contig5802	0	0	5536
M-clavaeformis_F_contig5803	0	0	5535
M-clavaeformis_F_contig5804	1	1	5531
M-clavaeformis_F_contig5805	0	0	5527
M-clavaeformis_F_contig5806	1	1	5526
M-clavaeformis_F_contig5807	1	1	5524
M-clavaeformis_F_contig5808	3	3	5523
M-clavaeformis_F_contig5809	1	1	5521
M-clavaeformis_F_contig5810	1	1	5520
M-clavaeformis_F_contig5811	1	1	5519
M-clavaeformis_F_contig5812	2	2	5517
M-clavaeformis_F_contig5813	2	2	5514
M-clavaeformis_F_contig5814	1	1	5513
M-clavaeformis_F_contig5815	1	1	5513
M-clavaeformis_F_contig5816	1	1	5513
M-clavaeformis_F_contig5817	0	0	5512
M-clavaeformis_F_contig5818	0	0	5511
M-clavaeformis_F_contig5819	0	0	5509
M-clavaeformis_F_contig5820	1	1	5508
M-clavaeformis_F_contig5821	2	2	5507
M-clavaeformis_F_contig5822	1	1	5507
M-clavaeformis_F_contig5823	0	0	5503
M-clavaeformis_F_contig5824	1	1	5502
M-clavaeformis_F_contig5825	0	0	5500
M-clavaeformis_F_contig5826	1	1	5494
M-clavaeformis_F_contig5827	2	2	5489
