id_contig	#gene	#CDS	#b
L-elsbetiae_contig9689	1	1	7582
L-elsbetiae_contig9690	1	1	7582
L-elsbetiae_contig9691	1	1	7581
L-elsbetiae_contig9692	0	0	7580
L-elsbetiae_contig9693	2	2	7579
L-elsbetiae_contig9694	2	2	7578
L-elsbetiae_contig9695	0	0	7578
L-elsbetiae_contig9696	0	0	7578
L-elsbetiae_contig9697	1	1	7577
L-elsbetiae_contig9698	0	0	7577
L-elsbetiae_contig9699	1	1	7577
L-elsbetiae_contig9700	1	1	7573
L-elsbetiae_contig9701	1	1	7571
L-elsbetiae_contig9702	1	1	7570
L-elsbetiae_contig9703	0	0	7570
L-elsbetiae_contig9704	1	1	7569
L-elsbetiae_contig9705	1	1	7567
L-elsbetiae_contig9706	0	0	7567
L-elsbetiae_contig9707	0	0	7565
L-elsbetiae_contig9708	2	2	7565
L-elsbetiae_contig9709	1	1	7565
L-elsbetiae_contig9710	0	0	7565
L-elsbetiae_contig9711	1	1	7565
L-elsbetiae_contig9712	0	0	7564
L-elsbetiae_contig9713	1	1	7564
L-elsbetiae_contig9714	0	0	7564
L-elsbetiae_contig9715	1	1	7563
L-elsbetiae_contig9716	0	0	7562
L-elsbetiae_contig9717	1	1	7559
L-elsbetiae_contig9718	1	1	7558
L-elsbetiae_contig9719	2	2	7558
L-elsbetiae_contig9720	1	1	7558
L-elsbetiae_contig9721	1	1	7557
L-elsbetiae_contig9722	0	0	7557
L-elsbetiae_contig9723	3	3	7556
L-elsbetiae_contig9724	3	3	7556
L-elsbetiae_contig9725	1	1	7554
L-elsbetiae_contig9726	1	1	7554
L-elsbetiae_contig9727	0	0	7552
L-elsbetiae_contig9728	0	0	7552
L-elsbetiae_contig9729	0	0	7552
L-elsbetiae_contig9730	1	1	7550
L-elsbetiae_contig9731	0	0	7550
L-elsbetiae_contig9732	0	0	7549
L-elsbetiae_contig9733	1	1	7549
L-elsbetiae_contig9734	0	0	7548
L-elsbetiae_contig9735	0	0	7547
L-elsbetiae_contig9736	0	0	7547
L-elsbetiae_contig9737	0	0	7546
L-elsbetiae_contig9738	0	0	7544
L-elsbetiae_contig9739	1	1	7544
L-elsbetiae_contig9740	0	0	7544
L-elsbetiae_contig9741	1	1	7543
L-elsbetiae_contig9742	0	0	7542
L-elsbetiae_contig9743	0	0	7541
L-elsbetiae_contig9744	0	0	7539
L-elsbetiae_contig9745	1	1	7538
L-elsbetiae_contig9746	0	0	7538
L-elsbetiae_contig9747	1	1	7537
L-elsbetiae_contig9748	0	0	7537
L-elsbetiae_contig9749	0	0	7536
L-elsbetiae_contig9750	0	0	7536
L-elsbetiae_contig9751	1	1	7535
L-elsbetiae_contig9752	0	0	7533
L-elsbetiae_contig9753	0	0	7532
L-elsbetiae_contig9754	0	0	7529
L-elsbetiae_contig9755	0	0	7529
L-elsbetiae_contig9756	1	1	7529
L-elsbetiae_contig9757	0	0	7527
L-elsbetiae_contig9758	0	0	7525
L-elsbetiae_contig9759	1	1	7523
L-elsbetiae_contig9760	1	1	7522
L-elsbetiae_contig9761	0	0	7521
L-elsbetiae_contig9762	0	0	7520
L-elsbetiae_contig9763	1	1	7520
L-elsbetiae_contig9764	0	0	7518
L-elsbetiae_contig9765	1	1	7516
L-elsbetiae_contig9766	0	0	7516
L-elsbetiae_contig9767	3	3	7516
L-elsbetiae_contig9768	1	1	7515
L-elsbetiae_contig9769	1	1	7515
L-elsbetiae_contig9770	1	1	7515
L-elsbetiae_contig9771	1	1	7514
L-elsbetiae_contig9772	0	0	7513
L-elsbetiae_contig9773	0	0	7512
L-elsbetiae_contig9774	2	2	7512
L-elsbetiae_contig9775	1	1	7511
L-elsbetiae_contig9776	1	1	7509
L-elsbetiae_contig9777	0	0	7508
L-elsbetiae_contig9778	0	0	7507
L-elsbetiae_contig9779	1	1	7507
L-elsbetiae_contig9780	0	0	7506
L-elsbetiae_contig9781	2	2	7505
L-elsbetiae_contig9782	1	1	7505
L-elsbetiae_contig9783	0	0	7504
L-elsbetiae_contig9784	0	0	7504
L-elsbetiae_contig9785	0	0	7504
L-elsbetiae_contig9786	2	2	7504
L-elsbetiae_contig9787	2	2	7503
L-elsbetiae_contig9788	0	0	7503
L-elsbetiae_contig9789	1	1	7503
L-elsbetiae_contig9790	0	0	7503
L-elsbetiae_contig9791	0	0	7502
L-elsbetiae_contig9792	1	1	7501
L-elsbetiae_contig9793	1	1	7501
L-elsbetiae_contig9794	0	0	7501
L-elsbetiae_contig9795	0	0	7500
L-elsbetiae_contig9796	0	0	7498
L-elsbetiae_contig9797	1	1	7496
L-elsbetiae_contig9798	0	0	7495
L-elsbetiae_contig9799	0	0	7495
L-elsbetiae_contig9800	1	1	7492
L-elsbetiae_contig9801	1	1	7491
L-elsbetiae_contig9802	0	0	7491
L-elsbetiae_contig9803	0	0	7490
L-elsbetiae_contig9804	0	0	7490
L-elsbetiae_contig9805	0	0	7489
L-elsbetiae_contig9806	1	1	7488
L-elsbetiae_contig9807	2	2	7488
L-elsbetiae_contig9808	0	0	7487
L-elsbetiae_contig9809	1	1	7487
L-elsbetiae_contig9810	0	0	7486
L-elsbetiae_contig9811	0	0	7486
L-elsbetiae_contig9812	0	0	7485
L-elsbetiae_contig9813	0	0	7485
L-elsbetiae_contig9814	0	0	7484
L-elsbetiae_contig9815	0	0	7481
L-elsbetiae_contig9816	0	0	7481
L-elsbetiae_contig9817	0	0	7480
L-elsbetiae_contig9818	0	0	7479
L-elsbetiae_contig9819	0	0	7477
L-elsbetiae_contig9820	0	0	7475
L-elsbetiae_contig9821	1	1	7475
L-elsbetiae_contig9822	0	0	7474
L-elsbetiae_contig9823	1	1	7474
L-elsbetiae_contig9824	1	1	7473
L-elsbetiae_contig9825	1	1	7473
L-elsbetiae_contig9826	1	1	7473
L-elsbetiae_contig9827	0	0	7472
L-elsbetiae_contig9828	1	1	7470
L-elsbetiae_contig9829	1	1	7470
L-elsbetiae_contig9830	0	0	7469
L-elsbetiae_contig9831	2	2	7468
L-elsbetiae_contig9832	0	0	7467
L-elsbetiae_contig9833	0	0	7467
L-elsbetiae_contig9834	0	0	7466
L-elsbetiae_contig9835	0	0	7465
L-elsbetiae_contig9836	1	1	7464
L-elsbetiae_contig9837	0	0	7464
L-elsbetiae_contig9838	1	1	7461
L-elsbetiae_contig9839	0	0	7460
L-elsbetiae_contig9840	1	1	7458
L-elsbetiae_contig9841	0	0	7456
L-elsbetiae_contig9842	0	0	7455
L-elsbetiae_contig9843	1	1	7454
L-elsbetiae_contig9844	0	0	7453
L-elsbetiae_contig9845	0	0	7453
L-elsbetiae_contig9846	0	0	7451
L-elsbetiae_contig9847	0	0	7449
L-elsbetiae_contig9848	0	0	7449
L-elsbetiae_contig9849	1	1	7448
L-elsbetiae_contig9850	0	0	7447
L-elsbetiae_contig9851	0	0	7447
L-elsbetiae_contig9852	1	1	7446
L-elsbetiae_contig9853	1	1	7445
L-elsbetiae_contig9854	0	0	7445
L-elsbetiae_contig9855	0	0	7444
L-elsbetiae_contig9856	0	0	7444
L-elsbetiae_contig9857	0	0	7443
L-elsbetiae_contig9858	0	0	7443
L-elsbetiae_contig9859	1	1	7442
L-elsbetiae_contig9860	0	0	7442
L-elsbetiae_contig9861	0	0	7442
L-elsbetiae_contig9862	1	1	7441
L-elsbetiae_contig9863	2	2	7441
L-elsbetiae_contig9864	1	1	7440
L-elsbetiae_contig9865	1	1	7438
L-elsbetiae_contig9866	1	1	7437
L-elsbetiae_contig9867	0	0	7436
L-elsbetiae_contig9868	0	0	7434
L-elsbetiae_contig9869	2	2	7434
L-elsbetiae_contig9870	0	0	7434
L-elsbetiae_contig9871	1	1	7433
L-elsbetiae_contig9872	0	0	7432
L-elsbetiae_contig9873	0	0	7432
L-elsbetiae_contig9874	1	1	7432
L-elsbetiae_contig9875	0	0	7432
L-elsbetiae_contig9876	0	0	7431
L-elsbetiae_contig9877	1	1	7431
L-elsbetiae_contig9878	1	1	7430
L-elsbetiae_contig9879	1	1	7430
L-elsbetiae_contig9880	0	0	7427
L-elsbetiae_contig9881	1	1	7427
L-elsbetiae_contig9882	2	2	7426
L-elsbetiae_contig9883	1	1	7426
L-elsbetiae_contig9884	0	0	7425
L-elsbetiae_contig9885	1	1	7425
L-elsbetiae_contig9886	0	0	7424
L-elsbetiae_contig9887	1	1	7423
L-elsbetiae_contig9888	1	1	7423
L-elsbetiae_contig9889	0	0	7423
L-elsbetiae_contig9890	1	1	7422
L-elsbetiae_contig9891	1	1	7422
L-elsbetiae_contig9892	1	1	7422
L-elsbetiae_contig9893	0	0	7420
L-elsbetiae_contig9894	0	0	7418
L-elsbetiae_contig9895	0	0	7417
L-elsbetiae_contig9896	1	1	7416
L-elsbetiae_contig9897	0	0	7414
L-elsbetiae_contig9898	0	0	7414
L-elsbetiae_contig9899	0	0	7413
L-elsbetiae_contig9900	0	0	7413
L-elsbetiae_contig9901	1	1	7410
L-elsbetiae_contig9902	0	0	7410
L-elsbetiae_contig9903	1	1	7408
L-elsbetiae_contig9904	0	0	7407
L-elsbetiae_contig9905	0	0	7405
L-elsbetiae_contig9906	0	0	7404
L-elsbetiae_contig9907	1	1	7404
L-elsbetiae_contig9908	1	1	7404
L-elsbetiae_contig9909	3	3	7402
L-elsbetiae_contig9910	0	0	7401
L-elsbetiae_contig9911	0	0	7400
L-elsbetiae_contig9912	3	3	7399
L-elsbetiae_contig9913	0	0	7398
L-elsbetiae_contig9914	1	1	7398
L-elsbetiae_contig9915	1	1	7396
L-elsbetiae_contig9916	0	0	7394
L-elsbetiae_contig9917	0	0	7393
L-elsbetiae_contig9918	0	0	7393
L-elsbetiae_contig9919	0	0	7391
L-elsbetiae_contig9920	0	0	7390
L-elsbetiae_contig9921	1	1	7389
L-elsbetiae_contig9922	0	0	7388
L-elsbetiae_contig9923	1	1	7388
L-elsbetiae_contig9924	1	1	7387
L-elsbetiae_contig9925	0	0	7387
L-elsbetiae_contig9926	0	0	7385
L-elsbetiae_contig9927	0	0	7385
L-elsbetiae_contig9928	0	0	7385
L-elsbetiae_contig9929	1	1	7384
L-elsbetiae_contig9930	2	2	7384
L-elsbetiae_contig9931	0	0	7381
L-elsbetiae_contig9932	0	0	7381
L-elsbetiae_contig9933	1	1	7378
L-elsbetiae_contig9934	1	1	7378
L-elsbetiae_contig9935	0	0	7377
L-elsbetiae_contig9936	0	0	7376
L-elsbetiae_contig9937	0	0	7375
L-elsbetiae_contig9938	0	0	7375
L-elsbetiae_contig9939	0	0	7375
L-elsbetiae_contig9940	1	1	7374
L-elsbetiae_contig9941	2	2	7373
L-elsbetiae_contig9942	1	1	7371
L-elsbetiae_contig9943	0	0	7370
L-elsbetiae_contig9944	0	0	7370
L-elsbetiae_contig9945	1	1	7370
L-elsbetiae_contig9946	0	0	7369
L-elsbetiae_contig9947	0	0	7368
L-elsbetiae_contig9948	1	1	7365
L-elsbetiae_contig9949	1	1	7363
L-elsbetiae_contig9950	1	1	7361
L-elsbetiae_contig9951	1	1	7358
L-elsbetiae_contig9952	1	1	7358
L-elsbetiae_contig9953	1	1	7357
L-elsbetiae_contig9954	2	2	7356
L-elsbetiae_contig9955	0	0	7356
L-elsbetiae_contig9956	0	0	7355
L-elsbetiae_contig9957	0	0	7353
L-elsbetiae_contig9958	2	2	7352
L-elsbetiae_contig9959	0	0	7348
L-elsbetiae_contig9960	0	0	7348
L-elsbetiae_contig9961	0	0	7347
L-elsbetiae_contig9962	0	0	7347
L-elsbetiae_contig9963	0	0	7346
L-elsbetiae_contig9964	1	1	7344
L-elsbetiae_contig9965	0	0	7341
L-elsbetiae_contig9966	1	1	7341
L-elsbetiae_contig9967	3	3	7340
L-elsbetiae_contig9968	0	0	7339
L-elsbetiae_contig9969	0	0	7339
L-elsbetiae_contig9970	0	0	7339
L-elsbetiae_contig9971	1	1	7338
L-elsbetiae_contig9972	0	0	7338
L-elsbetiae_contig9973	1	1	7338
L-elsbetiae_contig9974	1	1	7338
L-elsbetiae_contig9975	0	0	7336
L-elsbetiae_contig9976	1	1	7335
L-elsbetiae_contig9977	3	3	7335
L-elsbetiae_contig9978	0	0	7333
L-elsbetiae_contig9979	1	1	7333
L-elsbetiae_contig9980	1	1	7332
L-elsbetiae_contig9981	2	2	7332
L-elsbetiae_contig9982	0	0	7331
L-elsbetiae_contig9983	1	1	7330
L-elsbetiae_contig9984	0	0	7330
L-elsbetiae_contig9985	0	0	7326
L-elsbetiae_contig9986	0	0	7326
L-elsbetiae_contig9987	1	1	7326
L-elsbetiae_contig9988	0	0	7325
L-elsbetiae_contig9989	1	1	7324
L-elsbetiae_contig9990	0	0	7324
L-elsbetiae_contig9991	1	1	7323
L-elsbetiae_contig9992	1	1	7322
L-elsbetiae_contig9993	1	1	7321
L-elsbetiae_contig9994	0	0	7319
L-elsbetiae_contig9995	0	0	7318
L-elsbetiae_contig9996	1	1	7318
L-elsbetiae_contig9997	1	1	7312
L-elsbetiae_contig9998	0	0	7311
L-elsbetiae_contig9999	0	0	7311
L-elsbetiae_contig10000	0	0	7310
L-elsbetiae_contig10001	0	0	7310
L-elsbetiae_contig10002	0	0	7310
L-elsbetiae_contig10003	1	1	7309
L-elsbetiae_contig10004	0	0	7307
L-elsbetiae_contig10005	2	2	7306
L-elsbetiae_contig10006	2	2	7305
L-elsbetiae_contig10007	0	0	7305
L-elsbetiae_contig10008	0	0	7301
L-elsbetiae_contig10009	0	0	7301
L-elsbetiae_contig10010	0	0	7299
L-elsbetiae_contig10011	2	2	7298
L-elsbetiae_contig10012	0	0	7298
L-elsbetiae_contig10013	1	1	7297
L-elsbetiae_contig10014	1	1	7295
L-elsbetiae_contig10015	0	0	7295
L-elsbetiae_contig10016	1	1	7295
L-elsbetiae_contig10017	2	2	7293
L-elsbetiae_contig10018	0	0	7291
L-elsbetiae_contig10019	0	0	7291
L-elsbetiae_contig10020	0	0	7290
L-elsbetiae_contig10021	1	1	7290
L-elsbetiae_contig10022	0	0	7289
L-elsbetiae_contig10023	0	0	7288
L-elsbetiae_contig10024	2	2	7288
L-elsbetiae_contig10025	2	2	7287
L-elsbetiae_contig10026	0	0	7285
L-elsbetiae_contig10027	0	0	7285
L-elsbetiae_contig10028	0	0	7285
L-elsbetiae_contig10029	2	2	7285
L-elsbetiae_contig10030	1	1	7282
L-elsbetiae_contig10031	1	1	7281
L-elsbetiae_contig10032	0	0	7280
L-elsbetiae_contig10033	0	0	7280
L-elsbetiae_contig10034	0	0	7279
L-elsbetiae_contig10035	0	0	7277
L-elsbetiae_contig10036	1	1	7276
L-elsbetiae_contig10037	0	0	7274
L-elsbetiae_contig10038	0	0	7273
L-elsbetiae_contig10039	2	2	7273
L-elsbetiae_contig10040	1	1	7272
L-elsbetiae_contig10041	0	0	7272
L-elsbetiae_contig10042	0	0	7271
L-elsbetiae_contig10043	0	0	7270
L-elsbetiae_contig10044	1	1	7269
L-elsbetiae_contig10045	0	0	7268
L-elsbetiae_contig10046	0	0	7267
L-elsbetiae_contig10047	0	0	7267
L-elsbetiae_contig10048	0	0	7264
L-elsbetiae_contig10049	0	0	7260
L-elsbetiae_contig10050	3	3	7259
L-elsbetiae_contig10051	1	1	7259
L-elsbetiae_contig10052	0	0	7258
L-elsbetiae_contig10053	0	0	7258
L-elsbetiae_contig10054	1	1	7257
L-elsbetiae_contig10055	2	2	7257
L-elsbetiae_contig10056	1	1	7256
L-elsbetiae_contig10057	0	0	7256
L-elsbetiae_contig10058	2	2	7256
L-elsbetiae_contig10059	0	0	7256
L-elsbetiae_contig10060	1	1	7255
L-elsbetiae_contig10061	0	0	7255
L-elsbetiae_contig10062	1	1	7255
L-elsbetiae_contig10063	1	1	7253
L-elsbetiae_contig10064	1	1	7252
L-elsbetiae_contig10065	1	1	7250
L-elsbetiae_contig10066	1	1	7249
L-elsbetiae_contig10067	1	1	7248
L-elsbetiae_contig10068	0	0	7248
L-elsbetiae_contig10069	0	0	7245
L-elsbetiae_contig10070	1	1	7244
L-elsbetiae_contig10071	0	0	7242
L-elsbetiae_contig10072	1	1	7241
L-elsbetiae_contig10073	1	1	7240
L-elsbetiae_contig10074	0	0	7239
L-elsbetiae_contig10075	0	0	7239
L-elsbetiae_contig10076	1	1	7237
L-elsbetiae_contig10077	0	0	7237
L-elsbetiae_contig10078	1	1	7237
L-elsbetiae_contig10079	1	1	7235
L-elsbetiae_contig10080	0	0	7235
L-elsbetiae_contig10081	1	1	7234
L-elsbetiae_contig10082	0	0	7234
L-elsbetiae_contig10083	0	0	7232
L-elsbetiae_contig10084	2	2	7232
L-elsbetiae_contig10085	0	0	7232
L-elsbetiae_contig10086	0	0	7231
L-elsbetiae_contig10087	0	0	7227
L-elsbetiae_contig10088	1	1	7227
L-elsbetiae_contig10089	0	0	7225
L-elsbetiae_contig10090	0	0	7225
L-elsbetiae_contig10091	1	1	7224
L-elsbetiae_contig10092	0	0	7222
L-elsbetiae_contig10093	0	0	7221
L-elsbetiae_contig10094	0	0	7220
L-elsbetiae_contig10095	0	0	7218
L-elsbetiae_contig10096	0	0	7218
L-elsbetiae_contig10097	0	0	7218
L-elsbetiae_contig10098	0	0	7218
L-elsbetiae_contig10099	0	0	7217
L-elsbetiae_contig10100	1	1	7217
L-elsbetiae_contig10101	0	0	7216
L-elsbetiae_contig10102	2	2	7214
L-elsbetiae_contig10103	0	0	7214
L-elsbetiae_contig10104	1	1	7213
L-elsbetiae_contig10105	1	1	7212
L-elsbetiae_contig10106	0	0	7212
L-elsbetiae_contig10107	0	0	7211
L-elsbetiae_contig10108	1	1	7211
L-elsbetiae_contig10109	0	0	7209
L-elsbetiae_contig10110	1	1	7208
L-elsbetiae_contig10111	0	0	7206
L-elsbetiae_contig10112	0	0	7205
L-elsbetiae_contig10113	0	0	7205
L-elsbetiae_contig10114	2	2	7205
L-elsbetiae_contig10115	0	0	7202
L-elsbetiae_contig10116	0	0	7202
L-elsbetiae_contig10117	1	1	7201
L-elsbetiae_contig10118	1	1	7201
L-elsbetiae_contig10119	1	1	7200
L-elsbetiae_contig10120	0	0	7197
L-elsbetiae_contig10121	1	1	7197
L-elsbetiae_contig10122	0	0	7196
L-elsbetiae_contig10123	0	0	7196
L-elsbetiae_contig10124	0	0	7194
L-elsbetiae_contig10125	0	0	7194
L-elsbetiae_contig10126	1	1	7193
L-elsbetiae_contig10127	0	0	7193
L-elsbetiae_contig10128	1	1	7191
L-elsbetiae_contig10129	0	0	7190
L-elsbetiae_contig10130	0	0	7190
L-elsbetiae_contig10131	2	2	7190
L-elsbetiae_contig10132	2	2	7190
L-elsbetiae_contig10133	0	0	7189
L-elsbetiae_contig10134	0	0	7189
L-elsbetiae_contig10135	1	1	7187
L-elsbetiae_contig10136	0	0	7186
L-elsbetiae_contig10137	1	1	7184
L-elsbetiae_contig10138	1	1	7184
L-elsbetiae_contig10139	0	0	7183
L-elsbetiae_contig10140	1	1	7182
L-elsbetiae_contig10141	1	1	7182
L-elsbetiae_contig10142	1	1	7182
L-elsbetiae_contig10143	0	0	7181
L-elsbetiae_contig10144	0	0	7179
L-elsbetiae_contig10145	0	0	7178
L-elsbetiae_contig10146	0	0	7178
L-elsbetiae_contig10147	0	0	7177
L-elsbetiae_contig10148	0	0	7177
L-elsbetiae_contig10149	0	0	7176
L-elsbetiae_contig10150	1	1	7174
L-elsbetiae_contig10151	2	2	7174
L-elsbetiae_contig10152	1	1	7174
L-elsbetiae_contig10153	1	1	7173
L-elsbetiae_contig10154	0	0	7172
L-elsbetiae_contig10155	0	0	7172
L-elsbetiae_contig10156	0	0	7172
L-elsbetiae_contig10157	2	2	7172
L-elsbetiae_contig10158	0	0	7170
L-elsbetiae_contig10159	1	1	7170
L-elsbetiae_contig10160	0	0	7169
L-elsbetiae_contig10161	1	1	7167
L-elsbetiae_contig10162	0	0	7167
L-elsbetiae_contig10163	2	2	7166
L-elsbetiae_contig10164	2	2	7164
L-elsbetiae_contig10165	0	0	7162
L-elsbetiae_contig10166	0	0	7161
L-elsbetiae_contig10167	1	1	7160
L-elsbetiae_contig10168	1	1	7160
L-elsbetiae_contig10169	0	0	7159
L-elsbetiae_contig10170	1	1	7158
L-elsbetiae_contig10171	0	0	7158
L-elsbetiae_contig10172	1	1	7157
L-elsbetiae_contig10173	0	0	7157
L-elsbetiae_contig10174	0	0	7156
L-elsbetiae_contig10175	1	1	7155
L-elsbetiae_contig10176	0	0	7155
L-elsbetiae_contig10177	2	2	7155
L-elsbetiae_contig10178	1	1	7155
L-elsbetiae_contig10179	0	0	7153
L-elsbetiae_contig10180	1	1	7152
L-elsbetiae_contig10181	1	1	7151
L-elsbetiae_contig10182	0	0	7149
L-elsbetiae_contig10183	1	1	7148
L-elsbetiae_contig10184	0	0	7148
L-elsbetiae_contig10185	1	1	7147
L-elsbetiae_contig10186	1	1	7146
L-elsbetiae_contig10187	1	1	7145
L-elsbetiae_contig10188	0	0	7142
L-elsbetiae_contig10189	0	0	7142
L-elsbetiae_contig10190	1	1	7141
L-elsbetiae_contig10191	0	0	7141
L-elsbetiae_contig10192	1	1	7140
L-elsbetiae_contig10193	0	0	7140
L-elsbetiae_contig10194	1	1	7140
L-elsbetiae_contig10195	1	1	7140
L-elsbetiae_contig10196	1	1	7139
L-elsbetiae_contig10197	0	0	7139
L-elsbetiae_contig10198	0	0	7139
L-elsbetiae_contig10199	0	0	7138
L-elsbetiae_contig10200	1	1	7137
L-elsbetiae_contig10201	0	0	7136
L-elsbetiae_contig10202	1	1	7134
L-elsbetiae_contig10203	1	1	7134
L-elsbetiae_contig10204	2	2	7133
L-elsbetiae_contig10205	0	0	7132
L-elsbetiae_contig10206	0	0	7131
L-elsbetiae_contig10207	1	1	7129
L-elsbetiae_contig10208	1	1	7129
L-elsbetiae_contig10209	0	0	7128
L-elsbetiae_contig10210	1	1	7127
L-elsbetiae_contig10211	0	0	7126
L-elsbetiae_contig10212	1	1	7124
L-elsbetiae_contig10213	0	0	7124
L-elsbetiae_contig10214	0	0	7124
L-elsbetiae_contig10215	1	1	7123
L-elsbetiae_contig10216	0	0	7123
L-elsbetiae_contig10217	0	0	7123
L-elsbetiae_contig10218	4	4	7122
L-elsbetiae_contig10219	1	1	7122
L-elsbetiae_contig10220	0	0	7121
L-elsbetiae_contig10221	2	2	7120
L-elsbetiae_contig10222	2	2	7119
L-elsbetiae_contig10223	1	1	7119
L-elsbetiae_contig10224	1	1	7119
L-elsbetiae_contig10225	2	2	7117
L-elsbetiae_contig10226	0	0	7117
L-elsbetiae_contig10227	0	0	7115
L-elsbetiae_contig10228	0	0	7114
L-elsbetiae_contig10229	1	1	7113
L-elsbetiae_contig10230	0	0	7113
L-elsbetiae_contig10231	1	1	7113
L-elsbetiae_contig10232	1	1	7112
L-elsbetiae_contig10233	1	1	7111
L-elsbetiae_contig10234	0	0	7109
L-elsbetiae_contig10235	0	0	7107
L-elsbetiae_contig10236	1	1	7105
L-elsbetiae_contig10237	1	1	7102
L-elsbetiae_contig10238	0	0	7099
L-elsbetiae_contig10239	2	2	7098
L-elsbetiae_contig10240	0	0	7097
L-elsbetiae_contig10241	0	0	7096
L-elsbetiae_contig10242	0	0	7095
L-elsbetiae_contig10243	1	1	7092
L-elsbetiae_contig10244	0	0	7091
L-elsbetiae_contig10245	0	0	7091
L-elsbetiae_contig10246	0	0	7088
L-elsbetiae_contig10247	1	1	7088
L-elsbetiae_contig10248	0	0	7088
L-elsbetiae_contig10249	0	0	7087
L-elsbetiae_contig10250	1	1	7087
L-elsbetiae_contig10251	0	0	7087
L-elsbetiae_contig10252	0	0	7086
L-elsbetiae_contig10253	1	1	7085
L-elsbetiae_contig10254	3	3	7085
L-elsbetiae_contig10255	0	0	7084
L-elsbetiae_contig10256	1	1	7084
L-elsbetiae_contig10257	1	1	7083
L-elsbetiae_contig10258	0	0	7081
L-elsbetiae_contig10259	0	0	7081
L-elsbetiae_contig10260	1	1	7080
L-elsbetiae_contig10261	0	0	7080
L-elsbetiae_contig10262	2	2	7080
L-elsbetiae_contig10263	0	0	7080
L-elsbetiae_contig10264	2	2	7080
L-elsbetiae_contig10265	0	0	7078
L-elsbetiae_contig10266	2	2	7077
L-elsbetiae_contig10267	1	1	7077
L-elsbetiae_contig10268	1	1	7077
L-elsbetiae_contig10269	1	1	7077
L-elsbetiae_contig10270	2	2	7076
L-elsbetiae_contig10271	0	0	7074
L-elsbetiae_contig10272	1	1	7073
L-elsbetiae_contig10273	0	0	7073
L-elsbetiae_contig10274	0	0	7070
L-elsbetiae_contig10275	0	0	7070
L-elsbetiae_contig10276	1	1	7070
L-elsbetiae_contig10277	0	0	7070
L-elsbetiae_contig10278	0	0	7069
L-elsbetiae_contig10279	0	0	7069
L-elsbetiae_contig10280	1	1	7068
L-elsbetiae_contig10281	2	2	7068
L-elsbetiae_contig10282	0	0	7068
L-elsbetiae_contig10283	1	1	7068
L-elsbetiae_contig10284	1	1	7067
L-elsbetiae_contig10285	0	0	7067
L-elsbetiae_contig10286	1	1	7064
L-elsbetiae_contig10287	1	1	7064
L-elsbetiae_contig10288	0	0	7063
L-elsbetiae_contig10289	1	1	7062
L-elsbetiae_contig10290	1	1	7061
L-elsbetiae_contig10291	0	0	7060
L-elsbetiae_contig10292	0	0	7059
L-elsbetiae_contig10293	1	1	7058
L-elsbetiae_contig10294	1	1	7056
L-elsbetiae_contig10295	1	1	7055
L-elsbetiae_contig10296	0	0	7055
L-elsbetiae_contig10297	2	2	7055
L-elsbetiae_contig10298	1	1	7053
L-elsbetiae_contig10299	0	0	7052
L-elsbetiae_contig10300	1	1	7052
L-elsbetiae_contig10301	1	1	7051
L-elsbetiae_contig10302	0	0	7051
L-elsbetiae_contig10303	0	0	7051
L-elsbetiae_contig10304	2	2	7050
L-elsbetiae_contig10305	0	0	7050
L-elsbetiae_contig10306	0	0	7049
L-elsbetiae_contig10307	0	0	7049
L-elsbetiae_contig10308	1	1	7045
L-elsbetiae_contig10309	0	0	7045
L-elsbetiae_contig10310	1	1	7044
L-elsbetiae_contig10311	0	0	7043
L-elsbetiae_contig10312	2	2	7042
L-elsbetiae_contig10313	2	2	7042
L-elsbetiae_contig10314	1	1	7042
L-elsbetiae_contig10315	0	0	7041
L-elsbetiae_contig10316	0	0	7041
L-elsbetiae_contig10317	0	0	7037
L-elsbetiae_contig10318	0	0	7037
L-elsbetiae_contig10319	0	0	7037
L-elsbetiae_contig10320	2	2	7036
L-elsbetiae_contig10321	0	0	7036
L-elsbetiae_contig10322	0	0	7034
L-elsbetiae_contig10323	1	1	7034
L-elsbetiae_contig10324	0	0	7034
L-elsbetiae_contig10325	0	0	7033
L-elsbetiae_contig10326	1	1	7033
L-elsbetiae_contig10327	1	1	7032
L-elsbetiae_contig10328	0	0	7032
L-elsbetiae_contig10329	0	0	7031
L-elsbetiae_contig10330	1	1	7029
L-elsbetiae_contig10331	0	0	7029
L-elsbetiae_contig10332	0	0	7026
L-elsbetiae_contig10333	0	0	7025
L-elsbetiae_contig10334	0	0	7025
L-elsbetiae_contig10335	1	1	7025
L-elsbetiae_contig10336	0	0	7024
L-elsbetiae_contig10337	0	0	7024
L-elsbetiae_contig10338	0	0	7023
L-elsbetiae_contig10339	0	0	7021
L-elsbetiae_contig10340	1	1	7021
L-elsbetiae_contig10341	2	2	7020
L-elsbetiae_contig10342	1	1	7020
L-elsbetiae_contig10343	0	0	7020
L-elsbetiae_contig10344	2	2	7019
L-elsbetiae_contig10345	1	1	7019
L-elsbetiae_contig10346	1	1	7017
L-elsbetiae_contig10347	0	0	7016
L-elsbetiae_contig10348	1	1	7014
L-elsbetiae_contig10349	0	0	7014
L-elsbetiae_contig10350	0	0	7013
L-elsbetiae_contig10351	1	1	7012
L-elsbetiae_contig10352	1	1	7012
L-elsbetiae_contig10353	1	1	7012
