id_contig	#gene	#CDS	#b
scaffold13849	0	0	608
scaffold1385	6	6	119873
scaffold13850	0	0	608
scaffold13851	0	0	608
scaffold13852	0	0	608
scaffold13853	0	0	608
scaffold13854	0	0	608
scaffold13855	0	0	608
scaffold13856	0	0	608
scaffold13857	0	0	608
scaffold13858	0	0	607
scaffold13859	0	0	607
scaffold1386	4	4	119729
scaffold13860	0	0	607
scaffold13861	0	0	607
scaffold13862	0	0	607
scaffold13863	0	0	607
scaffold13864	0	0	607
scaffold13865	0	0	607
scaffold13866	0	0	607
scaffold13867	0	0	607
scaffold13868	0	0	607
scaffold13869	0	0	607
scaffold1387	4	4	119626
scaffold13870	0	0	607
scaffold13871	0	0	607
scaffold13872	0	0	607
scaffold13873	0	0	607
scaffold13874	0	0	607
scaffold13875	0	0	607
scaffold13876	0	0	606
scaffold13877	0	0	606
scaffold13878	0	0	606
scaffold13879	0	0	606
scaffold1388	0	0	119557
scaffold13880	0	0	606
scaffold13881	0	0	606
scaffold13882	0	0	606
scaffold13883	0	0	606
scaffold13884	0	0	606
scaffold13885	0	0	606
scaffold13886	0	0	606
scaffold13887	0	0	606
scaffold13888	0	0	605
scaffold13889	0	0	605
scaffold1389	6	6	119405
scaffold13890	0	0	605
scaffold13891	0	0	605
scaffold13892	0	0	605
scaffold13893	0	0	605
scaffold13894	0	0	605
scaffold13895	0	0	605
scaffold13896	0	0	605
scaffold13897	0	0	605
scaffold13898	0	0	605
scaffold13899	0	0	605
scaffold139	17	17	523356
scaffold1390	4	4	119353
scaffold13900	0	0	605
scaffold13901	0	0	605
scaffold13902	0	0	605
scaffold13903	0	0	605
scaffold13904	0	0	605
scaffold13905	0	0	605
scaffold13906	0	0	605
scaffold13907	0	0	605
scaffold13908	0	0	605
scaffold13909	0	0	604
scaffold1391	1	1	119352
scaffold13910	0	0	604
scaffold13911	0	0	604
scaffold13912	0	0	604
scaffold13913	0	0	604
scaffold13914	0	0	604
scaffold13915	0	0	604
scaffold13916	0	0	604
scaffold13917	0	0	604
scaffold13918	0	0	604
scaffold13919	0	0	604
scaffold1392	2	2	119186
scaffold13920	0	0	604
scaffold13921	0	0	604
scaffold13922	0	0	604
scaffold13923	0	0	604
scaffold13925	0	0	604
scaffold13926	0	0	604
scaffold13927	0	0	604
scaffold13928	0	0	604
scaffold13929	0	0	603
scaffold1393	2	2	119072
scaffold13930	0	0	603
scaffold13931	0	0	603
scaffold13932	0	0	603
scaffold13933	0	0	603
scaffold13934	0	0	603
scaffold13935	0	0	603
scaffold13936	0	0	603
scaffold13937	0	0	603
scaffold13938	0	0	603
scaffold13939	0	0	603
scaffold1394	2	2	118824
scaffold13940	0	0	602
scaffold13941	0	0	602
scaffold13942	0	0	602
scaffold13943	0	0	602
scaffold13944	0	0	602
scaffold13945	0	0	602
scaffold13946	0	0	602
scaffold13947	0	0	602
scaffold13948	0	0	602
scaffold13949	0	0	602
scaffold1395	2	2	118803
scaffold13950	0	0	602
scaffold13951	0	0	602
scaffold13952	0	0	602
scaffold13953	0	0	602
scaffold13955	0	0	602
scaffold13956	0	0	602
scaffold13957	0	0	602
scaffold13958	0	0	601
scaffold13959	0	0	601
scaffold13960	0	0	601
scaffold13961	0	0	601
scaffold13962	0	0	601
scaffold13963	0	0	601
scaffold13964	0	0	601
scaffold13965	0	0	601
scaffold13966	0	0	601
scaffold13967	0	0	601
scaffold13968	0	0	601
scaffold13969	0	0	601
scaffold1397	1	1	118559
scaffold13970	0	0	601
scaffold13971	0	0	601
scaffold13972	0	0	601
scaffold13973	0	0	600
scaffold13974	0	0	600
scaffold13975	0	0	600
scaffold13976	0	0	600
scaffold13977	0	0	600
scaffold13978	0	0	600
scaffold13979	0	0	600
scaffold1398	7	7	118552
scaffold13980	0	0	600
scaffold13981	0	0	600
scaffold13982	0	0	600
scaffold13983	0	0	600
scaffold13984	0	0	599
scaffold13985	0	0	599
scaffold13986	0	0	599
scaffold13987	0	0	599
scaffold13988	0	0	599
scaffold1399	0	0	118542
scaffold13990	0	0	599
scaffold13991	0	0	599
scaffold13992	0	0	599
scaffold13993	0	0	599
scaffold13994	0	0	599
scaffold13995	0	0	599
scaffold13996	0	0	599
scaffold13997	0	0	599
scaffold13998	0	0	599
scaffold13999	0	0	599
scaffold14	61	61	1020552
scaffold140	11	11	521737
scaffold1400	6	6	118496
scaffold14000	0	0	599
scaffold14001	0	0	599
scaffold14002	0	0	599
scaffold14003	0	0	599
scaffold14004	0	0	599
scaffold14005	0	0	598
scaffold14006	0	0	598
scaffold14007	0	0	598
scaffold14008	0	0	598
scaffold14009	0	0	598
scaffold1401	3	3	118447
scaffold14010	0	0	598
scaffold14011	0	0	598
scaffold14012	0	0	598
scaffold14013	0	0	598
scaffold14014	0	0	598
scaffold14015	0	0	598
scaffold14016	0	0	598
scaffold14017	0	0	598
scaffold14018	0	0	598
scaffold14019	0	0	598
scaffold1402	2	2	118414
scaffold14020	0	0	598
scaffold14021	0	0	598
scaffold14022	0	0	598
scaffold14023	0	0	598
scaffold14024	0	0	598
scaffold14025	0	0	598
scaffold14026	0	0	598
scaffold14027	0	0	598
scaffold14028	0	0	598
scaffold14029	0	0	597
scaffold1403	1	1	118299
scaffold14030	0	0	597
scaffold14031	0	0	597
scaffold14032	0	0	597
scaffold14033	0	0	597
scaffold14034	0	0	597
scaffold14035	0	0	597
scaffold14036	0	0	597
scaffold14037	0	0	597
scaffold14038	0	0	597
scaffold14039	0	0	597
scaffold1404	5	5	118222
scaffold14040	0	0	597
scaffold14041	0	0	597
scaffold14042	0	0	597
scaffold14043	0	0	597
scaffold14044	0	0	596
scaffold14045	0	0	596
scaffold14046	0	0	596
scaffold14047	0	0	596
scaffold14049	0	0	596
scaffold1405	3	3	118183
scaffold14050	0	0	596
scaffold14051	0	0	596
scaffold14052	0	0	596
scaffold14053	0	0	596
scaffold14054	0	0	596
scaffold14055	0	0	596
scaffold14056	0	0	596
scaffold14057	0	0	596
scaffold14058	0	0	596
scaffold14059	0	0	596
scaffold1406	4	4	118107
scaffold14060	0	0	596
scaffold14061	0	0	596
scaffold14062	0	0	596
scaffold14063	0	0	596
scaffold14064	0	0	595
scaffold14065	0	0	595
scaffold14066	0	0	595
scaffold14067	0	0	595
scaffold14068	0	0	595
scaffold14069	0	0	595
scaffold1407	4	4	118068
scaffold14070	0	0	595
scaffold14071	0	0	595
scaffold14072	0	0	595
scaffold14073	0	0	595
scaffold14074	0	0	595
scaffold14075	0	0	595
scaffold14076	0	0	595
scaffold14077	0	0	595
scaffold14078	0	0	595
scaffold14079	0	0	595
scaffold1408	3	3	117760
scaffold14080	0	0	595
scaffold14081	0	0	595
scaffold14082	0	0	595
scaffold14083	0	0	595
scaffold14084	0	0	595
scaffold14085	0	0	595
scaffold14086	0	0	595
scaffold14087	0	0	595
scaffold14088	0	0	594
scaffold14089	0	0	594
scaffold1409	6	6	117496
scaffold14090	0	0	594
scaffold14091	0	0	594
scaffold14092	0	0	594
scaffold14093	0	0	594
scaffold14094	0	0	594
scaffold14095	0	0	594
scaffold14096	0	0	594
scaffold14097	0	0	594
scaffold14098	0	0	594
scaffold14099	0	0	594
scaffold141	19	19	519895
scaffold1410	2	2	117480
scaffold14100	0	0	594
scaffold14101	0	0	594
scaffold14102	0	0	594
scaffold14103	0	0	594
scaffold14104	0	0	593
scaffold14105	0	0	593
scaffold14106	0	0	593
scaffold14107	0	0	593
scaffold14108	0	0	593
scaffold14109	0	0	593
scaffold14110	0	0	593
scaffold14112	0	0	593
scaffold14113	0	0	593
scaffold14114	0	0	593
scaffold14115	0	0	593
scaffold14116	0	0	593
scaffold14117	0	0	593
scaffold14118	0	0	593
scaffold14119	0	0	593
scaffold14120	0	0	592
scaffold14121	0	0	592
scaffold14122	0	0	592
scaffold14123	0	0	592
scaffold14124	0	0	592
scaffold14125	0	0	592
scaffold14126	0	0	592
scaffold14127	0	0	592
scaffold14128	0	0	592
scaffold14129	0	0	592
scaffold1413	3	3	117367
scaffold14130	0	0	592
scaffold14131	0	0	592
scaffold14132	0	0	592
scaffold14133	0	0	592
scaffold14134	0	0	592
scaffold14135	0	0	592
scaffold14136	0	0	592
scaffold14137	0	0	592
scaffold14138	0	0	592
scaffold14139	0	0	592
scaffold1414	1	1	117273
scaffold14140	0	0	592
scaffold14141	0	0	592
scaffold14142	0	0	591
scaffold14143	0	0	591
scaffold14144	0	0	591
scaffold14145	0	0	591
scaffold14146	0	0	591
scaffold14147	0	0	591
scaffold14148	0	0	591
scaffold14149	0	0	591
scaffold14150	0	0	591
scaffold14151	0	0	591
scaffold14152	0	0	591
scaffold14153	0	0	591
scaffold14154	0	0	591
scaffold14155	0	0	591
scaffold14156	0	0	591
scaffold14157	0	0	591
scaffold14158	0	0	591
scaffold14159	0	0	591
scaffold1416	7	7	117077
scaffold14160	0	0	591
scaffold14161	0	0	591
scaffold14162	0	0	591
scaffold14163	0	0	591
scaffold14164	0	0	591
scaffold14165	0	0	591
scaffold14166	0	0	591
scaffold14167	0	0	590
scaffold14168	0	0	590
scaffold14169	0	0	590
scaffold1417	2	2	117075
scaffold14170	0	0	590
scaffold14171	0	0	590
scaffold14172	0	0	590
scaffold14173	0	0	590
scaffold14174	0	0	590
scaffold14175	0	0	590
scaffold14176	0	0	590
scaffold14177	0	0	590
scaffold14178	0	0	590
scaffold14179	0	0	590
scaffold1418	2	2	117002
scaffold14180	0	0	590
scaffold14181	0	0	590
scaffold14182	0	0	590
scaffold14183	0	0	589
scaffold14184	0	0	589
scaffold14185	0	0	589
scaffold14186	0	0	589
scaffold14187	0	0	589
scaffold14188	0	0	589
scaffold14189	0	0	589
scaffold1419	7	7	116583
scaffold14190	0	0	589
scaffold14191	0	0	589
scaffold14192	0	0	589
scaffold14193	0	0	589
scaffold14194	0	0	589
scaffold14195	0	0	589
scaffold14196	0	0	589
scaffold14197	0	0	589
scaffold14198	0	0	589
scaffold14199	0	0	589
scaffold142	13	13	519860
scaffold1420	1	1	116470
scaffold14200	0	0	589
scaffold14201	0	0	588
scaffold14202	0	0	588
scaffold14203	0	0	588
scaffold14204	0	0	588
scaffold14205	0	0	588
scaffold14206	0	0	588
scaffold14207	0	0	588
scaffold14208	0	0	588
scaffold14209	0	0	588
scaffold14210	0	0	588
scaffold14211	0	0	588
scaffold14212	0	0	588
scaffold14213	0	0	588
scaffold14214	0	0	588
scaffold14215	0	0	588
scaffold14216	0	0	588
scaffold14217	0	0	588
scaffold14218	0	0	588
scaffold14219	0	0	587
scaffold1422	4	4	115955
scaffold14220	0	0	587
scaffold14222	0	0	587
scaffold14223	0	0	587
scaffold14224	0	0	587
scaffold14225	0	0	587
scaffold14226	0	0	587
scaffold14227	0	0	587
scaffold14228	0	0	587
scaffold14229	0	0	587
scaffold1423	5	5	115898
scaffold14230	0	0	587
scaffold14231	0	0	587
scaffold14232	0	0	587
scaffold14233	0	0	587
scaffold14234	0	0	587
scaffold14235	0	0	587
scaffold14236	0	0	587
scaffold14237	0	0	587
scaffold14238	0	0	586
scaffold14239	0	0	586
scaffold1424	4	4	115579
scaffold14240	0	0	586
scaffold14242	0	0	586
scaffold14243	0	0	586
scaffold14244	0	0	586
scaffold14245	0	0	586
scaffold14246	0	0	586
scaffold14247	0	0	586
scaffold14248	0	0	586
scaffold14249	0	0	586
scaffold1425	4	4	115558
scaffold14250	0	0	586
scaffold14251	0	0	586
scaffold14252	0	0	586
scaffold14253	0	0	586
scaffold14254	0	0	586
scaffold14255	0	0	586
scaffold14256	0	0	585
scaffold14257	0	0	585
scaffold14258	0	0	585
scaffold14259	0	0	585
scaffold1426	2	2	115524
scaffold14260	0	0	585
scaffold14261	0	0	585
scaffold14262	0	0	585
scaffold14263	0	0	585
scaffold14264	0	0	585
scaffold14265	0	0	585
scaffold14266	0	0	585
scaffold14267	0	0	585
scaffold14268	0	0	585
scaffold14269	0	0	585
scaffold1427	5	5	115487
scaffold14270	0	0	584
scaffold14271	0	0	584
scaffold14272	0	0	584
scaffold14273	0	0	584
scaffold14274	0	0	584
scaffold14275	0	0	584
scaffold14276	0	0	584
scaffold14277	0	0	584
scaffold14278	0	0	584
scaffold14279	0	0	584
scaffold1428	5	5	115431
scaffold14280	0	0	584
scaffold14281	0	0	584
scaffold14282	0	0	584
scaffold14283	0	0	583
scaffold14284	0	0	583
scaffold14285	0	0	583
scaffold14286	0	0	583
scaffold14287	0	0	583
scaffold14288	0	0	583
scaffold14289	0	0	583
scaffold1429	8	8	115401
scaffold14290	0	0	583
scaffold14291	0	0	583
scaffold14293	0	0	583
scaffold14294	0	0	583
scaffold14295	0	0	583
scaffold14296	0	0	583
scaffold14297	0	0	583
scaffold14298	0	0	583
scaffold14299	0	0	583
scaffold143	23	23	519279
scaffold1430	4	4	115370
scaffold14300	0	0	583
scaffold14301	0	0	583
scaffold14302	0	0	583
scaffold14303	0	0	583
scaffold14304	0	0	583
scaffold14305	0	0	582
scaffold14306	0	0	582
scaffold14307	0	0	582
scaffold14308	0	0	582
scaffold14309	0	0	582
scaffold1431	2	2	115321
scaffold14310	0	0	582
scaffold14311	0	0	582
scaffold14312	0	0	582
scaffold14313	0	0	582
scaffold14314	0	0	582
scaffold14315	0	0	582
scaffold14316	0	0	582
scaffold14317	0	0	582
scaffold14318	0	0	582
scaffold14319	0	0	582
scaffold1432	4	4	115303
scaffold14320	0	0	582
scaffold14321	0	0	582
scaffold14322	0	0	582
scaffold14324	0	0	582
scaffold14325	0	0	582
scaffold14326	0	0	582
scaffold14327	0	0	582
scaffold14328	0	0	582
scaffold14329	0	0	582
scaffold1433	5	5	115271
scaffold14330	0	0	582
scaffold14332	0	0	581
scaffold14333	0	0	581
scaffold14334	0	0	581
scaffold14335	0	0	581
scaffold14336	0	0	581
scaffold14337	0	0	581
scaffold14338	1	1	581
scaffold14339	0	0	581
scaffold1434	3	3	115132
scaffold14340	0	0	581
scaffold14341	0	0	581
scaffold14342	0	0	581
scaffold14343	0	0	581
scaffold14344	0	0	581
scaffold14345	0	0	581
scaffold14346	0	0	581
scaffold14347	0	0	581
scaffold14348	0	0	581
scaffold14349	0	0	581
scaffold1435	7	7	115119
scaffold14350	0	0	581
scaffold14351	0	0	580
scaffold14352	0	0	580
scaffold14353	0	0	580
scaffold14355	0	0	580
scaffold14356	0	0	580
scaffold14357	0	0	580
scaffold14358	0	0	580
scaffold14359	0	0	580
scaffold1436	2	2	115116
scaffold14360	0	0	580
scaffold14361	0	0	580
scaffold14362	0	0	580
scaffold14363	0	0	580
scaffold14364	0	0	580
scaffold14365	0	0	580
scaffold14366	0	0	580
scaffold14367	0	0	579
scaffold14368	0	0	579
scaffold14369	0	0	579
scaffold1437	7	7	115039
scaffold14371	0	0	579
scaffold14372	0	0	579
scaffold14373	0	0	579
scaffold14374	0	0	579
scaffold14375	0	0	579
scaffold14376	0	0	579
scaffold14377	0	0	579
scaffold14379	0	0	579
scaffold1438	5	5	114969
scaffold14380	0	0	579
scaffold14381	0	0	579
scaffold14382	0	0	579
scaffold14383	0	0	579
scaffold14384	0	0	579
scaffold14385	0	0	579
scaffold14386	0	0	579
scaffold14387	0	0	579
scaffold14388	0	0	578
scaffold14389	0	0	578
scaffold1439	8	8	114921
scaffold14390	0	0	578
scaffold14391	0	0	578
scaffold14392	0	0	578
scaffold14393	0	0	578
scaffold14394	0	0	578
scaffold14395	0	0	578
scaffold14396	0	0	578
scaffold14397	0	0	578
scaffold14398	0	0	578
scaffold14399	0	0	578
scaffold144	15	15	518929
scaffold1440	5	5	114786
scaffold14400	0	0	578
scaffold14401	0	0	578
scaffold14402	0	0	578
scaffold14403	0	0	578
scaffold14404	0	0	578
scaffold14405	0	0	578
scaffold14406	0	0	578
scaffold14407	0	0	578
scaffold14408	0	0	578
scaffold14409	0	0	578
scaffold1441	4	4	114567
scaffold14410	0	0	578
scaffold14412	0	0	577
scaffold14413	0	0	577
scaffold14414	0	0	577
scaffold14415	0	0	577
scaffold14416	0	0	577
scaffold14417	0	0	577
scaffold14418	0	0	577
scaffold14419	0	0	577
scaffold1442	7	7	114379
scaffold14420	0	0	577
scaffold14421	0	0	577
scaffold14422	0	0	577
scaffold14423	0	0	577
scaffold14424	0	0	577
scaffold14425	0	0	577
scaffold14426	0	0	577
scaffold14427	0	0	577
scaffold14428	0	0	577
scaffold14429	0	0	577
scaffold1443	3	3	114335
scaffold14430	0	0	577
scaffold14431	0	0	577
scaffold14432	0	0	577
scaffold14433	0	0	577
scaffold14434	0	0	577
scaffold14435	0	0	576
scaffold14436	0	0	576
scaffold14437	0	0	576
scaffold14438	0	0	576
scaffold14439	0	0	576
scaffold1444	7	7	114189
scaffold14440	0	0	576
scaffold14441	0	0	576
scaffold14442	0	0	576
scaffold14443	0	0	576
scaffold14444	0	0	576
scaffold14446	0	0	575
scaffold14447	0	0	575
scaffold14448	0	0	575
scaffold14449	0	0	575
scaffold1445	2	2	114080
scaffold14450	0	0	575
scaffold14451	0	0	575
scaffold14452	0	0	575
scaffold14453	0	0	575
scaffold14454	0	0	575
scaffold14455	0	0	575
scaffold14456	0	0	575
scaffold14457	0	0	575
scaffold14458	0	0	575
scaffold14459	0	0	575
scaffold1446	3	3	114046
scaffold14460	0	0	575
scaffold14461	0	0	575
scaffold14462	0	0	575
scaffold14463	0	0	574
scaffold14464	0	0	574
scaffold14466	0	0	574
scaffold14467	0	0	574
scaffold14468	0	0	574
scaffold14469	0	0	574
scaffold1447	2	2	113983
scaffold14470	0	0	574
scaffold14471	0	0	574
scaffold14472	0	0	574
scaffold14473	0	0	574
scaffold14474	0	0	574
scaffold14475	0	0	574
scaffold14476	0	0	574
scaffold14478	0	0	574
scaffold14479	0	0	574
scaffold1448	3	3	113974
scaffold14480	0	0	574
scaffold14481	0	0	574
scaffold14482	0	0	574
scaffold14483	0	0	574
scaffold14484	0	0	573
scaffold14485	0	0	573
scaffold14486	0	0	573
scaffold14487	0	0	573
scaffold14488	0	0	573
scaffold14489	0	0	573
scaffold1449	1	1	113879
scaffold14490	0	0	573
scaffold14491	0	0	573
scaffold14492	0	0	573
scaffold14493	0	0	573
scaffold14494	0	0	573
scaffold14495	0	0	573
scaffold14496	0	0	573
scaffold14497	0	0	573
scaffold14498	0	0	573
scaffold14499	0	0	573
scaffold145	17	17	518515
scaffold1450	1	1	113533
scaffold14500	0	0	572
scaffold14501	0	0	572
scaffold14502	0	0	572
scaffold14503	0	0	572
scaffold14504	0	0	572
scaffold14505	0	0	572
scaffold14506	0	0	572
scaffold14507	0	0	572
scaffold14508	0	0	572
scaffold14509	0	0	572
scaffold1451	4	4	113350
scaffold14510	0	0	572
scaffold14511	0	0	572
scaffold14512	0	0	572
scaffold14513	0	0	572
scaffold14514	0	0	572
scaffold14515	0	0	572
scaffold14516	0	0	572
scaffold14517	0	0	572
scaffold14518	0	0	572
scaffold1452	0	0	113106
scaffold14521	0	0	571
scaffold14522	0	0	571
scaffold14524	0	0	571
scaffold14525	0	0	571
scaffold14526	0	0	571
scaffold14527	0	0	571
scaffold14528	0	0	571
scaffold14529	0	0	571
scaffold1453	4	4	113072
scaffold14530	0	0	570
scaffold14531	0	0	570
scaffold14532	0	0	570
scaffold14533	0	0	570
scaffold14534	0	0	570
scaffold14535	0	0	570
scaffold14536	0	0	570
scaffold14537	0	0	570
scaffold14538	0	0	570
scaffold14539	0	0	570
scaffold1454	1	1	113040
scaffold14540	0	0	570
scaffold14541	0	0	570
scaffold14542	0	0	570
scaffold14543	0	0	570
scaffold14544	0	0	570
scaffold14545	0	0	570
scaffold14546	0	0	570
scaffold14547	0	0	570
scaffold14548	0	0	570
scaffold14549	0	0	569
scaffold1455	3	3	112868
scaffold14550	0	0	569
scaffold14551	0	0	569
scaffold14552	0	0	569
scaffold14553	0	0	569
scaffold14554	0	0	569
scaffold14555	0	0	569
scaffold14556	0	0	569
scaffold14557	0	0	569
scaffold14558	0	0	569
scaffold1456	3	3	112790
scaffold14560	0	0	569
scaffold14561	0	0	569
scaffold14562	0	0	569
scaffold14563	0	0	569
scaffold14564	0	0	569
scaffold14565	0	0	569
scaffold14566	0	0	569
scaffold14567	0	0	569
scaffold14568	0	0	569
scaffold14569	0	0	569
scaffold1457	0	0	112705
scaffold14571	0	0	569
scaffold14572	0	0	569
scaffold14573	0	0	569
scaffold14574	0	0	569
scaffold14575	0	0	569
scaffold14576	0	0	569
scaffold14577	0	0	569
scaffold14578	0	0	568
scaffold14579	0	0	568
scaffold1458	4	4	112466
scaffold14580	0	0	568
scaffold14581	0	0	568
scaffold14582	0	0	568
scaffold14583	0	0	568
scaffold14585	0	0	568
scaffold14586	0	0	568
scaffold14587	0	0	568
scaffold14588	0	0	568
scaffold14589	0	0	568
scaffold1459	3	3	112441
scaffold14590	0	0	568
scaffold14591	0	0	568
scaffold14592	0	0	567
scaffold14593	0	0	567
scaffold14594	0	0	567
scaffold14595	0	0	567
scaffold14596	0	0	567
scaffold14597	0	0	567
scaffold14598	0	0	567
scaffold14599	0	0	567
scaffold146	23	23	518248
scaffold1460	2	2	112316
scaffold14600	0	0	567
scaffold14601	0	0	567
scaffold14602	0	0	567
scaffold14603	0	0	567
scaffold14604	0	0	567
scaffold14605	0	0	567
scaffold14606	0	0	567
scaffold14607	0	0	567
scaffold14608	0	0	567
scaffold14609	0	0	567
scaffold1461	6	6	112306
scaffold14610	0	0	567
scaffold14611	0	0	567
scaffold14612	0	0	567
scaffold14613	0	0	566
scaffold14614	0	0	566
scaffold14615	0	0	566
scaffold14616	0	0	566
scaffold14617	0	0	566
scaffold14618	0	0	566
scaffold14619	0	0	566
scaffold1462	4	4	112298
scaffold14620	0	0	566
scaffold14621	0	0	566
scaffold14622	0	0	566
scaffold14623	0	0	566
scaffold14625	0	0	566
scaffold14626	0	0	566
scaffold14627	0	0	566
scaffold14628	0	0	566
scaffold14629	0	0	566
scaffold1463	1	1	112279
scaffold14630	0	0	566
scaffold14631	0	0	566
scaffold14632	0	0	566
scaffold14633	0	0	566
scaffold14634	0	0	565
scaffold14635	0	0	565
scaffold14636	0	0	565
scaffold14637	0	0	565
scaffold14638	0	0	565
scaffold14639	0	0	565
scaffold1464	4	4	112258
scaffold14640	0	0	565
scaffold14641	0	0	565
scaffold14642	0	0	565
scaffold14643	0	0	565
scaffold14644	0	0	565
scaffold14645	0	0	565
scaffold14646	0	0	565
scaffold14647	0	0	565
scaffold14648	0	0	565
scaffold14649	0	0	565
scaffold1465	5	5	112133
scaffold14650	0	0	564
scaffold14651	0	0	564
scaffold14652	0	0	564
scaffold14653	0	0	564
scaffold14654	0	0	564
scaffold14655	0	0	564
scaffold14657	0	0	564
scaffold14658	0	0	564
scaffold14659	0	0	564
scaffold1466	1	1	112128
scaffold14660	0	0	564
scaffold14661	0	0	564
scaffold14662	0	0	564
scaffold14663	0	0	564
scaffold14664	0	0	564
scaffold14665	0	0	564
scaffold14666	0	0	564
scaffold14667	0	0	564
scaffold14668	0	0	563
scaffold14669	0	0	563
scaffold1467	3	3	112100
scaffold14670	0	0	563
scaffold14671	0	0	563
scaffold14672	0	0	563
scaffold14673	0	0	563
scaffold14674	0	0	563
scaffold14675	0	0	563
scaffold14676	0	0	562
scaffold14677	0	0	562
scaffold14678	0	0	562
scaffold14679	0	0	562
scaffold1468	3	3	112090
scaffold14680	0	0	562
scaffold14681	0	0	562
scaffold14682	0	0	562
scaffold14683	0	0	562
scaffold14684	0	0	562
scaffold14685	0	0	562
scaffold14686	0	0	562
scaffold14687	0	0	562
scaffold14688	0	0	562
scaffold14689	0	0	562
scaffold1469	11	11	111947
scaffold14690	0	0	562
scaffold14691	0	0	562
scaffold14692	0	0	561
scaffold14693	0	0	561
scaffold14694	0	0	561
scaffold14695	0	0	561
scaffold14696	0	0	561
scaffold14697	0	0	561
scaffold14698	0	0	561
scaffold14699	0	0	561
scaffold147	3	3	518014
scaffold1470	2	2	111722
scaffold14700	0	0	561
scaffold14701	0	0	561
scaffold14702	0	0	561
scaffold14703	0	0	561
scaffold14704	0	0	561
scaffold14705	0	0	561
scaffold14706	0	0	561
scaffold14707	0	0	561
scaffold14708	0	0	561
scaffold14709	0	0	560
scaffold1471	5	5	111645
scaffold14710	0	0	560
scaffold14711	0	0	560
scaffold14712	0	0	560
scaffold14713	0	0	560
scaffold14714	0	0	560
scaffold14715	0	0	560
scaffold14716	0	0	560
scaffold14717	0	0	560
scaffold14718	0	0	560
scaffold14719	0	0	560
scaffold1472	2	2	111582
scaffold14720	0	0	560
scaffold14721	0	0	560
scaffold14722	0	0	560
scaffold14723	0	0	560
scaffold14724	0	0	560
scaffold14725	0	0	560
scaffold14726	0	0	560
scaffold14727	0	0	560
scaffold14728	0	0	560
scaffold14729	0	0	560
scaffold1473	4	4	111491
scaffold14730	0	0	559
scaffold14731	0	0	559
scaffold14732	0	0	559
scaffold14733	0	0	559
scaffold14734	0	0	559
scaffold14735	0	0	559
scaffold14736	0	0	559
scaffold14737	0	0	559
