id_contig	#gene	#CDS	#b
S-firma_M_contig9314	1	1	4171
S-firma_M_contig9315	1	1	4171
S-firma_M_contig9316	2	2	4170
S-firma_M_contig9317	2	2	4170
S-firma_M_contig9318	1	1	4168
S-firma_M_contig9319	0	0	4167
S-firma_M_contig9320	1	1	4167
S-firma_M_contig9321	1	1	4166
S-firma_M_contig9322	1	1	4166
S-firma_M_contig9323	0	0	4165
S-firma_M_contig9324	0	0	4165
S-firma_M_contig9325	2	2	4164
S-firma_M_contig9326	1	1	4164
S-firma_M_contig9327	2	2	4164
S-firma_M_contig9328	4	4	4164
S-firma_M_contig9329	0	0	4161
S-firma_M_contig9330	1	1	4161
S-firma_M_contig9331	0	0	4161
S-firma_M_contig9332	0	0	4160
S-firma_M_contig9333	1	1	4160
S-firma_M_contig9334	1	1	4160
S-firma_M_contig9335	0	0	4158
S-firma_M_contig9336	1	1	4158
S-firma_M_contig9337	1	1	4158
S-firma_M_contig9338	0	0	4157
S-firma_M_contig9339	0	0	4157
S-firma_M_contig9340	0	0	4157
S-firma_M_contig9341	0	0	4157
S-firma_M_contig9342	1	1	4156
S-firma_M_contig9343	1	1	4156
S-firma_M_contig9344	0	0	4156
S-firma_M_contig9345	1	1	4156
S-firma_M_contig9346	1	1	4154
S-firma_M_contig9347	0	0	4154
S-firma_M_contig9348	0	0	4153
S-firma_M_contig9349	0	0	4152
S-firma_M_contig9350	0	0	4152
S-firma_M_contig9351	1	1	4150
S-firma_M_contig9352	2	2	4150
S-firma_M_contig9353	1	1	4149
S-firma_M_contig9354	0	0	4148
S-firma_M_contig9355	0	0	4148
S-firma_M_contig9356	0	0	4147
S-firma_M_contig9357	3	3	4146
S-firma_M_contig9358	0	0	4145
S-firma_M_contig9359	2	2	4145
S-firma_M_contig9360	0	0	4145
S-firma_M_contig9361	0	0	4144
S-firma_M_contig9362	1	1	4143
S-firma_M_contig9363	0	0	4141
S-firma_M_contig9364	0	0	4140
S-firma_M_contig9365	1	1	4140
S-firma_M_contig9366	2	2	4140
S-firma_M_contig9367	0	0	4138
S-firma_M_contig9368	0	0	4138
S-firma_M_contig9369	1	1	4138
S-firma_M_contig9370	1	1	4138
S-firma_M_contig9371	0	0	4138
S-firma_M_contig9372	0	0	4138
S-firma_M_contig9373	0	0	4138
S-firma_M_contig9374	0	0	4137
S-firma_M_contig9375	1	1	4135
S-firma_M_contig9376	2	2	4135
S-firma_M_contig9377	1	1	4134
S-firma_M_contig9378	0	0	4134
S-firma_M_contig9379	1	1	4133
S-firma_M_contig9380	0	0	4133
S-firma_M_contig9381	1	1	4131
S-firma_M_contig9382	0	0	4129
S-firma_M_contig9383	0	0	4128
S-firma_M_contig9384	1	1	4128
S-firma_M_contig9385	1	1	4127
S-firma_M_contig9386	1	1	4126
S-firma_M_contig9387	2	2	4125
S-firma_M_contig9388	1	1	4125
S-firma_M_contig9389	1	1	4125
S-firma_M_contig9390	1	1	4124
S-firma_M_contig9391	1	1	4124
S-firma_M_contig9392	0	0	4121
S-firma_M_contig9393	1	1	4120
S-firma_M_contig9394	1	1	4119
S-firma_M_contig9395	1	1	4119
S-firma_M_contig9396	1	1	4118
S-firma_M_contig9397	1	1	4117
S-firma_M_contig9398	1	1	4115
S-firma_M_contig9399	2	2	4115
S-firma_M_contig9400	1	1	4115
S-firma_M_contig9401	1	1	4114
S-firma_M_contig9402	2	2	4114
S-firma_M_contig9403	2	2	4114
S-firma_M_contig9404	0	0	4113
S-firma_M_contig9405	0	0	4113
S-firma_M_contig9406	0	0	4112
S-firma_M_contig9407	0	0	4111
S-firma_M_contig9408	0	0	4111
S-firma_M_contig9409	0	0	4110
S-firma_M_contig9410	2	2	4109
S-firma_M_contig9411	0	0	4109
S-firma_M_contig9412	1	1	4109
S-firma_M_contig9413	1	1	4108
S-firma_M_contig9414	1	1	4108
S-firma_M_contig9415	1	1	4107
S-firma_M_contig9416	0	0	4105
S-firma_M_contig9417	0	0	4105
S-firma_M_contig9418	2	2	4105
S-firma_M_contig9419	1	1	4105
S-firma_M_contig9420	0	0	4103
S-firma_M_contig9421	2	2	4102
S-firma_M_contig9422	0	0	4102
S-firma_M_contig9423	0	0	4101
S-firma_M_contig9424	1	1	4101
S-firma_M_contig9425	2	2	4098
S-firma_M_contig9426	1	1	4097
S-firma_M_contig9427	0	0	4097
S-firma_M_contig9428	0	0	4096
S-firma_M_contig9429	0	0	4095
S-firma_M_contig9430	1	1	4095
S-firma_M_contig9431	2	2	4095
S-firma_M_contig9432	0	0	4095
S-firma_M_contig9433	2	2	4094
S-firma_M_contig9434	0	0	4093
S-firma_M_contig9435	0	0	4093
S-firma_M_contig9436	1	1	4093
S-firma_M_contig9437	0	0	4092
S-firma_M_contig9438	0	0	4089
S-firma_M_contig9439	0	0	4089
S-firma_M_contig9440	0	0	4088
S-firma_M_contig9441	1	1	4087
S-firma_M_contig9442	0	0	4083
S-firma_M_contig9443	1	1	4083
S-firma_M_contig9444	0	0	4083
S-firma_M_contig9445	1	1	4083
S-firma_M_contig9446	0	0	4082
S-firma_M_contig9447	0	0	4081
S-firma_M_contig9448	0	0	4080
S-firma_M_contig9449	1	1	4079
S-firma_M_contig9450	1	1	4079
S-firma_M_contig9451	1	1	4078
S-firma_M_contig9452	0	0	4078
S-firma_M_contig9453	1	1	4076
S-firma_M_contig9454	2	2	4076
S-firma_M_contig9455	0	0	4076
S-firma_M_contig9456	0	0	4075
S-firma_M_contig9457	1	1	4073
S-firma_M_contig9458	0	0	4073
S-firma_M_contig9459	1	1	4072
S-firma_M_contig9460	0	0	4072
S-firma_M_contig9461	1	1	4068
S-firma_M_contig9462	0	0	4068
S-firma_M_contig9463	1	1	4067
S-firma_M_contig9464	0	0	4067
S-firma_M_contig9465	0	0	4067
S-firma_M_contig9466	0	0	4067
S-firma_M_contig9467	0	0	4065
S-firma_M_contig9468	1	1	4064
S-firma_M_contig9469	0	0	4063
S-firma_M_contig9470	0	0	4063
S-firma_M_contig9471	0	0	4063
S-firma_M_contig9472	2	2	4062
S-firma_M_contig9473	1	1	4062
S-firma_M_contig9474	0	0	4061
S-firma_M_contig9475	0	0	4061
S-firma_M_contig9476	0	0	4061
S-firma_M_contig9477	1	1	4059
S-firma_M_contig9478	2	2	4059
S-firma_M_contig9479	1	1	4058
S-firma_M_contig9480	1	1	4058
S-firma_M_contig9481	1	1	4056
S-firma_M_contig9482	1	1	4056
S-firma_M_contig9483	1	1	4053
S-firma_M_contig9484	2	2	4053
S-firma_M_contig9485	2	2	4051
S-firma_M_contig9486	3	3	4050
S-firma_M_contig9487	0	0	4050
S-firma_M_contig9488	0	0	4050
S-firma_M_contig9489	1	1	4050
S-firma_M_contig9490	2	2	4049
S-firma_M_contig9491	0	0	4049
S-firma_M_contig9492	1	1	4048
S-firma_M_contig9493	0	0	4047
S-firma_M_contig9494	0	0	4046
S-firma_M_contig9495	0	0	4045
S-firma_M_contig9496	1	1	4045
S-firma_M_contig9497	0	0	4045
S-firma_M_contig9498	0	0	4040
S-firma_M_contig9499	0	0	4039
S-firma_M_contig9500	2	2	4039
S-firma_M_contig9501	1	1	4037
S-firma_M_contig9502	1	1	4037
S-firma_M_contig9503	0	0	4037
S-firma_M_contig9504	1	1	4035
S-firma_M_contig9505	0	0	4035
S-firma_M_contig9506	1	1	4035
S-firma_M_contig9507	1	1	4034
S-firma_M_contig9508	1	1	4032
S-firma_M_contig9509	1	1	4032
S-firma_M_contig9510	2	2	4032
S-firma_M_contig9511	1	1	4032
S-firma_M_contig9512	0	0	4031
S-firma_M_contig9513	1	1	4031
S-firma_M_contig9514	0	0	4031
S-firma_M_contig9515	0	0	4030
S-firma_M_contig9516	1	1	4030
S-firma_M_contig9517	0	0	4030
S-firma_M_contig9518	2	2	4029
S-firma_M_contig9519	1	1	4029
S-firma_M_contig9520	0	0	4029
S-firma_M_contig9521	1	1	4029
S-firma_M_contig9522	1	1	4028
S-firma_M_contig9523	1	1	4026
S-firma_M_contig9524	0	0	4025
S-firma_M_contig9525	1	1	4025
S-firma_M_contig9526	0	0	4025
S-firma_M_contig9527	0	0	4024
S-firma_M_contig9528	0	0	4024
S-firma_M_contig9529	0	0	4022
S-firma_M_contig9530	0	0	4022
S-firma_M_contig9531	0	0	4021
S-firma_M_contig9532	2	2	4020
S-firma_M_contig9533	0	0	4018
S-firma_M_contig9534	1	1	4018
S-firma_M_contig9535	0	0	4017
S-firma_M_contig9536	1	1	4016
S-firma_M_contig9537	1	1	4014
S-firma_M_contig9538	0	0	4014
S-firma_M_contig9539	1	1	4014
S-firma_M_contig9540	1	1	4013
S-firma_M_contig9541	0	0	4013
S-firma_M_contig9542	1	1	4013
S-firma_M_contig9543	1	1	4013
S-firma_M_contig9544	1	1	4012
S-firma_M_contig9545	0	0	4011
S-firma_M_contig9546	4	4	4011
S-firma_M_contig9547	1	1	4010
S-firma_M_contig9548	1	1	4010
S-firma_M_contig9549	0	0	4010
S-firma_M_contig9550	1	1	4009
S-firma_M_contig9551	0	0	4008
S-firma_M_contig9552	0	0	4008
S-firma_M_contig9553	0	0	4006
S-firma_M_contig9554	1	1	4005
S-firma_M_contig9555	1	1	4004
S-firma_M_contig9556	0	0	4002
S-firma_M_contig9557	0	0	4001
S-firma_M_contig9558	0	0	4000
S-firma_M_contig9559	1	1	4000
S-firma_M_contig9560	0	0	4000
S-firma_M_contig9561	0	0	4000
S-firma_M_contig9562	0	0	3999
S-firma_M_contig9563	0	0	3999
S-firma_M_contig9564	0	0	3999
S-firma_M_contig9565	1	1	3998
S-firma_M_contig9566	0	0	3996
S-firma_M_contig9567	1	1	3996
S-firma_M_contig9568	1	1	3995
S-firma_M_contig9569	1	1	3995
S-firma_M_contig9570	1	1	3994
S-firma_M_contig9571	1	1	3993
S-firma_M_contig9572	1	1	3993
S-firma_M_contig9573	2	2	3992
S-firma_M_contig9574	0	0	3992
S-firma_M_contig9575	0	0	3991
S-firma_M_contig9576	1	1	3990
S-firma_M_contig9577	0	0	3989
S-firma_M_contig9578	0	0	3988
S-firma_M_contig9579	1	1	3988
S-firma_M_contig9580	0	0	3988
S-firma_M_contig9581	1	1	3987
S-firma_M_contig9582	0	0	3986
S-firma_M_contig9583	1	1	3985
S-firma_M_contig9584	1	1	3984
S-firma_M_contig9585	0	0	3984
S-firma_M_contig9586	0	0	3983
S-firma_M_contig9587	1	1	3982
S-firma_M_contig9588	0	0	3982
S-firma_M_contig9589	2	2	3981
S-firma_M_contig9590	1	1	3981
S-firma_M_contig9591	1	1	3980
S-firma_M_contig9592	0	0	3980
S-firma_M_contig9593	1	1	3977
S-firma_M_contig9594	0	0	3976
S-firma_M_contig9595	0	0	3976
S-firma_M_contig9596	0	0	3976
S-firma_M_contig9597	0	0	3976
S-firma_M_contig9598	0	0	3975
S-firma_M_contig9599	2	2	3973
S-firma_M_contig9600	1	1	3973
S-firma_M_contig9601	0	0	3971
S-firma_M_contig9602	1	1	3971
S-firma_M_contig9603	0	0	3971
S-firma_M_contig9604	0	0	3971
S-firma_M_contig9605	1	1	3971
S-firma_M_contig9606	1	1	3971
S-firma_M_contig9607	0	0	3969
S-firma_M_contig9608	1	1	3969
S-firma_M_contig9609	1	1	3969
S-firma_M_contig9610	0	0	3968
S-firma_M_contig9611	1	1	3966
S-firma_M_contig9612	1	1	3966
S-firma_M_contig9613	0	0	3966
S-firma_M_contig9614	0	0	3965
S-firma_M_contig9615	1	1	3964
S-firma_M_contig9616	1	1	3964
S-firma_M_contig9617	2	2	3964
S-firma_M_contig9618	1	1	3963
S-firma_M_contig9619	1	1	3963
S-firma_M_contig9620	1	1	3963
S-firma_M_contig9621	0	0	3962
S-firma_M_contig9622	2	2	3960
S-firma_M_contig9623	1	1	3959
S-firma_M_contig9624	1	1	3959
S-firma_M_contig9625	1	1	3959
S-firma_M_contig9626	1	1	3959
S-firma_M_contig9627	2	2	3959
S-firma_M_contig9628	0	0	3958
S-firma_M_contig9629	1	1	3956
S-firma_M_contig9630	1	1	3956
S-firma_M_contig9631	0	0	3955
S-firma_M_contig9632	0	0	3955
S-firma_M_contig9633	0	0	3954
S-firma_M_contig9634	0	0	3954
S-firma_M_contig9635	0	0	3953
S-firma_M_contig9636	1	1	3952
S-firma_M_contig9637	1	1	3951
S-firma_M_contig9638	1	1	3951
S-firma_M_contig9639	1	1	3950
S-firma_M_contig9640	0	0	3948
S-firma_M_contig9641	1	1	3947
S-firma_M_contig9642	2	2	3947
S-firma_M_contig9643	0	0	3946
S-firma_M_contig9644	0	0	3946
S-firma_M_contig9645	1	1	3945
S-firma_M_contig9646	1	1	3945
S-firma_M_contig9647	0	0	3945
S-firma_M_contig9648	0	0	3944
S-firma_M_contig9649	0	0	3943
S-firma_M_contig9650	1	1	3943
S-firma_M_contig9651	1	1	3942
S-firma_M_contig9652	0	0	3941
S-firma_M_contig9653	0	0	3940
S-firma_M_contig9654	1	1	3940
S-firma_M_contig9655	1	1	3940
S-firma_M_contig9656	0	0	3940
S-firma_M_contig9657	1	1	3940
S-firma_M_contig9658	1	1	3940
S-firma_M_contig9659	0	0	3940
S-firma_M_contig9660	0	0	3940
S-firma_M_contig9661	0	0	3939
S-firma_M_contig9662	1	1	3938
S-firma_M_contig9663	0	0	3935
S-firma_M_contig9664	0	0	3935
S-firma_M_contig9665	0	0	3934
S-firma_M_contig9666	1	1	3934
S-firma_M_contig9667	0	0	3931
S-firma_M_contig9668	1	1	3930
S-firma_M_contig9669	0	0	3929
S-firma_M_contig9670	0	0	3928
S-firma_M_contig9671	0	0	3928
S-firma_M_contig9672	0	0	3927
S-firma_M_contig9673	1	1	3927
S-firma_M_contig9674	0	0	3926
S-firma_M_contig9675	0	0	3926
S-firma_M_contig9676	0	0	3925
S-firma_M_contig9677	0	0	3925
S-firma_M_contig9678	0	0	3925
S-firma_M_contig9679	0	0	3923
S-firma_M_contig9680	1	1	3923
S-firma_M_contig9681	0	0	3923
S-firma_M_contig9682	0	0	3923
S-firma_M_contig9683	1	1	3922
S-firma_M_contig9684	1	1	3922
S-firma_M_contig9685	1	1	3921
S-firma_M_contig9686	1	1	3921
S-firma_M_contig9687	0	0	3921
S-firma_M_contig9688	0	0	3920
S-firma_M_contig9689	1	1	3918
S-firma_M_contig9690	1	1	3918
S-firma_M_contig9691	1	1	3918
S-firma_M_contig9692	1	1	3918
S-firma_M_contig9693	0	0	3917
S-firma_M_contig9694	0	0	3916
S-firma_M_contig9695	1	1	3916
S-firma_M_contig9696	1	1	3916
S-firma_M_contig9697	2	2	3914
S-firma_M_contig9698	1	1	3914
S-firma_M_contig9699	0	0	3914
S-firma_M_contig9700	0	0	3914
S-firma_M_contig9701	1	1	3913
S-firma_M_contig9702	2	2	3913
S-firma_M_contig9703	0	0	3913
S-firma_M_contig9704	0	0	3912
S-firma_M_contig9705	1	1	3911
S-firma_M_contig9706	0	0	3910
S-firma_M_contig9707	2	2	3910
S-firma_M_contig9708	0	0	3910
S-firma_M_contig9709	1	1	3909
S-firma_M_contig9710	0	0	3909
S-firma_M_contig9711	0	0	3908
S-firma_M_contig9712	2	2	3907
S-firma_M_contig9713	1	1	3907
S-firma_M_contig9714	0	0	3907
S-firma_M_contig9715	0	0	3906
S-firma_M_contig9716	1	1	3905
S-firma_M_contig9717	2	2	3904
S-firma_M_contig9718	1	1	3904
S-firma_M_contig9719	0	0	3902
S-firma_M_contig9720	2	2	3902
S-firma_M_contig9721	1	1	3902
S-firma_M_contig9722	0	0	3899
S-firma_M_contig9723	0	0	3899
S-firma_M_contig9724	1	1	3899
S-firma_M_contig9725	0	0	3899
S-firma_M_contig9726	0	0	3898
S-firma_M_contig9727	0	0	3898
S-firma_M_contig9728	1	1	3898
S-firma_M_contig9729	2	2	3897
S-firma_M_contig9730	1	1	3897
S-firma_M_contig9731	1	1	3897
S-firma_M_contig9732	0	0	3897
S-firma_M_contig9733	0	0	3896
S-firma_M_contig9734	0	0	3895
S-firma_M_contig9735	0	0	3894
S-firma_M_contig9736	0	0	3893
S-firma_M_contig9737	0	0	3893
S-firma_M_contig9738	0	0	3892
S-firma_M_contig9739	0	0	3891
S-firma_M_contig9740	1	1	3890
S-firma_M_contig9741	1	1	3889
S-firma_M_contig9742	0	0	3888
S-firma_M_contig9743	1	1	3886
S-firma_M_contig9744	1	1	3885
S-firma_M_contig9745	0	0	3885
S-firma_M_contig9746	1	1	3885
S-firma_M_contig9747	1	1	3884
S-firma_M_contig9748	2	2	3883
S-firma_M_contig9749	0	0	3882
S-firma_M_contig9750	0	0	3882
S-firma_M_contig9751	1	1	3882
S-firma_M_contig9752	0	0	3881
S-firma_M_contig9753	0	0	3881
S-firma_M_contig9754	0	0	3881
S-firma_M_contig9755	1	1	3880
S-firma_M_contig9756	0	0	3880
S-firma_M_contig9757	0	0	3880
S-firma_M_contig9758	1	1	3879
S-firma_M_contig9759	0	0	3879
S-firma_M_contig9760	1	1	3878
S-firma_M_contig9761	0	0	3878
S-firma_M_contig9762	0	0	3878
S-firma_M_contig9763	1	1	3877
S-firma_M_contig9764	0	0	3877
S-firma_M_contig9765	1	1	3877
S-firma_M_contig9766	0	0	3876
S-firma_M_contig9767	1	1	3875
S-firma_M_contig9768	1	1	3874
S-firma_M_contig9769	0	0	3873
S-firma_M_contig9770	1	1	3872
S-firma_M_contig9771	1	1	3871
S-firma_M_contig9772	0	0	3871
S-firma_M_contig9773	1	1	3870
S-firma_M_contig9774	0	0	3870
S-firma_M_contig9775	0	0	3869
S-firma_M_contig9776	0	0	3869
S-firma_M_contig9777	0	0	3869
S-firma_M_contig9778	0	0	3869
S-firma_M_contig9779	0	0	3867
S-firma_M_contig9780	0	0	3867
S-firma_M_contig9781	2	2	3867
S-firma_M_contig9782	0	0	3866
S-firma_M_contig9783	0	0	3863
S-firma_M_contig9784	1	1	3862
S-firma_M_contig9785	2	2	3862
S-firma_M_contig9786	1	1	3861
S-firma_M_contig9787	0	0	3860
S-firma_M_contig9788	1	1	3860
S-firma_M_contig9789	1	1	3860
S-firma_M_contig9790	1	1	3859
S-firma_M_contig9791	1	1	3858
S-firma_M_contig9792	1	1	3858
S-firma_M_contig9793	0	0	3858
S-firma_M_contig9794	0	0	3858
S-firma_M_contig9795	2	2	3857
S-firma_M_contig9796	0	0	3856
S-firma_M_contig9797	0	0	3856
S-firma_M_contig9798	0	0	3856
S-firma_M_contig9799	0	0	3856
S-firma_M_contig9800	1	1	3855
S-firma_M_contig9801	1	1	3853
S-firma_M_contig9802	0	0	3853
S-firma_M_contig9803	0	0	3853
S-firma_M_contig9804	1	1	3853
S-firma_M_contig9805	0	0	3852
S-firma_M_contig9806	0	0	3851
S-firma_M_contig9807	1	1	3850
S-firma_M_contig9808	0	0	3848
S-firma_M_contig9809	0	0	3848
S-firma_M_contig9810	1	1	3848
S-firma_M_contig9811	1	1	3847
S-firma_M_contig9812	1	1	3847
S-firma_M_contig9813	0	0	3846
S-firma_M_contig9814	1	1	3846
S-firma_M_contig9815	0	0	3846
S-firma_M_contig9816	2	2	3845
S-firma_M_contig9817	1	1	3843
S-firma_M_contig9818	0	0	3843
S-firma_M_contig9819	0	0	3841
S-firma_M_contig9820	1	1	3840
S-firma_M_contig9821	1	1	3840
S-firma_M_contig9822	0	0	3839
S-firma_M_contig9823	1	1	3839
S-firma_M_contig9824	1	1	3838
S-firma_M_contig9825	1	1	3837
S-firma_M_contig9826	1	1	3837
S-firma_M_contig9827	0	0	3834
S-firma_M_contig9828	0	0	3833
S-firma_M_contig9829	2	2	3833
S-firma_M_contig9830	0	0	3832
S-firma_M_contig9831	0	0	3832
S-firma_M_contig9832	0	0	3832
S-firma_M_contig9833	1	1	3831
S-firma_M_contig9834	0	0	3831
S-firma_M_contig9835	0	0	3829
S-firma_M_contig9836	0	0	3828
S-firma_M_contig9837	0	0	3828
S-firma_M_contig9838	1	1	3827
S-firma_M_contig9839	0	0	3826
S-firma_M_contig9840	0	0	3824
S-firma_M_contig9841	1	1	3824
S-firma_M_contig9842	2	2	3824
S-firma_M_contig9843	0	0	3823
S-firma_M_contig9844	1	1	3822
S-firma_M_contig9845	0	0	3822
S-firma_M_contig9846	2	2	3822
S-firma_M_contig9847	0	0	3822
S-firma_M_contig9848	1	1	3822
S-firma_M_contig9849	2	2	3821
S-firma_M_contig9850	1	1	3821
S-firma_M_contig9851	0	0	3820
S-firma_M_contig9852	0	0	3820
S-firma_M_contig9853	0	0	3820
S-firma_M_contig9854	0	0	3819
S-firma_M_contig9855	1	1	3818
S-firma_M_contig9856	0	0	3816
S-firma_M_contig9857	1	1	3815
S-firma_M_contig9858	0	0	3814
S-firma_M_contig9859	1	1	3814
S-firma_M_contig9860	0	0	3813
S-firma_M_contig9861	0	0	3812
S-firma_M_contig9862	1	1	3811
S-firma_M_contig9863	0	0	3811
S-firma_M_contig9864	1	1	3810
S-firma_M_contig9865	1	1	3810
S-firma_M_contig9866	0	0	3808
S-firma_M_contig9867	0	0	3808
S-firma_M_contig9868	1	1	3808
S-firma_M_contig9869	0	0	3808
S-firma_M_contig9870	0	0	3807
S-firma_M_contig9871	1	1	3806
S-firma_M_contig9872	1	1	3805
S-firma_M_contig9873	1	1	3805
S-firma_M_contig9874	0	0	3804
S-firma_M_contig9875	0	0	3804
S-firma_M_contig9876	0	0	3803
S-firma_M_contig9877	1	1	3802
S-firma_M_contig9878	1	1	3802
S-firma_M_contig9879	0	0	3802
S-firma_M_contig9880	1	1	3801
S-firma_M_contig9881	1	1	3800
S-firma_M_contig9882	2	2	3800
S-firma_M_contig9883	0	0	3799
S-firma_M_contig9884	0	0	3799
S-firma_M_contig9885	0	0	3798
S-firma_M_contig9886	0	0	3797
S-firma_M_contig9887	0	0	3797
S-firma_M_contig9888	1	1	3796
S-firma_M_contig9889	0	0	3796
S-firma_M_contig9890	1	1	3796
S-firma_M_contig9891	0	0	3795
S-firma_M_contig9892	0	0	3795
S-firma_M_contig9893	0	0	3794
S-firma_M_contig9894	1	1	3794
S-firma_M_contig9895	0	0	3794
S-firma_M_contig9896	1	1	3793
S-firma_M_contig9897	1	1	3793
S-firma_M_contig9898	0	0	3792
S-firma_M_contig9899	1	1	3791
S-firma_M_contig9900	0	0	3791
S-firma_M_contig9901	1	1	3789
S-firma_M_contig9902	0	0	3789
S-firma_M_contig9903	0	0	3788
S-firma_M_contig9904	0	0	3787
S-firma_M_contig9905	0	0	3787
S-firma_M_contig9906	1	1	3787
S-firma_M_contig9907	0	0	3787
S-firma_M_contig9908	1	1	3787
S-firma_M_contig9909	1	1	3786
S-firma_M_contig9910	0	0	3786
S-firma_M_contig9911	0	0	3786
S-firma_M_contig9912	1	1	3784
S-firma_M_contig9913	0	0	3784
S-firma_M_contig9914	1	1	3782
S-firma_M_contig9915	0	0	3781
S-firma_M_contig9916	0	0	3781
S-firma_M_contig9917	1	1	3781
S-firma_M_contig9918	0	0	3780
S-firma_M_contig9919	1	1	3779
S-firma_M_contig9920	0	0	3778
S-firma_M_contig9921	0	0	3778
S-firma_M_contig9922	0	0	3777
S-firma_M_contig9923	0	0	3777
S-firma_M_contig9924	0	0	3776
S-firma_M_contig9925	1	1	3776
S-firma_M_contig9926	1	1	3776
S-firma_M_contig9927	0	0	3776
S-firma_M_contig9928	2	2	3776
S-firma_M_contig9929	1	1	3775
S-firma_M_contig9930	0	0	3774
S-firma_M_contig9931	0	0	3773
S-firma_M_contig9932	1	1	3773
S-firma_M_contig9933	0	0	3773
S-firma_M_contig9934	1	1	3771
S-firma_M_contig9935	1	1	3771
S-firma_M_contig9936	0	0	3770
S-firma_M_contig9937	0	0	3769
S-firma_M_contig9938	1	1	3768
S-firma_M_contig9939	0	0	3767
S-firma_M_contig9940	1	1	3767
S-firma_M_contig9941	1	1	3766
S-firma_M_contig9942	0	0	3766
S-firma_M_contig9943	0	0	3765
S-firma_M_contig9944	0	0	3765
S-firma_M_contig9945	1	1	3762
S-firma_M_contig9946	1	1	3762
S-firma_M_contig9947	1	1	3762
S-firma_M_contig9948	0	0	3760
S-firma_M_contig9949	0	0	3760
S-firma_M_contig9950	0	0	3760
S-firma_M_contig9951	0	0	3760
S-firma_M_contig9952	0	0	3757
S-firma_M_contig9953	0	0	3756
S-firma_M_contig9954	2	2	3755
S-firma_M_contig9955	0	0	3753
S-firma_M_contig9956	0	0	3753
S-firma_M_contig9957	0	0	3753
S-firma_M_contig9958	1	1	3753
S-firma_M_contig9959	0	0	3753
S-firma_M_contig9960	0	0	3751
S-firma_M_contig9961	0	0	3751
S-firma_M_contig9962	1	1	3751
S-firma_M_contig9963	0	0	3751
S-firma_M_contig9964	0	0	3749
S-firma_M_contig9965	0	0	3748
S-firma_M_contig9966	0	0	3747
S-firma_M_contig9967	1	1	3746
S-firma_M_contig9968	1	1	3745
S-firma_M_contig9969	0	0	3744
S-firma_M_contig9970	0	0	3744
S-firma_M_contig9971	1	1	3744
S-firma_M_contig9972	1	1	3743
S-firma_M_contig9973	0	0	3740
S-firma_M_contig9974	1	1	3740
S-firma_M_contig9975	1	1	3739
S-firma_M_contig9976	1	1	3739
S-firma_M_contig9977	1	1	3738
S-firma_M_contig9978	1	1	3738
S-firma_M_contig9979	1	1	3738
S-firma_M_contig9980	0	0	3737
S-firma_M_contig9981	0	0	3737
S-firma_M_contig9982	0	0	3737
S-firma_M_contig9983	1	1	3736
S-firma_M_contig9984	0	0	3736
S-firma_M_contig9985	1	1	3735
S-firma_M_contig9986	0	0	3734
S-firma_M_contig9987	0	0	3734
S-firma_M_contig9988	1	1	3733
S-firma_M_contig9989	2	2	3733
S-firma_M_contig9990	0	0	3731
S-firma_M_contig9991	0	0	3730
S-firma_M_contig9992	0	0	3730
S-firma_M_contig9993	1	1	3730
S-firma_M_contig9994	0	0	3730
S-firma_M_contig9995	1	1	3730
S-firma_M_contig9996	0	0	3730
S-firma_M_contig9997	0	0	3729
S-firma_M_contig9998	1	1	3729
S-firma_M_contig9999	0	0	3729
S-firma_M_contig10000	0	0	3728
S-firma_M_contig10001	0	0	3727
S-firma_M_contig10002	1	1	3727
S-firma_M_contig10003	0	0	3727
S-firma_M_contig10004	3	3	3727
S-firma_M_contig10005	0	0	3725
S-firma_M_contig10006	1	1	3723
S-firma_M_contig10007	0	0	3723
S-firma_M_contig10008	0	0	3722
S-firma_M_contig10009	0	0	3719
S-firma_M_contig10010	0	0	3719
S-firma_M_contig10011	0	0	3718
S-firma_M_contig10012	1	1	3718
S-firma_M_contig10013	2	2	3717
S-firma_M_contig10014	1	1	3717
S-firma_M_contig10015	0	0	3716
S-firma_M_contig10016	1	1	3716
S-firma_M_contig10017	0	0	3715
S-firma_M_contig10018	0	0	3714
S-firma_M_contig10019	1	1	3713
S-firma_M_contig10020	1	1	3713
S-firma_M_contig10021	0	0	3713
S-firma_M_contig10022	0	0	3712
S-firma_M_contig10023	0	0	3712
S-firma_M_contig10024	1	1	3711
S-firma_M_contig10025	1	1	3711
S-firma_M_contig10026	0	0	3711
S-firma_M_contig10027	0	0	3711
S-firma_M_contig10028	0	0	3710
S-firma_M_contig10029	1	1	3710
S-firma_M_contig10030	0	0	3709
S-firma_M_contig10031	0	0	3708
S-firma_M_contig10032	1	1	3708
S-firma_M_contig10033	0	0	3708
S-firma_M_contig10034	0	0	3708
S-firma_M_contig10035	1	1	3707
S-firma_M_contig10036	1	1	3706
S-firma_M_contig10037	0	0	3706
S-firma_M_contig10038	1	1	3706
S-firma_M_contig10039	1	1	3706
S-firma_M_contig10040	0	0	3705
S-firma_M_contig10041	0	0	3703
S-firma_M_contig10042	1	1	3703
S-firma_M_contig10043	1	1	3703
S-firma_M_contig10044	6	6	3702
S-firma_M_contig10045	0	0	3702
S-firma_M_contig10046	2	2	3701
S-firma_M_contig10047	1	1	3701
S-firma_M_contig10048	0	0	3701
