id_contig	#gene	#CDS	#b
H-canaliculatus_F_contig7918	1	1	7241
H-canaliculatus_F_contig7919	1	1	7240
H-canaliculatus_F_contig7920	2	2	7238
H-canaliculatus_F_contig7921	1	1	7237
H-canaliculatus_F_contig7922	0	0	7235
H-canaliculatus_F_contig7923	0	0	7234
H-canaliculatus_F_contig7924	1	1	7233
H-canaliculatus_F_contig7925	1	1	7233
H-canaliculatus_F_contig7926	1	1	7232
H-canaliculatus_F_contig7927	1	1	7231
H-canaliculatus_F_contig7928	1	1	7230
H-canaliculatus_F_contig7929	0	0	7228
H-canaliculatus_F_contig7930	2	2	7227
H-canaliculatus_F_contig7931	1	1	7226
H-canaliculatus_F_contig7932	2	2	7225
H-canaliculatus_F_contig7933	1	1	7225
H-canaliculatus_F_contig7934	2	2	7224
H-canaliculatus_F_contig7935	0	0	7222
H-canaliculatus_F_contig7936	0	0	7220
H-canaliculatus_F_contig7937	0	0	7220
H-canaliculatus_F_contig7938	2	2	7219
H-canaliculatus_F_contig7939	0	0	7219
H-canaliculatus_F_contig7940	1	1	7219
H-canaliculatus_F_contig7941	1	1	7219
H-canaliculatus_F_contig7942	1	1	7217
H-canaliculatus_F_contig7943	0	0	7215
H-canaliculatus_F_contig7944	0	0	7214
H-canaliculatus_F_contig7945	0	0	7208
H-canaliculatus_F_contig7946	0	0	7207
H-canaliculatus_F_contig7947	1	1	7207
H-canaliculatus_F_contig7948	0	0	7207
H-canaliculatus_F_contig7949	1	1	7205
H-canaliculatus_F_contig7950	1	1	7202
H-canaliculatus_F_contig7951	0	0	7201
H-canaliculatus_F_contig7952	0	0	7199
H-canaliculatus_F_contig7953	1	1	7196
H-canaliculatus_F_contig7954	1	1	7196
H-canaliculatus_F_contig7955	1	1	7195
H-canaliculatus_F_contig7956	2	2	7195
H-canaliculatus_F_contig7957	0	0	7194
H-canaliculatus_F_contig7958	0	0	7194
H-canaliculatus_F_contig7959	0	0	7189
H-canaliculatus_F_contig7960	0	0	7186
H-canaliculatus_F_contig7961	0	0	7186
H-canaliculatus_F_contig7962	1	1	7185
H-canaliculatus_F_contig7963	1	1	7183
H-canaliculatus_F_contig7964	1	1	7182
H-canaliculatus_F_contig7965	0	0	7182
H-canaliculatus_F_contig7966	1	1	7178
H-canaliculatus_F_contig7967	1	1	7176
H-canaliculatus_F_contig7968	0	0	7176
H-canaliculatus_F_contig7969	0	0	7175
H-canaliculatus_F_contig7970	1	1	7168
H-canaliculatus_F_contig7971	1	1	7168
H-canaliculatus_F_contig7972	1	1	7165
H-canaliculatus_F_contig7973	1	1	7162
H-canaliculatus_F_contig7974	1	1	7158
H-canaliculatus_F_contig7975	2	2	7157
H-canaliculatus_F_contig7976	1	1	7155
H-canaliculatus_F_contig7977	1	1	7155
H-canaliculatus_F_contig7978	1	1	7152
H-canaliculatus_F_contig7979	1	1	7152
H-canaliculatus_F_contig7980	0	0	7151
H-canaliculatus_F_contig7981	2	2	7150
H-canaliculatus_F_contig7982	1	1	7145
H-canaliculatus_F_contig7983	0	0	7145
H-canaliculatus_F_contig7984	0	0	7144
H-canaliculatus_F_contig7985	0	0	7143
H-canaliculatus_F_contig7986	1	1	7142
H-canaliculatus_F_contig7987	2	2	7141
H-canaliculatus_F_contig7988	1	1	7140
H-canaliculatus_F_contig7989	0	0	7139
H-canaliculatus_F_contig7990	1	1	7139
H-canaliculatus_F_contig7991	1	1	7135
H-canaliculatus_F_contig7992	1	1	7132
H-canaliculatus_F_contig7993	1	1	7132
H-canaliculatus_F_contig7994	0	0	7132
H-canaliculatus_F_contig7995	1	1	7131
H-canaliculatus_F_contig7996	1	1	7131
H-canaliculatus_F_contig7997	1	1	7131
H-canaliculatus_F_contig7998	2	2	7129
H-canaliculatus_F_contig7999	1	1	7128
H-canaliculatus_F_contig8000	2	2	7127
H-canaliculatus_F_contig8001	1	1	7126
H-canaliculatus_F_contig8002	1	1	7125
H-canaliculatus_F_contig8003	2	2	7124
H-canaliculatus_F_contig8004	1	1	7123
H-canaliculatus_F_contig8005	1	1	7123
H-canaliculatus_F_contig8006	1	1	7123
H-canaliculatus_F_contig8007	0	0	7121
H-canaliculatus_F_contig8008	2	2	7120
H-canaliculatus_F_contig8009	1	1	7113
H-canaliculatus_F_contig8010	1	1	7111
H-canaliculatus_F_contig8011	0	0	7111
H-canaliculatus_F_contig8012	1	1	7111
H-canaliculatus_F_contig8013	0	0	7111
H-canaliculatus_F_contig8014	0	0	7102
H-canaliculatus_F_contig8015	0	0	7102
H-canaliculatus_F_contig8016	0	0	7100
H-canaliculatus_F_contig8017	0	0	7098
H-canaliculatus_F_contig8018	1	1	7096
H-canaliculatus_F_contig8019	0	0	7096
H-canaliculatus_F_contig8020	0	0	7095
H-canaliculatus_F_contig8021	1	1	7091
H-canaliculatus_F_contig8022	0	0	7090
H-canaliculatus_F_contig8023	0	0	7090
H-canaliculatus_F_contig8024	1	1	7090
H-canaliculatus_F_contig8025	0	0	7088
H-canaliculatus_F_contig8026	0	0	7088
H-canaliculatus_F_contig8027	0	0	7087
H-canaliculatus_F_contig8028	0	0	7086
H-canaliculatus_F_contig8029	1	1	7085
H-canaliculatus_F_contig8030	1	1	7085
H-canaliculatus_F_contig8031	0	0	7084
H-canaliculatus_F_contig8032	0	0	7083
H-canaliculatus_F_contig8033	1	1	7083
H-canaliculatus_F_contig8034	1	1	7082
H-canaliculatus_F_contig8035	0	0	7082
H-canaliculatus_F_contig8036	1	1	7082
H-canaliculatus_F_contig8037	2	2	7082
H-canaliculatus_F_contig8038	0	0	7081
H-canaliculatus_F_contig8039	1	1	7074
H-canaliculatus_F_contig8040	1	1	7072
H-canaliculatus_F_contig8041	0	0	7072
H-canaliculatus_F_contig8042	0	0	7063
H-canaliculatus_F_contig8043	1	1	7061
H-canaliculatus_F_contig8044	0	0	7060
H-canaliculatus_F_contig8045	2	2	7059
H-canaliculatus_F_contig8046	1	1	7058
H-canaliculatus_F_contig8047	0	0	7058
H-canaliculatus_F_contig8048	1	1	7055
H-canaliculatus_F_contig8049	1	1	7050
H-canaliculatus_F_contig8050	1	1	7049
H-canaliculatus_F_contig8051	1	1	7048
H-canaliculatus_F_contig8052	0	0	7047
H-canaliculatus_F_contig8053	1	1	7046
H-canaliculatus_F_contig8054	2	2	7044
H-canaliculatus_F_contig8055	0	0	7043
H-canaliculatus_F_contig8056	0	0	7043
H-canaliculatus_F_contig8057	1	1	7041
H-canaliculatus_F_contig8058	1	1	7040
H-canaliculatus_F_contig8059	0	0	7040
H-canaliculatus_F_contig8060	0	0	7039
H-canaliculatus_F_contig8061	0	0	7038
H-canaliculatus_F_contig8062	1	1	7038
H-canaliculatus_F_contig8063	0	0	7038
H-canaliculatus_F_contig8064	1	1	7037
H-canaliculatus_F_contig8065	0	0	7036
H-canaliculatus_F_contig8066	3	3	7033
H-canaliculatus_F_contig8067	0	0	7032
H-canaliculatus_F_contig8068	1	1	7031
H-canaliculatus_F_contig8069	0	0	7030
H-canaliculatus_F_contig8070	0	0	7029
H-canaliculatus_F_contig8071	0	0	7028
H-canaliculatus_F_contig8072	0	0	7026
H-canaliculatus_F_contig8073	0	0	7025
H-canaliculatus_F_contig8074	0	0	7025
H-canaliculatus_F_contig8075	1	1	7025
H-canaliculatus_F_contig8076	1	1	7023
H-canaliculatus_F_contig8077	1	1	7020
H-canaliculatus_F_contig8078	1	1	7018
H-canaliculatus_F_contig8079	1	1	7018
H-canaliculatus_F_contig8080	0	0	7016
H-canaliculatus_F_contig8081	0	0	7014
H-canaliculatus_F_contig8082	1	1	7014
H-canaliculatus_F_contig8083	1	1	7013
H-canaliculatus_F_contig8084	0	0	7013
H-canaliculatus_F_contig8085	0	0	7013
H-canaliculatus_F_contig8086	0	0	7012
H-canaliculatus_F_contig8087	1	1	7011
H-canaliculatus_F_contig8088	2	2	7009
H-canaliculatus_F_contig8089	0	0	7009
H-canaliculatus_F_contig8090	1	1	7008
H-canaliculatus_F_contig8091	1	1	7004
H-canaliculatus_F_contig8092	1	1	7002
H-canaliculatus_F_contig8093	1	1	7001
H-canaliculatus_F_contig8094	0	0	7001
H-canaliculatus_F_contig8095	1	1	7001
H-canaliculatus_F_contig8096	0	0	7000
H-canaliculatus_F_contig8097	1	1	7000
H-canaliculatus_F_contig8098	0	0	6998
H-canaliculatus_F_contig8099	1	1	6998
H-canaliculatus_F_contig8100	0	0	6995
H-canaliculatus_F_contig8101	2	2	6994
H-canaliculatus_F_contig8102	2	2	6993
H-canaliculatus_F_contig8103	0	0	6992
H-canaliculatus_F_contig8104	0	0	6990
H-canaliculatus_F_contig8105	1	1	6988
H-canaliculatus_F_contig8106	1	1	6988
H-canaliculatus_F_contig8107	0	0	6986
H-canaliculatus_F_contig8108	1	1	6985
H-canaliculatus_F_contig8109	1	1	6984
H-canaliculatus_F_contig8110	2	2	6983
H-canaliculatus_F_contig8111	0	0	6981
H-canaliculatus_F_contig8112	1	1	6979
H-canaliculatus_F_contig8113	2	2	6978
H-canaliculatus_F_contig8114	0	0	6976
H-canaliculatus_F_contig8115	2	2	6975
H-canaliculatus_F_contig8116	0	0	6974
H-canaliculatus_F_contig8117	3	3	6971
H-canaliculatus_F_contig8118	0	0	6970
H-canaliculatus_F_contig8119	1	1	6970
H-canaliculatus_F_contig8120	0	0	6970
H-canaliculatus_F_contig8121	1	1	6970
H-canaliculatus_F_contig8122	0	0	6969
H-canaliculatus_F_contig8123	2	2	6969
H-canaliculatus_F_contig8124	1	1	6968
H-canaliculatus_F_contig8125	0	0	6967
H-canaliculatus_F_contig8126	0	0	6966
H-canaliculatus_F_contig8127	0	0	6966
H-canaliculatus_F_contig8128	1	1	6960
H-canaliculatus_F_contig8129	1	1	6960
H-canaliculatus_F_contig8130	1	1	6956
H-canaliculatus_F_contig8131	2	2	6954
H-canaliculatus_F_contig8132	0	0	6953
H-canaliculatus_F_contig8133	1	1	6952
H-canaliculatus_F_contig8134	0	0	6950
H-canaliculatus_F_contig8135	2	2	6950
H-canaliculatus_F_contig8136	1	1	6949
H-canaliculatus_F_contig8137	0	0	6948
H-canaliculatus_F_contig8138	0	0	6948
H-canaliculatus_F_contig8139	1	1	6948
H-canaliculatus_F_contig8140	0	0	6946
H-canaliculatus_F_contig8141	3	3	6944
H-canaliculatus_F_contig8142	3	3	6943
H-canaliculatus_F_contig8143	1	1	6942
H-canaliculatus_F_contig8144	0	0	6941
H-canaliculatus_F_contig8145	2	2	6941
H-canaliculatus_F_contig8146	0	0	6940
H-canaliculatus_F_contig8147	0	0	6939
H-canaliculatus_F_contig8148	0	0	6936
H-canaliculatus_F_contig8149	0	0	6935
H-canaliculatus_F_contig8150	0	0	6935
H-canaliculatus_F_contig8151	0	0	6932
H-canaliculatus_F_contig8152	1	1	6931
H-canaliculatus_F_contig8153	1	1	6930
H-canaliculatus_F_contig8154	1	1	6929
H-canaliculatus_F_contig8155	1	1	6929
H-canaliculatus_F_contig8156	2	2	6929
H-canaliculatus_F_contig8157	0	0	6927
H-canaliculatus_F_contig8158	1	1	6925
H-canaliculatus_F_contig8159	1	1	6925
H-canaliculatus_F_contig8160	2	2	6922
H-canaliculatus_F_contig8161	0	0	6920
H-canaliculatus_F_contig8162	1	1	6919
H-canaliculatus_F_contig8163	0	0	6918
H-canaliculatus_F_contig8164	3	3	6915
H-canaliculatus_F_contig8165	1	1	6914
H-canaliculatus_F_contig8166	0	0	6914
H-canaliculatus_F_contig8167	0	0	6914
H-canaliculatus_F_contig8168	0	0	6913
H-canaliculatus_F_contig8169	0	0	6912
H-canaliculatus_F_contig8170	0	0	6912
H-canaliculatus_F_contig8171	1	1	6912
H-canaliculatus_F_contig8172	1	1	6911
H-canaliculatus_F_contig8173	1	1	6907
H-canaliculatus_F_contig8174	2	2	6906
H-canaliculatus_F_contig8175	0	0	6905
H-canaliculatus_F_contig8176	0	0	6902
H-canaliculatus_F_contig8177	2	2	6902
H-canaliculatus_F_contig8178	1	1	6900
H-canaliculatus_F_contig8179	0	0	6899
H-canaliculatus_F_contig8180	0	0	6899
H-canaliculatus_F_contig8181	0	0	6898
H-canaliculatus_F_contig8182	0	0	6896
H-canaliculatus_F_contig8183	1	1	6894
H-canaliculatus_F_contig8184	0	0	6894
H-canaliculatus_F_contig8185	1	1	6894
H-canaliculatus_F_contig8186	0	0	6893
H-canaliculatus_F_contig8187	1	1	6893
H-canaliculatus_F_contig8188	0	0	6893
H-canaliculatus_F_contig8189	0	0	6890
H-canaliculatus_F_contig8190	1	1	6890
H-canaliculatus_F_contig8191	1	1	6890
H-canaliculatus_F_contig8192	0	0	6890
H-canaliculatus_F_contig8193	1	1	6886
H-canaliculatus_F_contig8194	1	1	6886
H-canaliculatus_F_contig8195	0	0	6885
H-canaliculatus_F_contig8196	0	0	6883
H-canaliculatus_F_contig8197	2	2	6882
H-canaliculatus_F_contig8198	0	0	6879
H-canaliculatus_F_contig8199	0	0	6877
H-canaliculatus_F_contig8200	2	2	6876
H-canaliculatus_F_contig8201	1	1	6874
H-canaliculatus_F_contig8202	0	0	6872
H-canaliculatus_F_contig8203	0	0	6870
H-canaliculatus_F_contig8204	1	1	6868
H-canaliculatus_F_contig8205	3	3	6866
H-canaliculatus_F_contig8206	1	1	6865
H-canaliculatus_F_contig8207	2	2	6865
H-canaliculatus_F_contig8208	1	1	6865
H-canaliculatus_F_contig8209	1	1	6865
H-canaliculatus_F_contig8210	1	1	6864
H-canaliculatus_F_contig8211	0	0	6864
H-canaliculatus_F_contig8212	0	0	6864
H-canaliculatus_F_contig8213	1	1	6862
H-canaliculatus_F_contig8214	1	1	6862
H-canaliculatus_F_contig8215	1	1	6861
H-canaliculatus_F_contig8216	1	1	6861
H-canaliculatus_F_contig8217	2	2	6860
H-canaliculatus_F_contig8218	1	1	6858
H-canaliculatus_F_contig8219	0	0	6857
H-canaliculatus_F_contig8220	2	2	6857
H-canaliculatus_F_contig8221	2	2	6856
H-canaliculatus_F_contig8222	1	1	6856
H-canaliculatus_F_contig8223	1	1	6855
H-canaliculatus_F_contig8224	2	2	6855
H-canaliculatus_F_contig8225	0	0	6852
H-canaliculatus_F_contig8226	0	0	6852
H-canaliculatus_F_contig8227	0	0	6852
H-canaliculatus_F_contig8228	1	1	6851
H-canaliculatus_F_contig8229	0	0	6850
H-canaliculatus_F_contig8230	0	0	6850
H-canaliculatus_F_contig8231	1	1	6849
H-canaliculatus_F_contig8232	1	1	6849
H-canaliculatus_F_contig8233	0	0	6845
H-canaliculatus_F_contig8234	0	0	6845
H-canaliculatus_F_contig8235	0	0	6845
H-canaliculatus_F_contig8236	1	1	6843
H-canaliculatus_F_contig8237	0	0	6841
H-canaliculatus_F_contig8238	0	0	6841
H-canaliculatus_F_contig8239	1	1	6841
H-canaliculatus_F_contig8240	0	0	6840
H-canaliculatus_F_contig8241	1	1	6839
H-canaliculatus_F_contig8242	1	1	6838
H-canaliculatus_F_contig8243	1	1	6837
H-canaliculatus_F_contig8244	1	1	6836
H-canaliculatus_F_contig8245	0	0	6836
H-canaliculatus_F_contig8246	2	2	6836
H-canaliculatus_F_contig8247	1	1	6834
H-canaliculatus_F_contig8248	0	0	6833
H-canaliculatus_F_contig8249	0	0	6833
H-canaliculatus_F_contig8250	1	1	6832
H-canaliculatus_F_contig8251	0	0	6830
H-canaliculatus_F_contig8252	0	0	6829
H-canaliculatus_F_contig8253	0	0	6828
H-canaliculatus_F_contig8254	0	0	6827
H-canaliculatus_F_contig8255	0	0	6825
H-canaliculatus_F_contig8256	0	0	6824
H-canaliculatus_F_contig8257	0	0	6823
H-canaliculatus_F_contig8258	0	0	6822
H-canaliculatus_F_contig8259	1	1	6822
H-canaliculatus_F_contig8260	0	0	6821
H-canaliculatus_F_contig8261	2	2	6821
H-canaliculatus_F_contig8262	0	0	6821
H-canaliculatus_F_contig8263	1	1	6819
H-canaliculatus_F_contig8264	1	1	6818
H-canaliculatus_F_contig8265	1	1	6817
H-canaliculatus_F_contig8266	1	1	6814
H-canaliculatus_F_contig8267	2	2	6814
H-canaliculatus_F_contig8268	1	1	6814
H-canaliculatus_F_contig8269	2	2	6814
H-canaliculatus_F_contig8270	0	0	6812
H-canaliculatus_F_contig8271	0	0	6811
H-canaliculatus_F_contig8272	0	0	6809
H-canaliculatus_F_contig8273	0	0	6809
H-canaliculatus_F_contig8274	0	0	6808
H-canaliculatus_F_contig8275	1	1	6808
H-canaliculatus_F_contig8276	0	0	6805
H-canaliculatus_F_contig8277	1	1	6805
H-canaliculatus_F_contig8278	1	1	6804
H-canaliculatus_F_contig8279	1	1	6804
H-canaliculatus_F_contig8280	1	1	6802
H-canaliculatus_F_contig8281	1	1	6801
H-canaliculatus_F_contig8282	1	1	6799
H-canaliculatus_F_contig8283	3	3	6796
H-canaliculatus_F_contig8284	1	1	6796
H-canaliculatus_F_contig8285	0	0	6795
H-canaliculatus_F_contig8286	0	0	6792
H-canaliculatus_F_contig8287	0	0	6791
H-canaliculatus_F_contig8288	0	0	6791
H-canaliculatus_F_contig8289	0	0	6790
H-canaliculatus_F_contig8290	1	1	6790
H-canaliculatus_F_contig8291	1	1	6789
H-canaliculatus_F_contig8292	0	0	6788
H-canaliculatus_F_contig8293	0	0	6787
H-canaliculatus_F_contig8294	0	0	6787
H-canaliculatus_F_contig8295	1	1	6786
H-canaliculatus_F_contig8296	0	0	6784
H-canaliculatus_F_contig8297	1	1	6783
H-canaliculatus_F_contig8298	2	2	6782
H-canaliculatus_F_contig8299	0	0	6778
H-canaliculatus_F_contig8300	0	0	6778
H-canaliculatus_F_contig8301	0	0	6778
H-canaliculatus_F_contig8302	0	0	6778
H-canaliculatus_F_contig8303	0	0	6777
H-canaliculatus_F_contig8304	0	0	6777
H-canaliculatus_F_contig8305	0	0	6776
H-canaliculatus_F_contig8306	0	0	6776
H-canaliculatus_F_contig8307	1	1	6776
H-canaliculatus_F_contig8308	2	2	6775
H-canaliculatus_F_contig8309	1	1	6775
H-canaliculatus_F_contig8310	2	2	6775
H-canaliculatus_F_contig8311	1	1	6773
H-canaliculatus_F_contig8312	1	1	6772
H-canaliculatus_F_contig8313	0	0	6772
H-canaliculatus_F_contig8314	0	0	6771
H-canaliculatus_F_contig8315	0	0	6765
H-canaliculatus_F_contig8316	1	1	6764
H-canaliculatus_F_contig8317	0	0	6762
H-canaliculatus_F_contig8318	0	0	6762
H-canaliculatus_F_contig8319	0	0	6761
H-canaliculatus_F_contig8320	1	1	6761
H-canaliculatus_F_contig8321	1	1	6760
H-canaliculatus_F_contig8322	1	1	6759
H-canaliculatus_F_contig8323	2	2	6752
H-canaliculatus_F_contig8324	0	0	6750
H-canaliculatus_F_contig8325	1	1	6749
H-canaliculatus_F_contig8326	0	0	6747
H-canaliculatus_F_contig8327	1	1	6747
H-canaliculatus_F_contig8328	2	2	6741
H-canaliculatus_F_contig8329	0	0	6740
H-canaliculatus_F_contig8330	2	2	6736
H-canaliculatus_F_contig8331	2	2	6735
H-canaliculatus_F_contig8332	1	1	6735
H-canaliculatus_F_contig8333	0	0	6734
H-canaliculatus_F_contig8334	0	0	6733
H-canaliculatus_F_contig8335	0	0	6732
H-canaliculatus_F_contig8336	0	0	6732
H-canaliculatus_F_contig8337	1	1	6732
H-canaliculatus_F_contig8338	1	1	6730
H-canaliculatus_F_contig8339	0	0	6730
H-canaliculatus_F_contig8340	0	0	6729
H-canaliculatus_F_contig8341	0	0	6726
H-canaliculatus_F_contig8342	1	1	6725
H-canaliculatus_F_contig8343	0	0	6725
H-canaliculatus_F_contig8344	0	0	6723
H-canaliculatus_F_contig8345	0	0	6722
H-canaliculatus_F_contig8346	0	0	6722
H-canaliculatus_F_contig8347	1	1	6722
H-canaliculatus_F_contig8348	0	0	6719
H-canaliculatus_F_contig8349	0	0	6716
H-canaliculatus_F_contig8350	1	1	6714
H-canaliculatus_F_contig8351	0	0	6713
H-canaliculatus_F_contig8352	0	0	6712
H-canaliculatus_F_contig8353	0	0	6711
H-canaliculatus_F_contig8354	0	0	6710
H-canaliculatus_F_contig8355	0	0	6710
H-canaliculatus_F_contig8356	0	0	6710
H-canaliculatus_F_contig8357	0	0	6708
H-canaliculatus_F_contig8358	0	0	6708
H-canaliculatus_F_contig8359	1	1	6707
H-canaliculatus_F_contig8360	0	0	6705
H-canaliculatus_F_contig8361	1	1	6705
H-canaliculatus_F_contig8362	0	0	6704
H-canaliculatus_F_contig8363	1	1	6704
H-canaliculatus_F_contig8364	2	2	6704
H-canaliculatus_F_contig8365	1	1	6703
H-canaliculatus_F_contig8366	0	0	6701
H-canaliculatus_F_contig8367	1	1	6701
H-canaliculatus_F_contig8368	1	1	6701
H-canaliculatus_F_contig8369	0	0	6700
H-canaliculatus_F_contig8370	1	1	6700
H-canaliculatus_F_contig8371	0	0	6699
H-canaliculatus_F_contig8372	1	1	6699
H-canaliculatus_F_contig8373	2	2	6698
H-canaliculatus_F_contig8374	1	1	6697
H-canaliculatus_F_contig8375	1	1	6697
H-canaliculatus_F_contig8376	0	0	6696
H-canaliculatus_F_contig8377	3	3	6696
H-canaliculatus_F_contig8378	1	1	6695
H-canaliculatus_F_contig8379	0	0	6693
H-canaliculatus_F_contig8380	0	0	6689
H-canaliculatus_F_contig8381	1	1	6689
H-canaliculatus_F_contig8382	1	1	6688
H-canaliculatus_F_contig8383	1	1	6687
H-canaliculatus_F_contig8384	0	0	6686
H-canaliculatus_F_contig8385	1	1	6686
H-canaliculatus_F_contig8386	2	2	6686
H-canaliculatus_F_contig8387	0	0	6686
H-canaliculatus_F_contig8388	0	0	6686
H-canaliculatus_F_contig8389	4	4	6686
H-canaliculatus_F_contig8390	0	0	6684
H-canaliculatus_F_contig8391	2	2	6684
H-canaliculatus_F_contig8392	0	0	6683
H-canaliculatus_F_contig8393	1	1	6682
H-canaliculatus_F_contig8394	1	1	6681
H-canaliculatus_F_contig8395	0	0	6680
H-canaliculatus_F_contig8396	1	1	6677
H-canaliculatus_F_contig8397	0	0	6676
H-canaliculatus_F_contig8398	0	0	6673
H-canaliculatus_F_contig8399	1	1	6673
H-canaliculatus_F_contig8400	0	0	6671
H-canaliculatus_F_contig8401	1	1	6670
H-canaliculatus_F_contig8402	1	1	6669
H-canaliculatus_F_contig8403	1	1	6668
H-canaliculatus_F_contig8404	0	0	6667
H-canaliculatus_F_contig8405	1	1	6666
H-canaliculatus_F_contig8406	0	0	6665
H-canaliculatus_F_contig8407	1	1	6665
H-canaliculatus_F_contig8408	0	0	6664
H-canaliculatus_F_contig8409	0	0	6664
H-canaliculatus_F_contig8410	1	1	6664
H-canaliculatus_F_contig8411	0	0	6664
H-canaliculatus_F_contig8412	1	1	6662
H-canaliculatus_F_contig8413	2	2	6661
H-canaliculatus_F_contig8414	1	1	6661
H-canaliculatus_F_contig8415	1	1	6659
H-canaliculatus_F_contig8416	1	1	6658
H-canaliculatus_F_contig8417	0	0	6656
H-canaliculatus_F_contig8418	1	1	6656
H-canaliculatus_F_contig8419	1	1	6652
H-canaliculatus_F_contig8420	0	0	6651
H-canaliculatus_F_contig8421	0	0	6650
H-canaliculatus_F_contig8422	1	1	6650
H-canaliculatus_F_contig8423	0	0	6650
H-canaliculatus_F_contig8424	0	0	6646
H-canaliculatus_F_contig8425	1	1	6645
H-canaliculatus_F_contig8426	0	0	6644
H-canaliculatus_F_contig8427	0	0	6644
H-canaliculatus_F_contig8428	1	1	6643
H-canaliculatus_F_contig8429	0	0	6642
H-canaliculatus_F_contig8430	1	1	6641
H-canaliculatus_F_contig8431	1	1	6641
H-canaliculatus_F_contig8432	2	2	6640
H-canaliculatus_F_contig8433	1	1	6638
H-canaliculatus_F_contig8434	2	2	6635
H-canaliculatus_F_contig8435	2	2	6635
H-canaliculatus_F_contig8436	1	1	6633
H-canaliculatus_F_contig8437	0	0	6632
H-canaliculatus_F_contig8438	0	0	6632
H-canaliculatus_F_contig8439	1	1	6631
H-canaliculatus_F_contig8440	2	2	6631
H-canaliculatus_F_contig8441	0	0	6630
H-canaliculatus_F_contig8442	0	0	6629
H-canaliculatus_F_contig8443	1	1	6626
H-canaliculatus_F_contig8444	1	1	6626
H-canaliculatus_F_contig8445	1	1	6623
H-canaliculatus_F_contig8446	0	0	6622
H-canaliculatus_F_contig8447	1	1	6621
H-canaliculatus_F_contig8448	1	1	6621
H-canaliculatus_F_contig8449	0	0	6617
H-canaliculatus_F_contig8450	0	0	6614
H-canaliculatus_F_contig8451	0	0	6614
H-canaliculatus_F_contig8452	0	0	6611
H-canaliculatus_F_contig8453	0	0	6611
H-canaliculatus_F_contig8454	0	0	6610
H-canaliculatus_F_contig8455	0	0	6609
H-canaliculatus_F_contig8456	1	1	6608
H-canaliculatus_F_contig8457	0	0	6605
H-canaliculatus_F_contig8458	1	1	6605
H-canaliculatus_F_contig8459	1	1	6603
H-canaliculatus_F_contig8460	0	0	6602
H-canaliculatus_F_contig8461	0	0	6601
H-canaliculatus_F_contig8462	0	0	6600
H-canaliculatus_F_contig8463	0	0	6600
H-canaliculatus_F_contig8464	0	0	6599
H-canaliculatus_F_contig8465	2	2	6599
H-canaliculatus_F_contig8466	0	0	6595
H-canaliculatus_F_contig8467	0	0	6594
H-canaliculatus_F_contig8468	2	2	6594
H-canaliculatus_F_contig8469	2	2	6594
H-canaliculatus_F_contig8470	1	1	6594
H-canaliculatus_F_contig8471	0	0	6593
H-canaliculatus_F_contig8472	1	1	6592
H-canaliculatus_F_contig8473	1	1	6591
H-canaliculatus_F_contig8474	1	1	6590
H-canaliculatus_F_contig8475	0	0	6590
H-canaliculatus_F_contig8476	0	0	6589
H-canaliculatus_F_contig8477	2	2	6589
H-canaliculatus_F_contig8478	0	0	6585
H-canaliculatus_F_contig8479	0	0	6584
H-canaliculatus_F_contig8480	0	0	6583
H-canaliculatus_F_contig8481	1	1	6582
H-canaliculatus_F_contig8482	0	0	6580
H-canaliculatus_F_contig8483	0	0	6579
H-canaliculatus_F_contig8484	0	0	6574
H-canaliculatus_F_contig8485	0	0	6574
H-canaliculatus_F_contig8486	1	1	6572
H-canaliculatus_F_contig8487	0	0	6572
H-canaliculatus_F_contig8488	1	1	6571
H-canaliculatus_F_contig8489	1	1	6571
H-canaliculatus_F_contig8490	0	0	6570
H-canaliculatus_F_contig8491	0	0	6570
H-canaliculatus_F_contig8492	1	1	6570
H-canaliculatus_F_contig8493	1	1	6570
H-canaliculatus_F_contig8494	1	1	6570
H-canaliculatus_F_contig8495	0	0	6569
