id_contig	#gene	#CDS	#b
F-mitchelliae_contig8290	0	0	5694
F-mitchelliae_contig8291	1	1	5693
F-mitchelliae_contig8292	1	1	5693
F-mitchelliae_contig8293	0	0	5692
F-mitchelliae_contig8294	1	1	5691
F-mitchelliae_contig8295	0	0	5691
F-mitchelliae_contig8296	0	0	5690
F-mitchelliae_contig8297	1	1	5688
F-mitchelliae_contig8298	0	0	5688
F-mitchelliae_contig8299	1	1	5688
F-mitchelliae_contig8300	0	0	5688
F-mitchelliae_contig8301	1	1	5682
F-mitchelliae_contig8302	1	1	5681
F-mitchelliae_contig8303	3	3	5679
F-mitchelliae_contig8304	0	0	5678
F-mitchelliae_contig8305	1	1	5677
F-mitchelliae_contig8306	2	2	5676
F-mitchelliae_contig8307	0	0	5673
F-mitchelliae_contig8308	0	0	5673
F-mitchelliae_contig8309	0	0	5672
F-mitchelliae_contig8310	1	1	5670
F-mitchelliae_contig8311	0	0	5669
F-mitchelliae_contig8312	0	0	5669
F-mitchelliae_contig8313	1	1	5668
F-mitchelliae_contig8314	1	1	5668
F-mitchelliae_contig8315	0	0	5668
F-mitchelliae_contig8316	1	1	5667
F-mitchelliae_contig8317	0	0	5667
F-mitchelliae_contig8318	1	1	5667
F-mitchelliae_contig8319	0	0	5665
F-mitchelliae_contig8320	1	1	5662
F-mitchelliae_contig8321	1	1	5659
F-mitchelliae_contig8322	1	1	5659
F-mitchelliae_contig8323	1	1	5659
F-mitchelliae_contig8324	0	0	5659
F-mitchelliae_contig8325	0	0	5658
F-mitchelliae_contig8326	0	0	5658
F-mitchelliae_contig8327	1	1	5656
F-mitchelliae_contig8328	0	0	5656
F-mitchelliae_contig8329	0	0	5656
F-mitchelliae_contig8330	2	2	5655
F-mitchelliae_contig8331	0	0	5653
F-mitchelliae_contig8332	0	0	5651
F-mitchelliae_contig8333	0	0	5650
F-mitchelliae_contig8334	1	1	5650
F-mitchelliae_contig8335	0	0	5649
F-mitchelliae_contig8336	0	0	5649
F-mitchelliae_contig8337	1	1	5647
F-mitchelliae_contig8338	0	0	5647
F-mitchelliae_contig8339	1	1	5645
F-mitchelliae_contig8340	1	1	5644
F-mitchelliae_contig8341	0	0	5643
F-mitchelliae_contig8342	0	0	5643
F-mitchelliae_contig8343	0	0	5641
F-mitchelliae_contig8344	0	0	5641
F-mitchelliae_contig8345	0	0	5639
F-mitchelliae_contig8346	0	0	5639
F-mitchelliae_contig8347	1	1	5636
F-mitchelliae_contig8348	0	0	5633
F-mitchelliae_contig8349	1	1	5632
F-mitchelliae_contig8350	0	0	5631
F-mitchelliae_contig8351	0	0	5631
F-mitchelliae_contig8352	0	0	5629
F-mitchelliae_contig8353	0	0	5626
F-mitchelliae_contig8354	0	0	5624
F-mitchelliae_contig8355	1	1	5622
F-mitchelliae_contig8356	0	0	5621
F-mitchelliae_contig8357	1	1	5621
F-mitchelliae_contig8358	1	1	5621
F-mitchelliae_contig8359	0	0	5620
F-mitchelliae_contig8360	0	0	5619
F-mitchelliae_contig8361	0	0	5618
F-mitchelliae_contig8362	0	0	5617
F-mitchelliae_contig8363	0	0	5616
F-mitchelliae_contig8364	0	0	5616
F-mitchelliae_contig8365	2	2	5616
F-mitchelliae_contig8366	0	0	5615
F-mitchelliae_contig8367	0	0	5615
F-mitchelliae_contig8368	1	1	5614
F-mitchelliae_contig8369	0	0	5612
F-mitchelliae_contig8370	0	0	5612
F-mitchelliae_contig8371	0	0	5611
F-mitchelliae_contig8372	0	0	5611
F-mitchelliae_contig8373	0	0	5611
F-mitchelliae_contig8374	0	0	5608
F-mitchelliae_contig8375	2	2	5608
F-mitchelliae_contig8376	1	1	5608
F-mitchelliae_contig8377	0	0	5607
F-mitchelliae_contig8378	0	0	5606
F-mitchelliae_contig8379	0	0	5605
F-mitchelliae_contig8380	0	0	5604
F-mitchelliae_contig8381	0	0	5604
F-mitchelliae_contig8382	0	0	5604
F-mitchelliae_contig8383	1	1	5604
F-mitchelliae_contig8384	0	0	5600
F-mitchelliae_contig8385	0	0	5600
F-mitchelliae_contig8386	3	3	5600
F-mitchelliae_contig8387	0	0	5596
F-mitchelliae_contig8388	0	0	5596
F-mitchelliae_contig8389	1	1	5596
F-mitchelliae_contig8390	1	1	5595
F-mitchelliae_contig8391	1	1	5594
F-mitchelliae_contig8392	0	0	5592
F-mitchelliae_contig8393	0	0	5591
F-mitchelliae_contig8394	1	1	5591
F-mitchelliae_contig8395	0	0	5588
F-mitchelliae_contig8396	0	0	5588
F-mitchelliae_contig8397	0	0	5585
F-mitchelliae_contig8398	0	0	5584
F-mitchelliae_contig8399	0	0	5582
F-mitchelliae_contig8400	0	0	5580
F-mitchelliae_contig8401	0	0	5579
F-mitchelliae_contig8402	1	1	5576
F-mitchelliae_contig8403	1	1	5576
F-mitchelliae_contig8404	1	1	5575
F-mitchelliae_contig8405	1	1	5575
F-mitchelliae_contig8406	2	2	5575
F-mitchelliae_contig8407	0	0	5573
F-mitchelliae_contig8408	1	1	5572
F-mitchelliae_contig8409	0	0	5571
F-mitchelliae_contig8410	1	1	5570
F-mitchelliae_contig8411	0	0	5568
F-mitchelliae_contig8412	0	0	5566
F-mitchelliae_contig8413	0	0	5565
F-mitchelliae_contig8414	1	1	5565
F-mitchelliae_contig8415	0	0	5563
F-mitchelliae_contig8416	0	0	5561
F-mitchelliae_contig8417	0	0	5561
F-mitchelliae_contig8418	1	1	5558
F-mitchelliae_contig8419	0	0	5557
F-mitchelliae_contig8420	1	1	5552
F-mitchelliae_contig8421	2	2	5552
F-mitchelliae_contig8422	0	0	5551
F-mitchelliae_contig8423	0	0	5551
F-mitchelliae_contig8424	0	0	5550
F-mitchelliae_contig8425	1	1	5550
F-mitchelliae_contig8426	0	0	5550
F-mitchelliae_contig8427	0	0	5548
F-mitchelliae_contig8428	0	0	5545
F-mitchelliae_contig8429	1	1	5544
F-mitchelliae_contig8430	0	0	5541
F-mitchelliae_contig8431	0	0	5540
F-mitchelliae_contig8432	0	0	5540
F-mitchelliae_contig8433	0	0	5539
F-mitchelliae_contig8434	0	0	5538
F-mitchelliae_contig8435	1	1	5535
F-mitchelliae_contig8436	0	0	5534
F-mitchelliae_contig8437	0	0	5532
F-mitchelliae_contig8438	0	0	5532
F-mitchelliae_contig8439	0	0	5531
F-mitchelliae_contig8440	1	1	5531
F-mitchelliae_contig8441	0	0	5531
F-mitchelliae_contig8442	0	0	5531
F-mitchelliae_contig8443	0	0	5531
F-mitchelliae_contig8444	0	0	5529
F-mitchelliae_contig8445	0	0	5527
F-mitchelliae_contig8446	0	0	5526
F-mitchelliae_contig8447	0	0	5523
F-mitchelliae_contig8448	0	0	5523
F-mitchelliae_contig8449	1	1	5522
F-mitchelliae_contig8450	1	1	5521
F-mitchelliae_contig8451	0	0	5520
F-mitchelliae_contig8452	1	1	5520
F-mitchelliae_contig8453	2	2	5519
F-mitchelliae_contig8454	0	0	5518
F-mitchelliae_contig8455	1	1	5515
F-mitchelliae_contig8456	0	0	5514
F-mitchelliae_contig8457	1	1	5513
F-mitchelliae_contig8458	0	0	5512
F-mitchelliae_contig8459	1	1	5510
F-mitchelliae_contig8460	2	2	5509
F-mitchelliae_contig8461	0	0	5509
F-mitchelliae_contig8462	0	0	5508
F-mitchelliae_contig8463	0	0	5507
F-mitchelliae_contig8464	0	0	5506
F-mitchelliae_contig8465	0	0	5504
F-mitchelliae_contig8466	2	2	5503
F-mitchelliae_contig8467	0	0	5502
F-mitchelliae_contig8468	1	1	5501
F-mitchelliae_contig8469	0	0	5501
F-mitchelliae_contig8470	1	1	5499
F-mitchelliae_contig8471	0	0	5499
F-mitchelliae_contig8472	0	0	5498
F-mitchelliae_contig8473	0	0	5497
F-mitchelliae_contig8474	0	0	5495
F-mitchelliae_contig8475	0	0	5495
F-mitchelliae_contig8476	0	0	5494
F-mitchelliae_contig8477	0	0	5493
F-mitchelliae_contig8478	0	0	5492
F-mitchelliae_contig8479	0	0	5492
F-mitchelliae_contig8480	0	0	5492
F-mitchelliae_contig8481	1	1	5492
F-mitchelliae_contig8482	0	0	5490
F-mitchelliae_contig8483	0	0	5488
F-mitchelliae_contig8484	0	0	5487
F-mitchelliae_contig8485	1	1	5485
F-mitchelliae_contig8486	1	1	5483
F-mitchelliae_contig8487	0	0	5482
F-mitchelliae_contig8488	0	0	5481
F-mitchelliae_contig8489	0	0	5481
F-mitchelliae_contig8490	0	0	5481
F-mitchelliae_contig8491	1	1	5481
F-mitchelliae_contig8492	0	0	5479
F-mitchelliae_contig8493	1	1	5479
F-mitchelliae_contig8494	0	0	5478
F-mitchelliae_contig8495	0	0	5476
F-mitchelliae_contig8496	0	0	5476
F-mitchelliae_contig8497	0	0	5476
F-mitchelliae_contig8498	0	0	5474
F-mitchelliae_contig8499	0	0	5473
F-mitchelliae_contig8500	0	0	5470
F-mitchelliae_contig8501	0	0	5469
F-mitchelliae_contig8502	1	1	5467
F-mitchelliae_contig8503	1	1	5466
F-mitchelliae_contig8504	1	1	5466
F-mitchelliae_contig8505	0	0	5465
F-mitchelliae_contig8506	1	1	5464
F-mitchelliae_contig8507	1	1	5464
F-mitchelliae_contig8508	0	0	5463
F-mitchelliae_contig8509	1	1	5463
F-mitchelliae_contig8510	1	1	5462
F-mitchelliae_contig8511	1	1	5458
F-mitchelliae_contig8512	0	0	5458
F-mitchelliae_contig8513	0	0	5456
F-mitchelliae_contig8514	0	0	5454
F-mitchelliae_contig8515	0	0	5453
F-mitchelliae_contig8516	1	1	5453
F-mitchelliae_contig8517	1	1	5452
F-mitchelliae_contig8518	1	1	5451
F-mitchelliae_contig8519	0	0	5451
F-mitchelliae_contig8520	0	0	5450
F-mitchelliae_contig8521	0	0	5450
F-mitchelliae_contig8522	1	1	5449
F-mitchelliae_contig8523	1	1	5449
F-mitchelliae_contig8524	0	0	5449
F-mitchelliae_contig8525	1	1	5447
F-mitchelliae_contig8526	0	0	5446
F-mitchelliae_contig8527	0	0	5446
F-mitchelliae_contig8528	0	0	5446
F-mitchelliae_contig8529	1	1	5445
F-mitchelliae_contig8530	1	1	5442
F-mitchelliae_contig8531	1	1	5441
F-mitchelliae_contig8532	2	2	5441
F-mitchelliae_contig8533	0	0	5440
F-mitchelliae_contig8534	0	0	5439
F-mitchelliae_contig8535	1	1	5438
F-mitchelliae_contig8536	1	1	5438
F-mitchelliae_contig8537	1	1	5437
F-mitchelliae_contig8538	2	2	5437
F-mitchelliae_contig8539	0	0	5435
F-mitchelliae_contig8540	0	0	5433
F-mitchelliae_contig8541	1	1	5431
F-mitchelliae_contig8542	0	0	5431
F-mitchelliae_contig8543	1	1	5426
F-mitchelliae_contig8544	1	1	5426
F-mitchelliae_contig8545	2	2	5425
F-mitchelliae_contig8546	0	0	5425
F-mitchelliae_contig8547	0	0	5424
F-mitchelliae_contig8548	1	1	5419
F-mitchelliae_contig8549	0	0	5415
F-mitchelliae_contig8550	0	0	5414
F-mitchelliae_contig8551	1	1	5413
F-mitchelliae_contig8552	0	0	5412
F-mitchelliae_contig8553	0	0	5412
F-mitchelliae_contig8554	0	0	5411
F-mitchelliae_contig8555	1	1	5411
F-mitchelliae_contig8556	0	0	5410
F-mitchelliae_contig8557	0	0	5410
F-mitchelliae_contig8558	1	1	5409
F-mitchelliae_contig8559	1	1	5409
F-mitchelliae_contig8560	1	1	5409
F-mitchelliae_contig8561	0	0	5406
F-mitchelliae_contig8562	0	0	5405
F-mitchelliae_contig8563	0	0	5404
F-mitchelliae_contig8564	1	1	5404
F-mitchelliae_contig8565	0	0	5404
F-mitchelliae_contig8566	1	1	5402
F-mitchelliae_contig8567	0	0	5402
F-mitchelliae_contig8568	0	0	5402
F-mitchelliae_contig8569	2	2	5399
F-mitchelliae_contig8570	0	0	5399
F-mitchelliae_contig8571	1	1	5397
F-mitchelliae_contig8572	1	1	5397
F-mitchelliae_contig8573	1	1	5396
F-mitchelliae_contig8574	0	0	5395
F-mitchelliae_contig8575	1	1	5393
F-mitchelliae_contig8576	0	0	5392
F-mitchelliae_contig8577	0	0	5391
F-mitchelliae_contig8578	0	0	5391
F-mitchelliae_contig8579	1	1	5390
F-mitchelliae_contig8580	1	1	5390
F-mitchelliae_contig8581	0	0	5390
F-mitchelliae_contig8582	0	0	5390
F-mitchelliae_contig8583	1	1	5388
F-mitchelliae_contig8584	1	1	5386
F-mitchelliae_contig8585	0	0	5386
F-mitchelliae_contig8586	1	1	5386
F-mitchelliae_contig8587	1	1	5385
F-mitchelliae_contig8588	0	0	5385
F-mitchelliae_contig8589	1	1	5384
F-mitchelliae_contig8590	1	1	5383
F-mitchelliae_contig8591	0	0	5382
F-mitchelliae_contig8592	0	0	5382
F-mitchelliae_contig8593	0	0	5381
F-mitchelliae_contig8594	1	1	5380
F-mitchelliae_contig8595	0	0	5379
F-mitchelliae_contig8596	1	1	5378
F-mitchelliae_contig8597	2	2	5377
F-mitchelliae_contig8598	0	0	5376
F-mitchelliae_contig8599	1	1	5376
F-mitchelliae_contig8600	0	0	5375
F-mitchelliae_contig8601	1	1	5375
F-mitchelliae_contig8602	3	3	5374
F-mitchelliae_contig8603	1	1	5373
F-mitchelliae_contig8604	0	0	5372
F-mitchelliae_contig8605	0	0	5372
F-mitchelliae_contig8606	0	0	5369
F-mitchelliae_contig8607	0	0	5369
F-mitchelliae_contig8608	0	0	5368
F-mitchelliae_contig8609	1	1	5368
F-mitchelliae_contig8610	0	0	5367
F-mitchelliae_contig8611	1	1	5366
F-mitchelliae_contig8612	0	0	5366
F-mitchelliae_contig8613	3	3	5366
F-mitchelliae_contig8614	0	0	5366
F-mitchelliae_contig8615	0	0	5364
F-mitchelliae_contig8616	1	1	5363
F-mitchelliae_contig8617	0	0	5363
F-mitchelliae_contig8618	2	2	5362
F-mitchelliae_contig8619	1	1	5360
F-mitchelliae_contig8620	0	0	5360
F-mitchelliae_contig8621	1	1	5359
F-mitchelliae_contig8622	1	1	5358
F-mitchelliae_contig8623	0	0	5357
F-mitchelliae_contig8624	0	0	5356
F-mitchelliae_contig8625	1	1	5354
F-mitchelliae_contig8626	0	0	5353
F-mitchelliae_contig8627	0	0	5352
F-mitchelliae_contig8628	2	2	5349
F-mitchelliae_contig8629	1	1	5349
F-mitchelliae_contig8630	0	0	5347
F-mitchelliae_contig8631	1	1	5346
F-mitchelliae_contig8632	0	0	5345
F-mitchelliae_contig8633	1	1	5345
F-mitchelliae_contig8634	1	1	5344
F-mitchelliae_contig8635	2	2	5343
F-mitchelliae_contig8636	1	1	5342
F-mitchelliae_contig8637	0	0	5338
F-mitchelliae_contig8638	2	2	5338
F-mitchelliae_contig8639	0	0	5338
F-mitchelliae_contig8640	0	0	5336
F-mitchelliae_contig8641	1	1	5336
F-mitchelliae_contig8642	0	0	5336
F-mitchelliae_contig8643	1	1	5333
F-mitchelliae_contig8644	0	0	5333
F-mitchelliae_contig8645	1	1	5332
F-mitchelliae_contig8646	1	1	5332
F-mitchelliae_contig8647	0	0	5332
F-mitchelliae_contig8648	0	0	5330
F-mitchelliae_contig8649	0	0	5330
F-mitchelliae_contig8650	1	1	5328
F-mitchelliae_contig8651	1	1	5328
F-mitchelliae_contig8652	0	0	5328
F-mitchelliae_contig8653	0	0	5326
F-mitchelliae_contig8654	0	0	5323
F-mitchelliae_contig8655	0	0	5322
F-mitchelliae_contig8656	1	1	5322
F-mitchelliae_contig8657	0	0	5321
F-mitchelliae_contig8658	1	1	5321
F-mitchelliae_contig8659	1	1	5321
F-mitchelliae_contig8660	0	0	5319
F-mitchelliae_contig8661	1	1	5319
F-mitchelliae_contig8662	2	2	5318
F-mitchelliae_contig8663	0	0	5316
F-mitchelliae_contig8664	2	2	5313
F-mitchelliae_contig8665	1	1	5312
F-mitchelliae_contig8666	1	1	5312
F-mitchelliae_contig8667	0	0	5310
F-mitchelliae_contig8668	1	1	5308
F-mitchelliae_contig8669	0	0	5307
F-mitchelliae_contig8670	0	0	5305
F-mitchelliae_contig8671	0	0	5304
F-mitchelliae_contig8672	0	0	5303
F-mitchelliae_contig8673	0	0	5303
F-mitchelliae_contig8674	0	0	5303
F-mitchelliae_contig8675	0	0	5303
F-mitchelliae_contig8676	0	0	5302
F-mitchelliae_contig8677	0	0	5299
F-mitchelliae_contig8678	0	0	5299
F-mitchelliae_contig8679	0	0	5299
F-mitchelliae_contig8680	0	0	5297
F-mitchelliae_contig8681	0	0	5296
F-mitchelliae_contig8682	0	0	5296
F-mitchelliae_contig8683	1	1	5294
F-mitchelliae_contig8684	0	0	5294
F-mitchelliae_contig8685	1	1	5292
F-mitchelliae_contig8686	0	0	5291
F-mitchelliae_contig8687	0	0	5290
F-mitchelliae_contig8688	0	0	5288
F-mitchelliae_contig8689	0	0	5287
F-mitchelliae_contig8690	0	0	5287
F-mitchelliae_contig8691	0	0	5287
F-mitchelliae_contig8692	3	3	5287
F-mitchelliae_contig8693	1	1	5285
F-mitchelliae_contig8694	1	1	5284
F-mitchelliae_contig8695	1	1	5284
F-mitchelliae_contig8696	0	0	5282
F-mitchelliae_contig8697	0	0	5282
F-mitchelliae_contig8698	0	0	5280
F-mitchelliae_contig8699	1	1	5279
F-mitchelliae_contig8700	0	0	5276
F-mitchelliae_contig8701	0	0	5276
F-mitchelliae_contig8702	0	0	5275
F-mitchelliae_contig8703	0	0	5274
F-mitchelliae_contig8704	1	1	5272
F-mitchelliae_contig8705	1	1	5271
F-mitchelliae_contig8706	0	0	5269
F-mitchelliae_contig8707	0	0	5268
F-mitchelliae_contig8708	0	0	5267
F-mitchelliae_contig8709	0	0	5266
F-mitchelliae_contig8710	0	0	5266
F-mitchelliae_contig8711	1	1	5263
F-mitchelliae_contig8712	2	2	5263
F-mitchelliae_contig8713	1	1	5260
F-mitchelliae_contig8714	0	0	5258
F-mitchelliae_contig8715	0	0	5258
F-mitchelliae_contig8716	0	0	5258
F-mitchelliae_contig8717	1	1	5257
F-mitchelliae_contig8718	0	0	5255
F-mitchelliae_contig8719	1	1	5255
F-mitchelliae_contig8720	0	0	5254
F-mitchelliae_contig8721	0	0	5253
F-mitchelliae_contig8722	0	0	5252
F-mitchelliae_contig8723	0	0	5252
F-mitchelliae_contig8724	0	0	5250
F-mitchelliae_contig8725	0	0	5250
F-mitchelliae_contig8726	0	0	5250
F-mitchelliae_contig8727	0	0	5248
F-mitchelliae_contig8728	0	0	5247
F-mitchelliae_contig8729	3	3	5244
F-mitchelliae_contig8730	0	0	5244
F-mitchelliae_contig8731	0	0	5243
F-mitchelliae_contig8732	0	0	5243
F-mitchelliae_contig8733	0	0	5242
F-mitchelliae_contig8734	0	0	5239
F-mitchelliae_contig8735	1	1	5239
F-mitchelliae_contig8736	1	1	5239
F-mitchelliae_contig8737	1	1	5237
F-mitchelliae_contig8738	0	0	5236
F-mitchelliae_contig8739	0	0	5236
F-mitchelliae_contig8740	1	1	5236
F-mitchelliae_contig8741	0	0	5235
F-mitchelliae_contig8742	1	1	5235
F-mitchelliae_contig8743	1	1	5233
F-mitchelliae_contig8744	1	1	5230
F-mitchelliae_contig8745	1	1	5230
F-mitchelliae_contig8746	0	0	5228
F-mitchelliae_contig8747	0	0	5227
F-mitchelliae_contig8748	0	0	5226
F-mitchelliae_contig8749	0	0	5225
F-mitchelliae_contig8750	1	1	5224
F-mitchelliae_contig8751	0	0	5224
F-mitchelliae_contig8752	0	0	5223
F-mitchelliae_contig8753	1	1	5223
F-mitchelliae_contig8754	0	0	5222
F-mitchelliae_contig8755	0	0	5221
F-mitchelliae_contig8756	0	0	5221
F-mitchelliae_contig8757	1	1	5220
F-mitchelliae_contig8758	0	0	5218
F-mitchelliae_contig8759	1	1	5218
F-mitchelliae_contig8760	0	0	5217
F-mitchelliae_contig8761	1	1	5216
F-mitchelliae_contig8762	0	0	5216
F-mitchelliae_contig8763	0	0	5213
F-mitchelliae_contig8764	1	1	5213
F-mitchelliae_contig8765	0	0	5211
F-mitchelliae_contig8766	0	0	5211
F-mitchelliae_contig8767	1	1	5210
F-mitchelliae_contig8768	0	0	5210
F-mitchelliae_contig8769	0	0	5208
F-mitchelliae_contig8770	0	0	5208
F-mitchelliae_contig8771	0	0	5208
F-mitchelliae_contig8772	1	1	5208
F-mitchelliae_contig8773	2	2	5207
F-mitchelliae_contig8774	0	0	5207
F-mitchelliae_contig8775	1	1	5203
F-mitchelliae_contig8776	0	0	5203
F-mitchelliae_contig8777	0	0	5202
F-mitchelliae_contig8778	0	0	5202
F-mitchelliae_contig8779	1	1	5200
F-mitchelliae_contig8780	1	1	5199
F-mitchelliae_contig8781	0	0	5197
F-mitchelliae_contig8782	0	0	5196
F-mitchelliae_contig8783	0	0	5191
F-mitchelliae_contig8784	0	0	5191
F-mitchelliae_contig8785	1	1	5190
F-mitchelliae_contig8786	2	2	5189
F-mitchelliae_contig8787	0	0	5189
F-mitchelliae_contig8788	0	0	5186
F-mitchelliae_contig8789	1	1	5184
F-mitchelliae_contig8790	1	1	5184
F-mitchelliae_contig8791	1	1	5183
F-mitchelliae_contig8792	0	0	5181
F-mitchelliae_contig8793	1	1	5181
F-mitchelliae_contig8794	0	0	5181
F-mitchelliae_contig8795	0	0	5179
F-mitchelliae_contig8796	0	0	5178
F-mitchelliae_contig8797	1	1	5177
F-mitchelliae_contig8798	1	1	5177
F-mitchelliae_contig8799	0	0	5176
F-mitchelliae_contig8800	0	0	5174
F-mitchelliae_contig8801	1	1	5169
F-mitchelliae_contig8802	1	1	5168
F-mitchelliae_contig8803	1	1	5168
F-mitchelliae_contig8804	1	1	5168
F-mitchelliae_contig8805	0	0	5168
F-mitchelliae_contig8806	1	1	5166
F-mitchelliae_contig8807	1	1	5166
F-mitchelliae_contig8808	0	0	5165
F-mitchelliae_contig8809	0	0	5165
F-mitchelliae_contig8810	0	0	5165
F-mitchelliae_contig8811	1	1	5163
F-mitchelliae_contig8812	0	0	5161
F-mitchelliae_contig8813	1	1	5161
F-mitchelliae_contig8814	0	0	5161
F-mitchelliae_contig8815	0	0	5161
F-mitchelliae_contig8816	2	2	5160
F-mitchelliae_contig8817	0	0	5159
F-mitchelliae_contig8818	0	0	5159
F-mitchelliae_contig8819	0	0	5157
F-mitchelliae_contig8820	1	1	5157
F-mitchelliae_contig8821	0	0	5156
F-mitchelliae_contig8822	0	0	5156
F-mitchelliae_contig8823	1	1	5155
F-mitchelliae_contig8824	2	2	5154
F-mitchelliae_contig8825	1	1	5154
F-mitchelliae_contig8826	1	1	5152
F-mitchelliae_contig8827	0	0	5150
F-mitchelliae_contig8828	0	0	5150
F-mitchelliae_contig8829	1	1	5150
F-mitchelliae_contig8830	2	2	5149
F-mitchelliae_contig8831	1	1	5148
F-mitchelliae_contig8832	0	0	5148
F-mitchelliae_contig8833	0	0	5147
F-mitchelliae_contig8834	0	0	5147
F-mitchelliae_contig8835	0	0	5147
F-mitchelliae_contig8836	1	1	5144
F-mitchelliae_contig8837	0	0	5143
F-mitchelliae_contig8838	1	1	5143
F-mitchelliae_contig8839	0	0	5142
F-mitchelliae_contig8840	0	0	5142
F-mitchelliae_contig8841	0	0	5140
F-mitchelliae_contig8842	0	0	5140
F-mitchelliae_contig8843	0	0	5140
F-mitchelliae_contig8844	1	1	5137
F-mitchelliae_contig8845	0	0	5137
F-mitchelliae_contig8846	1	1	5137
F-mitchelliae_contig8847	0	0	5135
F-mitchelliae_contig8848	0	0	5134
F-mitchelliae_contig8849	0	0	5133
F-mitchelliae_contig8850	1	1	5132
F-mitchelliae_contig8851	1	1	5132
F-mitchelliae_contig8852	2	2	5132
F-mitchelliae_contig8853	2	2	5131
F-mitchelliae_contig8854	0	0	5131
F-mitchelliae_contig8855	0	0	5130
F-mitchelliae_contig8856	1	1	5129
F-mitchelliae_contig8857	1	1	5128
F-mitchelliae_contig8858	0	0	5128
F-mitchelliae_contig8859	0	0	5127
F-mitchelliae_contig8860	2	2	5126
F-mitchelliae_contig8861	0	0	5126
F-mitchelliae_contig8862	1	1	5122
F-mitchelliae_contig8863	0	0	5121
F-mitchelliae_contig8864	0	0	5120
F-mitchelliae_contig8865	1	1	5119
F-mitchelliae_contig8866	1	1	5119
F-mitchelliae_contig8867	0	0	5118
F-mitchelliae_contig8868	2	2	5117
F-mitchelliae_contig8869	1	1	5117
F-mitchelliae_contig8870	1	1	5117
F-mitchelliae_contig8871	0	0	5116
F-mitchelliae_contig8872	0	0	5114
F-mitchelliae_contig8873	2	2	5114
F-mitchelliae_contig8874	0	0	5113
F-mitchelliae_contig8875	0	0	5111
F-mitchelliae_contig8876	1	1	5109
F-mitchelliae_contig8877	0	0	5109
F-mitchelliae_contig8878	0	0	5106
F-mitchelliae_contig8879	0	0	5106
F-mitchelliae_contig8880	0	0	5105
F-mitchelliae_contig8881	1	1	5105
F-mitchelliae_contig8882	0	0	5105
F-mitchelliae_contig8883	1	1	5104
F-mitchelliae_contig8884	1	1	5104
F-mitchelliae_contig8885	0	0	5104
F-mitchelliae_contig8886	0	0	5103
F-mitchelliae_contig8887	1	1	5101
F-mitchelliae_contig8888	0	0	5100
F-mitchelliae_contig8889	0	0	5098
F-mitchelliae_contig8890	0	0	5098
F-mitchelliae_contig8891	0	0	5098
F-mitchelliae_contig8892	0	0	5097
F-mitchelliae_contig8893	1	1	5095
F-mitchelliae_contig8894	1	1	5092
F-mitchelliae_contig8895	0	0	5092
F-mitchelliae_contig8896	2	2	5092
F-mitchelliae_contig8897	0	0	5091
F-mitchelliae_contig8898	2	2	5090
F-mitchelliae_contig8899	1	1	5090
F-mitchelliae_contig8900	0	0	5089
F-mitchelliae_contig8901	0	0	5088
F-mitchelliae_contig8902	0	0	5087
F-mitchelliae_contig8903	0	0	5087
F-mitchelliae_contig8904	0	0	5086
F-mitchelliae_contig8905	1	1	5085
F-mitchelliae_contig8906	0	0	5085
F-mitchelliae_contig8907	1	1	5085
F-mitchelliae_contig8908	2	2	5084
F-mitchelliae_contig8909	1	1	5084
F-mitchelliae_contig8910	0	0	5082
F-mitchelliae_contig8911	1	1	5081
F-mitchelliae_contig8912	1	1	5080
F-mitchelliae_contig8913	1	1	5079
F-mitchelliae_contig8914	1	1	5079
F-mitchelliae_contig8915	0	0	5077
F-mitchelliae_contig8916	0	0	5075
F-mitchelliae_contig8917	0	0	5074
F-mitchelliae_contig8918	0	0	5073
F-mitchelliae_contig8919	0	0	5072
F-mitchelliae_contig8920	0	0	5072
F-mitchelliae_contig8921	1	1	5072
F-mitchelliae_contig8922	0	0	5071
F-mitchelliae_contig8923	0	0	5071
F-mitchelliae_contig8924	0	0	5070
F-mitchelliae_contig8925	1	1	5068
F-mitchelliae_contig8926	0	0	5068
F-mitchelliae_contig8927	1	1	5068
F-mitchelliae_contig8928	1	1	5067
F-mitchelliae_contig8929	0	0	5067
F-mitchelliae_contig8930	1	1	5067
F-mitchelliae_contig8931	0	0	5067
F-mitchelliae_contig8932	0	0	5065
F-mitchelliae_contig8933	0	0	5064
F-mitchelliae_contig8934	0	0	5064
F-mitchelliae_contig8935	0	0	5059
F-mitchelliae_contig8936	1	1	5059
F-mitchelliae_contig8937	1	1	5059
F-mitchelliae_contig8938	1	1	5059
F-mitchelliae_contig8939	0	0	5058
F-mitchelliae_contig8940	0	0	5057
F-mitchelliae_contig8941	1	1	5057
F-mitchelliae_contig8942	1	1	5056
F-mitchelliae_contig8943	0	0	5051
F-mitchelliae_contig8944	1	1	5051
F-mitchelliae_contig8945	2	2	5050
F-mitchelliae_contig8946	0	0	5050
F-mitchelliae_contig8947	0	0	5049
F-mitchelliae_contig8948	1	1	5048
