original_gene_id	renamed_gene_id
mRNA_F-serratus_M_contig1317.2359.1	c_organisms_27533
prot_F-serratus_M_contig1317.2359.1	c_organisms_27534
mRNA_F-serratus_M_contig1317.2360.1	c_organisms_27535
prot_F-serratus_M_contig1317.2360.1	c_organisms_27536
mRNA_F-serratus_M_contig1317.2361.1	c_organisms_27537
prot_F-serratus_M_contig1317.2361.1	c_organisms_27538
mRNA_F-serratus_M_contig1318.2362.1	c_organisms_27539
prot_F-serratus_M_contig1318.2362.1	c_organisms_27540
mRNA_F-serratus_M_contig1319.2363.1	c_organisms_27541
prot_F-serratus_M_contig1319.2363.1	c_organisms_27542
mRNA_F-serratus_M_contig1319.2364.1	c_organisms_27543
prot_F-serratus_M_contig1319.2364.1	c_organisms_27544
mRNA_F-serratus_M_contig1319.2365.1	c_organisms_27545
prot_F-serratus_M_contig1319.2365.1	c_organisms_27546
mRNA_F-serratus_M_contig1319.2366.1	c_organisms_27547
prot_F-serratus_M_contig1319.2366.1	c_organisms_27548
mRNA_F-serratus_M_contig1319.2367.1	c_organisms_27549
prot_F-serratus_M_contig1319.2367.1	c_organisms_27550
mRNA_F-serratus_M_contig1319.2368.1	c_organisms_27551
prot_F-serratus_M_contig1319.2368.1	c_organisms_27552
mRNA_F-serratus_M_contig1320.2396.1	c_organisms_27553
prot_F-serratus_M_contig1320.2396.1	c_organisms_27554
mRNA_F-serratus_M_contig1320.2397.1	c_organisms_27555
prot_F-serratus_M_contig1320.2397.1	c_organisms_27556
mRNA_F-serratus_M_contig1320.2398.1	c_organisms_27557
prot_F-serratus_M_contig1320.2398.1	c_organisms_27558
mRNA_F-serratus_M_contig1320.2399.1	c_organisms_27559
prot_F-serratus_M_contig1320.2399.1	c_organisms_27560
mRNA_F-serratus_M_contig1320.2400.1	c_organisms_27561
prot_F-serratus_M_contig1320.2400.1	c_organisms_27562
mRNA_F-serratus_M_contig1320.2401.1	c_organisms_27563
prot_F-serratus_M_contig1320.2401.1	c_organisms_27564
mRNA_F-serratus_M_contig1320.2402.1	c_organisms_27565
prot_F-serratus_M_contig1320.2402.1	c_organisms_27566
mRNA_F-serratus_M_contig1320.2403.1	c_organisms_27567
prot_F-serratus_M_contig1320.2403.1	c_organisms_27568
mRNA_F-serratus_M_contig1320.2404.1	c_organisms_27569
prot_F-serratus_M_contig1320.2404.1	c_organisms_27570
mRNA_F-serratus_M_contig1320.2405.1	c_organisms_27571
prot_F-serratus_M_contig1320.2405.1	c_organisms_27572
mRNA_F-serratus_M_contig1320.2406.1	c_organisms_27573
prot_F-serratus_M_contig1320.2406.1	c_organisms_27574
mRNA_F-serratus_M_contig1320.2407.1	c_organisms_27575
prot_F-serratus_M_contig1320.2407.1	c_organisms_27576
mRNA_F-serratus_M_contig1321.2408.1	c_organisms_27577
prot_F-serratus_M_contig1321.2408.1	c_organisms_27578
mRNA_F-serratus_M_contig1321.2409.1	c_organisms_27579
prot_F-serratus_M_contig1321.2409.1	c_organisms_27580
mRNA_F-serratus_M_contig1321.2410.1	c_organisms_27581
prot_F-serratus_M_contig1321.2410.1	c_organisms_27582
mRNA_F-serratus_M_contig1321.2411.1	c_organisms_27583
prot_F-serratus_M_contig1321.2411.1	c_organisms_27584
mRNA_F-serratus_M_contig1321.2412.1	c_organisms_27585
prot_F-serratus_M_contig1321.2412.1	c_organisms_27586
mRNA_F-serratus_M_contig1321.2413.1	c_organisms_27587
prot_F-serratus_M_contig1321.2413.1	c_organisms_27588
mRNA_F-serratus_M_contig1322.2414.1	c_organisms_27589
prot_F-serratus_M_contig1322.2414.1	c_organisms_27590
mRNA_F-serratus_M_contig1324.2415.1	c_organisms_27591
prot_F-serratus_M_contig1324.2415.1	c_organisms_27592
mRNA_F-serratus_M_contig1324.2416.1	c_organisms_27593
prot_F-serratus_M_contig1324.2416.1	c_organisms_27594
mRNA_F-serratus_M_contig1325.2417.1	c_organisms_27595
prot_F-serratus_M_contig1325.2417.1	c_organisms_27596
mRNA_F-serratus_M_contig1326.2418.1	c_organisms_27597
prot_F-serratus_M_contig1326.2418.1	c_organisms_27598
mRNA_F-serratus_M_contig1326.2419.1	c_organisms_27599
prot_F-serratus_M_contig1326.2419.1	c_organisms_27600
mRNA_F-serratus_M_contig1326.2420.1	c_organisms_27601
prot_F-serratus_M_contig1326.2420.1	c_organisms_27602
mRNA_F-serratus_M_contig1326.2421.1	c_organisms_27603
prot_F-serratus_M_contig1326.2421.1	c_organisms_27604
mRNA_F-serratus_M_contig1326.2422.1	c_organisms_27605
prot_F-serratus_M_contig1326.2422.1	c_organisms_27606
mRNA_F-serratus_M_contig1326.2423.1	c_organisms_27607
prot_F-serratus_M_contig1326.2423.1	c_organisms_27608
mRNA_F-serratus_M_contig1326.2424.1	c_organisms_27609
prot_F-serratus_M_contig1326.2424.1	c_organisms_27610
mRNA_F-serratus_M_contig1326.2425.1	c_organisms_27611
prot_F-serratus_M_contig1326.2425.1	c_organisms_27612
mRNA_F-serratus_M_contig1327.2426.1	c_organisms_27613
prot_F-serratus_M_contig1327.2426.1	c_organisms_27614
mRNA_F-serratus_M_contig1327.2427.1	c_organisms_27615
prot_F-serratus_M_contig1327.2427.1	c_organisms_27616
mRNA_F-serratus_M_contig1327.2428.1	c_organisms_27617
prot_F-serratus_M_contig1327.2428.1	c_organisms_27618
mRNA_F-serratus_M_contig1327.2429.1	c_organisms_27619
prot_F-serratus_M_contig1327.2429.1	c_organisms_27620
mRNA_F-serratus_M_contig1327.2430.1	c_organisms_27621
prot_F-serratus_M_contig1327.2430.1	c_organisms_27622
mRNA_F-serratus_M_contig1327.2431.1	c_organisms_27623
prot_F-serratus_M_contig1327.2431.1	c_organisms_27624
mRNA_F-serratus_M_contig1327.2432.1	c_organisms_27625
prot_F-serratus_M_contig1327.2432.1	c_organisms_27626
mRNA_F-serratus_M_contig1328.2433.1	c_organisms_27627
prot_F-serratus_M_contig1328.2433.1	c_organisms_27628
mRNA_F-serratus_M_contig1328.2434.1	c_organisms_27629
prot_F-serratus_M_contig1328.2434.1	c_organisms_27630
mRNA_F-serratus_M_contig1328.2435.1	c_organisms_27631
prot_F-serratus_M_contig1328.2435.1	c_organisms_27632
mRNA_F-serratus_M_contig1328.2436.1	c_organisms_27633
prot_F-serratus_M_contig1328.2436.1	c_organisms_27634
mRNA_F-serratus_M_contig1328.2437.1	c_organisms_27635
prot_F-serratus_M_contig1328.2437.1	c_organisms_27636
mRNA_F-serratus_M_contig1328.2438.1	c_organisms_27637
prot_F-serratus_M_contig1328.2438.1	c_organisms_27638
mRNA_F-serratus_M_contig1330.2473.1	c_organisms_27639
prot_F-serratus_M_contig1330.2473.1	c_organisms_27640
mRNA_F-serratus_M_contig1330.2474.1	c_organisms_27641
prot_F-serratus_M_contig1330.2474.1	c_organisms_27642
mRNA_F-serratus_M_contig1331.2475.1	c_organisms_27643
prot_F-serratus_M_contig1331.2475.1	c_organisms_27644
mRNA_F-serratus_M_contig1331.2476.1	c_organisms_27645
prot_F-serratus_M_contig1331.2476.1	c_organisms_27646
mRNA_F-serratus_M_contig1331.2477.1	c_organisms_27647
prot_F-serratus_M_contig1331.2477.1	c_organisms_27648
mRNA_F-serratus_M_contig1331.2478.1	c_organisms_27649
prot_F-serratus_M_contig1331.2478.1	c_organisms_27650
mRNA_F-serratus_M_contig1331.2479.1	c_organisms_27651
prot_F-serratus_M_contig1331.2479.1	c_organisms_27652
mRNA_F-serratus_M_contig1331.2480.1	c_organisms_27653
prot_F-serratus_M_contig1331.2480.1	c_organisms_27654
mRNA_F-serratus_M_contig1331.2481.1	c_organisms_27655
prot_F-serratus_M_contig1331.2481.1	c_organisms_27656
mRNA_F-serratus_M_contig1331.2482.1	c_organisms_27657
prot_F-serratus_M_contig1331.2482.1	c_organisms_27658
mRNA_F-serratus_M_contig1331.2483.1	c_organisms_27659
prot_F-serratus_M_contig1331.2483.1	c_organisms_27660
mRNA_F-serratus_M_contig1331.2484.1	c_organisms_27661
prot_F-serratus_M_contig1331.2484.1	c_organisms_27662
mRNA_F-serratus_M_contig1331.2485.1	c_organisms_27663
prot_F-serratus_M_contig1331.2485.1	c_organisms_27664
mRNA_F-serratus_M_contig1331.2486.1	c_organisms_27665
prot_F-serratus_M_contig1331.2486.1	c_organisms_27666
mRNA_F-serratus_M_contig1332.2487.1	c_organisms_27667
prot_F-serratus_M_contig1332.2487.1	c_organisms_27668
mRNA_F-serratus_M_contig1333.2488.1	c_organisms_27669
prot_F-serratus_M_contig1333.2488.1	c_organisms_27670
mRNA_F-serratus_M_contig1334.2489.1	c_organisms_27671
prot_F-serratus_M_contig1334.2489.1	c_organisms_27672
mRNA_F-serratus_M_contig1334.2490.1	c_organisms_27673
prot_F-serratus_M_contig1334.2490.1	c_organisms_27674
mRNA_F-serratus_M_contig1335.2491.1	c_organisms_27675
prot_F-serratus_M_contig1335.2491.1	c_organisms_27676
mRNA_F-serratus_M_contig1335.2492.1	c_organisms_27677
prot_F-serratus_M_contig1335.2492.1	c_organisms_27678
mRNA_F-serratus_M_contig1336.2493.1	c_organisms_27679
prot_F-serratus_M_contig1336.2493.1	c_organisms_27680
mRNA_F-serratus_M_contig1336.2494.1	c_organisms_27681
prot_F-serratus_M_contig1336.2494.1	c_organisms_27682
mRNA_F-serratus_M_contig1336.2495.1	c_organisms_27683
prot_F-serratus_M_contig1336.2495.1	c_organisms_27684
mRNA_F-serratus_M_contig1336.2496.1	c_organisms_27685
prot_F-serratus_M_contig1336.2496.1	c_organisms_27686
mRNA_F-serratus_M_contig1336.2497.1	c_organisms_27687
prot_F-serratus_M_contig1336.2497.1	c_organisms_27688
mRNA_F-serratus_M_contig1336.2498.1	c_organisms_27689
prot_F-serratus_M_contig1336.2498.1	c_organisms_27690
mRNA_F-serratus_M_contig1336.2499.1	c_organisms_27691
prot_F-serratus_M_contig1336.2499.1	c_organisms_27692
mRNA_F-serratus_M_contig1337.2500.1	c_organisms_27693
prot_F-serratus_M_contig1337.2500.1	c_organisms_27694
mRNA_F-serratus_M_contig1337.2501.1	c_organisms_27695
prot_F-serratus_M_contig1337.2501.1	c_organisms_27696
mRNA_F-serratus_M_contig1337.2502.1	c_organisms_27697
prot_F-serratus_M_contig1337.2502.1	c_organisms_27698
mRNA_F-serratus_M_contig1337.2503.1	c_organisms_27699
prot_F-serratus_M_contig1337.2503.1	c_organisms_27700
mRNA_F-serratus_M_contig1337.2504.1	c_organisms_27701
prot_F-serratus_M_contig1337.2504.1	c_organisms_27702
mRNA_F-serratus_M_contig1337.2505.1	c_organisms_27703
prot_F-serratus_M_contig1337.2505.1	c_organisms_27704
mRNA_F-serratus_M_contig1337.2506.1	c_organisms_27705
prot_F-serratus_M_contig1337.2506.1	c_organisms_27706
mRNA_F-serratus_M_contig1338.2507.1	c_organisms_27707
prot_F-serratus_M_contig1338.2507.1	c_organisms_27708
mRNA_F-serratus_M_contig1338.2508.1	c_organisms_27709
prot_F-serratus_M_contig1338.2508.1	c_organisms_27710
mRNA_F-serratus_M_contig1338.2509.1	c_organisms_27711
prot_F-serratus_M_contig1338.2509.1	c_organisms_27712
mRNA_F-serratus_M_contig1338.2510.1	c_organisms_27713
prot_F-serratus_M_contig1338.2510.1	c_organisms_27714
mRNA_F-serratus_M_contig1338.2511.1	c_organisms_27715
prot_F-serratus_M_contig1338.2511.1	c_organisms_27716
mRNA_F-serratus_M_contig1338.2512.1	c_organisms_27717
prot_F-serratus_M_contig1338.2512.1	c_organisms_27718
mRNA_F-serratus_M_contig1338.2513.1	c_organisms_27719
prot_F-serratus_M_contig1338.2513.1	c_organisms_27720
mRNA_F-serratus_M_contig1338.2514.1	c_organisms_27721
prot_F-serratus_M_contig1338.2514.1	c_organisms_27722
mRNA_F-serratus_M_contig1340.2544.1	c_organisms_27723
prot_F-serratus_M_contig1340.2544.1	c_organisms_27724
mRNA_F-serratus_M_contig1340.2545.1	c_organisms_27725
prot_F-serratus_M_contig1340.2545.1	c_organisms_27726
mRNA_F-serratus_M_contig1340.2546.1	c_organisms_27727
prot_F-serratus_M_contig1340.2546.1	c_organisms_27728
mRNA_F-serratus_M_contig1340.2547.1	c_organisms_27729
prot_F-serratus_M_contig1340.2547.1	c_organisms_27730
mRNA_F-serratus_M_contig1341.2548.1	c_organisms_27731
prot_F-serratus_M_contig1341.2548.1	c_organisms_27732
mRNA_F-serratus_M_contig1341.2549.1	c_organisms_27733
prot_F-serratus_M_contig1341.2549.1	c_organisms_27734
mRNA_F-serratus_M_contig1342.2550.1	c_organisms_27735
prot_F-serratus_M_contig1342.2550.1	c_organisms_27736
mRNA_F-serratus_M_contig1343.2551.1	c_organisms_27737
prot_F-serratus_M_contig1343.2551.1	c_organisms_27738
mRNA_F-serratus_M_contig1344.2552.1	c_organisms_27739
prot_F-serratus_M_contig1344.2552.1	c_organisms_27740
mRNA_F-serratus_M_contig1344.2553.1	c_organisms_27741
prot_F-serratus_M_contig1344.2553.1	c_organisms_27742
mRNA_F-serratus_M_contig1344.2554.1	c_organisms_27743
prot_F-serratus_M_contig1344.2554.1	c_organisms_27744
mRNA_F-serratus_M_contig1344.2555.1	c_organisms_27745
prot_F-serratus_M_contig1344.2555.1	c_organisms_27746
mRNA_F-serratus_M_contig1344.2556.1	c_organisms_27747
prot_F-serratus_M_contig1344.2556.1	c_organisms_27748
mRNA_F-serratus_M_contig1344.2557.1	c_organisms_27749
prot_F-serratus_M_contig1344.2557.1	c_organisms_27750
mRNA_F-serratus_M_contig1344.2558.1	c_organisms_27751
prot_F-serratus_M_contig1344.2558.1	c_organisms_27752
mRNA_F-serratus_M_contig1344.2559.1	c_organisms_27753
prot_F-serratus_M_contig1344.2559.1	c_organisms_27754
mRNA_F-serratus_M_contig1344.2560.1	c_organisms_27755
prot_F-serratus_M_contig1344.2560.1	c_organisms_27756
mRNA_F-serratus_M_contig1344.2561.1	c_organisms_27757
prot_F-serratus_M_contig1344.2561.1	c_organisms_27758
mRNA_F-serratus_M_contig1346.2562.1	c_organisms_27759
prot_F-serratus_M_contig1346.2562.1	c_organisms_27760
mRNA_F-serratus_M_contig1346.2563.1	c_organisms_27761
prot_F-serratus_M_contig1346.2563.1	c_organisms_27762
mRNA_F-serratus_M_contig1346.2564.1	c_organisms_27763
prot_F-serratus_M_contig1346.2564.1	c_organisms_27764
mRNA_F-serratus_M_contig1346.2565.1	c_organisms_27765
prot_F-serratus_M_contig1346.2565.1	c_organisms_27766
mRNA_F-serratus_M_contig1346.2566.1	c_organisms_27767
prot_F-serratus_M_contig1346.2566.1	c_organisms_27768
mRNA_F-serratus_M_contig1346.2567.1	c_organisms_27769
prot_F-serratus_M_contig1346.2567.1	c_organisms_27770
mRNA_F-serratus_M_contig1346.2568.1	c_organisms_27771
prot_F-serratus_M_contig1346.2568.1	c_organisms_27772
mRNA_F-serratus_M_contig1346.2569.1	c_organisms_27773
prot_F-serratus_M_contig1346.2569.1	c_organisms_27774
mRNA_F-serratus_M_contig1346.2570.1	c_organisms_27775
prot_F-serratus_M_contig1346.2570.1	c_organisms_27776
mRNA_F-serratus_M_contig1346.2571.1	c_organisms_27777
prot_F-serratus_M_contig1346.2571.1	c_organisms_27778
mRNA_F-serratus_M_contig1346.2572.1	c_organisms_27779
prot_F-serratus_M_contig1346.2572.1	c_organisms_27780
mRNA_F-serratus_M_contig1346.2573.1	c_organisms_27781
prot_F-serratus_M_contig1346.2573.1	c_organisms_27782
mRNA_F-serratus_M_contig1346.2574.1	c_organisms_27783
prot_F-serratus_M_contig1346.2574.1	c_organisms_27784
mRNA_F-serratus_M_contig1346.2575.1	c_organisms_27785
prot_F-serratus_M_contig1346.2575.1	c_organisms_27786
mRNA_F-serratus_M_contig1346.2576.1	c_organisms_27787
prot_F-serratus_M_contig1346.2576.1	c_organisms_27788
mRNA_F-serratus_M_contig1347.2577.1	c_organisms_27789
prot_F-serratus_M_contig1347.2577.1	c_organisms_27790
mRNA_F-serratus_M_contig1347.2578.1	c_organisms_27791
prot_F-serratus_M_contig1347.2578.1	c_organisms_27792
mRNA_F-serratus_M_contig1347.2579.1	c_organisms_27793
prot_F-serratus_M_contig1347.2579.1	c_organisms_27794
mRNA_F-serratus_M_contig1348.2580.1	c_organisms_27795
prot_F-serratus_M_contig1348.2580.1	c_organisms_27796
mRNA_F-serratus_M_contig1348.2581.1	c_organisms_27797
prot_F-serratus_M_contig1348.2581.1	c_organisms_27798
mRNA_F-serratus_M_contig1348.2582.1	c_organisms_27799
prot_F-serratus_M_contig1348.2582.1	c_organisms_27800
mRNA_F-serratus_M_contig1348.2583.1	c_organisms_27801
prot_F-serratus_M_contig1348.2583.1	c_organisms_27802
mRNA_F-serratus_M_contig1348.2584.1	c_organisms_27803
prot_F-serratus_M_contig1348.2584.1	c_organisms_27804
mRNA_F-serratus_M_contig1348.2585.1	c_organisms_27805
prot_F-serratus_M_contig1348.2585.1	c_organisms_27806
mRNA_F-serratus_M_contig1348.2586.1	c_organisms_27807
prot_F-serratus_M_contig1348.2586.1	c_organisms_27808
mRNA_F-serratus_M_contig1348.2587.1	c_organisms_27809
prot_F-serratus_M_contig1348.2587.1	c_organisms_27810
mRNA_F-serratus_M_contig1348.2588.1	c_organisms_27811
prot_F-serratus_M_contig1348.2588.1	c_organisms_27812
mRNA_F-serratus_M_contig1348.2589.1	c_organisms_27813
prot_F-serratus_M_contig1348.2589.1	c_organisms_27814
mRNA_F-serratus_M_contig1349.2590.1	c_organisms_27815
prot_F-serratus_M_contig1349.2590.1	c_organisms_27816
mRNA_F-serratus_M_contig1349.2591.1	c_organisms_27817
prot_F-serratus_M_contig1349.2591.1	c_organisms_27818
mRNA_F-serratus_M_contig1349.2592.1	c_organisms_27819
prot_F-serratus_M_contig1349.2592.1	c_organisms_27820
mRNA_F-serratus_M_contig1349.2593.1	c_organisms_27821
prot_F-serratus_M_contig1349.2593.1	c_organisms_27822
mRNA_F-serratus_M_contig1349.2594.1	c_organisms_27823
prot_F-serratus_M_contig1349.2594.1	c_organisms_27824
mRNA_F-serratus_M_contig1349.2595.1	c_organisms_27825
prot_F-serratus_M_contig1349.2595.1	c_organisms_27826
mRNA_F-serratus_M_contig1349.2596.1	c_organisms_27827
prot_F-serratus_M_contig1349.2596.1	c_organisms_27828
mRNA_F-serratus_M_contig1349.2597.1	c_organisms_27829
prot_F-serratus_M_contig1349.2597.1	c_organisms_27830
mRNA_F-serratus_M_contig1350.2618.1	c_organisms_27831
prot_F-serratus_M_contig1350.2618.1	c_organisms_27832
mRNA_F-serratus_M_contig1350.2619.1	c_organisms_27833
prot_F-serratus_M_contig1350.2619.1	c_organisms_27834
mRNA_F-serratus_M_contig1350.2620.1	c_organisms_27835
prot_F-serratus_M_contig1350.2620.1	c_organisms_27836
mRNA_F-serratus_M_contig1350.2621.1	c_organisms_27837
prot_F-serratus_M_contig1350.2621.1	c_organisms_27838
mRNA_F-serratus_M_contig1350.2622.1	c_organisms_27839
prot_F-serratus_M_contig1350.2622.1	c_organisms_27840
mRNA_F-serratus_M_contig1350.2623.1	c_organisms_27841
prot_F-serratus_M_contig1350.2623.1	c_organisms_27842
mRNA_F-serratus_M_contig1351.2624.1	c_organisms_27843
prot_F-serratus_M_contig1351.2624.1	c_organisms_27844
mRNA_F-serratus_M_contig1352.2625.1	c_organisms_27845
prot_F-serratus_M_contig1352.2625.1	c_organisms_27846
mRNA_F-serratus_M_contig1352.2626.1	c_organisms_27847
prot_F-serratus_M_contig1352.2626.1	c_organisms_27848
mRNA_F-serratus_M_contig1352.2627.1	c_organisms_27849
prot_F-serratus_M_contig1352.2627.1	c_organisms_27850
mRNA_F-serratus_M_contig1353.2628.1	c_organisms_27851
prot_F-serratus_M_contig1353.2628.1	c_organisms_27852
mRNA_F-serratus_M_contig1353.2629.1	c_organisms_27853
prot_F-serratus_M_contig1353.2629.1	c_organisms_27854
mRNA_F-serratus_M_contig1353.2630.1	c_organisms_27855
prot_F-serratus_M_contig1353.2630.1	c_organisms_27856
mRNA_F-serratus_M_contig1353.2631.1	c_organisms_27857
prot_F-serratus_M_contig1353.2631.1	c_organisms_27858
mRNA_F-serratus_M_contig1353.2632.1	c_organisms_27859
prot_F-serratus_M_contig1353.2632.1	c_organisms_27860
mRNA_F-serratus_M_contig1354.2633.1	c_organisms_27861
prot_F-serratus_M_contig1354.2633.1	c_organisms_27862
mRNA_F-serratus_M_contig1354.2634.1	c_organisms_27863
prot_F-serratus_M_contig1354.2634.1	c_organisms_27864
mRNA_F-serratus_M_contig1354.2635.1	c_organisms_27865
prot_F-serratus_M_contig1354.2635.1	c_organisms_27866
mRNA_F-serratus_M_contig1354.2636.1	c_organisms_27867
prot_F-serratus_M_contig1354.2636.1	c_organisms_27868
mRNA_F-serratus_M_contig1356.2637.1	c_organisms_27869
prot_F-serratus_M_contig1356.2637.1	c_organisms_27870
mRNA_F-serratus_M_contig1357.2638.1	c_organisms_27871
prot_F-serratus_M_contig1357.2638.1	c_organisms_27872
mRNA_F-serratus_M_contig1357.2639.1	c_organisms_27873
prot_F-serratus_M_contig1357.2639.1	c_organisms_27874
mRNA_F-serratus_M_contig1357.2640.1	c_organisms_27875
prot_F-serratus_M_contig1357.2640.1	c_organisms_27876
mRNA_F-serratus_M_contig1357.2641.1	c_organisms_27877
prot_F-serratus_M_contig1357.2641.1	c_organisms_27878
mRNA_F-serratus_M_contig1357.2642.1	c_organisms_27879
prot_F-serratus_M_contig1357.2642.1	c_organisms_27880
mRNA_F-serratus_M_contig1357.2643.1	c_organisms_27881
prot_F-serratus_M_contig1357.2643.1	c_organisms_27882
mRNA_F-serratus_M_contig1358.2644.1	c_organisms_27883
prot_F-serratus_M_contig1358.2644.1	c_organisms_27884
mRNA_F-serratus_M_contig1358.2645.1	c_organisms_27885
prot_F-serratus_M_contig1358.2645.1	c_organisms_27886
mRNA_F-serratus_M_contig1358.2646.1	c_organisms_27887
prot_F-serratus_M_contig1358.2646.1	c_organisms_27888
mRNA_F-serratus_M_contig1358.2647.1	c_organisms_27889
prot_F-serratus_M_contig1358.2647.1	c_organisms_27890
mRNA_F-serratus_M_contig1358.2648.1	c_organisms_27891
prot_F-serratus_M_contig1358.2648.1	c_organisms_27892
mRNA_F-serratus_M_contig1358.2649.1	c_organisms_27893
prot_F-serratus_M_contig1358.2649.1	c_organisms_27894
mRNA_F-serratus_M_contig1358.2650.1	c_organisms_27895
prot_F-serratus_M_contig1358.2650.1	c_organisms_27896
mRNA_F-serratus_M_contig1358.2651.1	c_organisms_27897
prot_F-serratus_M_contig1358.2651.1	c_organisms_27898
mRNA_F-serratus_M_contig1358.2652.1	c_organisms_27899
prot_F-serratus_M_contig1358.2652.1	c_organisms_27900
mRNA_F-serratus_M_contig1360.2655.1	c_organisms_27901
prot_F-serratus_M_contig1360.2655.1	c_organisms_27902
mRNA_F-serratus_M_contig1360.2656.1	c_organisms_27903
prot_F-serratus_M_contig1360.2656.1	c_organisms_27904
mRNA_F-serratus_M_contig1360.2657.1	c_organisms_27905
prot_F-serratus_M_contig1360.2657.1	c_organisms_27906
mRNA_F-serratus_M_contig1360.2658.1	c_organisms_27907
prot_F-serratus_M_contig1360.2658.1	c_organisms_27908
mRNA_F-serratus_M_contig1360.2659.1	c_organisms_27909
prot_F-serratus_M_contig1360.2659.1	c_organisms_27910
mRNA_F-serratus_M_contig1360.2660.1	c_organisms_27911
prot_F-serratus_M_contig1360.2660.1	c_organisms_27912
mRNA_F-serratus_M_contig1361.2661.1	c_organisms_27913
prot_F-serratus_M_contig1361.2661.1	c_organisms_27914
mRNA_F-serratus_M_contig1361.2662.1	c_organisms_27915
